x	y
97	7
86	16
76	26
45	46
30	59
11	74
175	4
160	16
124	32
99	46
65	73
43	94
19	117
3	126
509	92
487	127
501	1
250	4
233	11
43	4
21	19
8	37
357	1
330	13
314	13
297	17
416	15
404	18
456	33
442	37
436	34
416	41
395	44
369	41
346	39
332	41
326	45
300	47
280	44
241	38
227	41
194	43
183	43
169	49
146	60
118	75
94	90
83	100
60	121
51	133
46	132
48	138
26	158
15	173
1	188
5	488
23	508
494	50
466	66
436	74
402	76
398	75
373	73
341	80
326	80
285	78
275	72
255	71
227	73
204	76
185	76
166	86
134	102
112	118
101	127
96	134
78	151
74	154
55	173
35	201
353	85
360	93
388	104
419	129
430	136
443	161
454	175
453	181
457	193
459	212
462	239
459	266
464	288
459	311
457	328
450	347
436	372
405	383
400	391
381	411
364	425
349	431
336	438
308	450
274	459
263	457
238	457
228	455
207	450
170	442
160	438
159	440
137	432
117	421
111	412
103	390
101	377
99	355
101	330
101	320
112	309
147	268
181	260
189	256
198	257
218	261
246	270
252	275
266	287
279	299
215	108
180	117
160	122
143	134
123	153
103	170
80	201
53	221
55	226
45	235
19	261
12	277
7	298
1	318
10	432
15	448
30	469
42	482
55	498
69	501
243	102
250	104
261	106
285	103
294	105
317	114
340	121
341	125
350	129
379	141
385	147
402	156
406	162
419	180
426	204
430	237
430	277
424	310
415	340
401	362
475	129
43	135
235	140
203	142
179	146
289	136
306	144
308	147
330	154
335	152
344	158
359	167
375	181
399	206
488	177
496	217
497	224
497	243
493	250
496	269
498	273
488	312
276	170
306	181
321	179
339	186
361	210
376	235
387	275
387	294
390	312
375	344
376	351
351	386
326	410
297	419
282	427
163	182
158	179
141	188
129	194
117	206
89	237
82	241
212	178
240	191
261	202
276	210
287	222
305	243
310	260
313	282
313	304
305	332
288	348
251	370
236	377
222	381
220	381
198	385
186	382
163	348
164	345
269	202
340	236
344	258
351	270
351	300
351	315
345	325
329	354
320	365
303	380
283	392
258	402
234	418
226	417
207	415
178	412
148	397
138	381
141	383
133	373
134	346
136	328
147	311
158	299
183	290
205	292
229	299
248	320
233	341
203	351
191	328
202	314
164	230
139	240
118	255
81	286
79	294
76	305
213	223
234	226
249	234
268	244
52	282
41	307
37	329
36	346
30	361
31	389
36	410
37	414
48	437
62	450
70	462
469	368
468	376
446	402
420	416
463	379
493	396
489	405
468	424
448	433
429	440
418	447
389	457
364	463
346	474
332	476
317	483
298	484
288	484
286	490
251	491
248	490
232	490
223	487
186	479
176	481
152	467
130	462
112	448
89	435
81	420
478	411
144	433
499	457
83	471
109	491
132	505
414	482
413	484
398	491
387	493
389	491
360	500
339	509
451	477
453	477
477	483
450	509
