x	y
57	7
46	17
32	39
28	45
4	65
4	421
22	438
48	479
76	500
106	5
94	19
78	29
65	45
55	55
40	73
24	97
17	110
14	114
11	119
8	124
20	5
4	25
24	493
39	503
356	16
325	11
291	11
272	12
260	10
237	8
196	17
173	27
153	27
131	35
101	60
92	72
61	96
62	99
54	110
35	133
34	135
29	140
22	165
20	164
5	197
1	229
4	336
14	362
24	383
37	407
37	404
51	424
64	449
77	465
95	480
120	497
131	510
425	8
443	5
469	17
481	24
483	24
502	35
409	33
434	39
444	38
452	45
467	51
485	57
507	72
218	41
181	48
173	56
150	66
139	70
128	78
99	105
86	123
67	147
59	163
53	174
38	198
35	199
28	218
26	247
30	266
33	280
38	303
53	320
53	332
61	338
66	352
79	370
89	384
106	400
120	415
140	432
175	462
190	477
209	486
225	496
230	495
287	42
313	40
353	43
371	49
384	55
408	58
428	66
444	68
470	83
474	86
498	99
213	68
199	73
271	66
296	71
314	70
330	71
358	75
398	86
419	95
429	94
447	107
466	115
496	133
506	146
504	71
211	101
210	98
194	98
175	105
160	112
131	122
111	137
94	169
81	195
83	218
86	251
92	257
92	270
99	287
107	301
110	314
127	332
142	356
166	372
184	383
193	388
207	399
214	405
231	420
255	430
270	445
281	448
311	469
324	483
356	502
256	94
277	98
302	97
312	100
316	104
339	104
360	112
93	110
412	119
425	122
461	145
475	154
488	162
495	172
509	180
236	124
249	122
282	127
285	121
292	126
318	129
335	139
342	138
346	141
367	153
390	164
415	179
430	193
448	202
457	211
485	232
476	122
387	130
413	145
433	158
446	170
470	185
492	201
504	215
180	140
150	151
146	155
133	167
117	194
120	211
122	237
135	259
141	266
163	286
168	291
184	295
209	297
232	307
276	323
292	327
327	346
347	349
360	356
227	138
244	144
272	153
285	152
317	162
327	169
350	178
370	188
396	204
410	211
433	229
448	238
456	249
467	250
478	257
484	259
493	267
143	156
189	168
174	173
165	186
152	215
156	233
162	240
174	250
178	263
200	272
204	270
226	281
261	290
268	289
301	294
309	298
323	305
340	317
362	325
373	332
390	361
401	365
412	367
424	381
445	396
456	402
473	408
492	420
508	436
223	169
247	174
270	181
291	185
302	187
311	196
325	202
336	203
351	211
359	218
374	225
403	242
402	243
419	255
443	268
451	280
465	290
476	301
500	319
229	194
261	206
293	215
300	217
317	230
345	244
364	258
387	271
399	284
434	308
449	317
482	344
493	357
500	370
400	203
182	209
218	222
237	225
255	228
262	233
276	237
293	258
279	265
248	253
227	249
212	248
465	222
60	254
62	279
75	304
80	320
95	340
104	352
122	368
147	399
148	401
167	414
182	430
185	431
196	439
219	456
241	465
245	466
248	473
274	489
284	490
301	504
178	254
301	262
314	267
338	280
364	291
377	302
383	311
404	325
441	354
458	366
447	273
140	301
142	314
177	343
203	357
213	363
241	388
258	400
282	418
301	425
319	440
332	445
354	464
377	476
405	489
417	491
433	506
439	508
491	307
203	330
230	340
256	349
263	349
291	361
319	367
329	370
351	382
370	390
394	405
407	405
424	421
440	430
465	440
468	449
494	467
510	327
161	332
38	350
47	367
49	373
68	395
76	409
87	422
90	430
106	441
123	463
156	495
163	499
178	507
187	510
130	380
297	387
323	399
341	415
367	429
386	436
405	444
424	460
456	474
482	499
498	508
62	389
173	413
133	429
51	471
507	473
