x	y
4	4
32	7
25	12
13	34
4	49
10	462
23	484
26	495
35	508
37	511
54	6
47	14
43	30
38	42
26	63
15	79
74	20
53	62
35	91
27	100
16	118
12	134
2	160
122	9
100	30
89	52
67	80
50	109
46	111
34	136
32	154
27	165
24	176
16	199
10	236
5	290
6	316
7	341
7	343
12	382
12	385
19	409
36	455
44	471
54	493
160	12
134	40
124	48
111	65
102	81
80	102
65	133
52	167
46	191
38	218
31	237
29	258
28	276
28	307
30	331
37	338
39	377
53	403
63	418
82	443
82	445
108	473
120	484
127	489
150	501
165	509
202	14
183	32
162	50
136	84
131	94
124	113
113	128
101	159
99	175
90	189
83	214
82	233
81	273
78	301
78	312
88	362
96	377
107	401
117	414
135	439
159	454
172	463
189	470
202	481
227	492
238	495
262	498
307	499
336	499
360	487
396	478
412	473
353	3
340	6
301	21
286	32
282	32
278	43
274	46
252	53
231	63
215	80
193	87
465	10
461	21
460	37
461	38
492	6
490	29
488	43
493	77
491	78
505	397
503	407
501	413
497	428
501	434
493	459
482	480
444	488
284	6
274	11
256	16
234	32
220	38
194	61
168	90
153	109
140	130
127	150
122	167
114	181
107	212
103	226
103	253
102	280
104	295
100	318
111	363
127	385
146	409
153	417
173	437
188	452
200	458
209	463
230	466
242	472
264	474
288	476
316	479
145	24
355	30
399	35
422	45
450	64
467	87
474	106
474	118
484	145
489	176
494	193
494	223
492	229
490	260
489	282
489	280
310	43
283	51
361	48
379	53
386	60
410	67
439	97
451	121
294	72
281	75
261	79
235	89
210	110
187	117
181	122
158	144
145	163
139	190
136	197
130	206
125	235
125	261
122	278
123	317
131	344
144	365
149	380
161	401
182	418
204	432
218	442
244	449
273	455
287	457
321	461
351	461
377	453
414	431
321	73
346	77
353	73
378	83
380	82
411	104
425	120
443	135
84	106
307	102
296	101
282	105
246	112
229	123
202	139
183	159
172	171
153	202
150	219
146	234
150	240
146	263
145	294
147	320
150	329
157	347
172	375
186	390
198	406
213	417
232	422
261	434
281	437
308	439
339	434
345	433
361	433
385	415
401	408
355	100
364	107
390	124
403	127
415	149
421	152
426	165
441	199
445	220
96	120
81	146
69	171
64	191
61	224
56	242
55	264
57	271
59	288
56	317
59	336
61	365
74	384
80	404
96	425
107	434
126	456
154	477
169	485
186	498
208	506
418	143
272	129
248	137
232	150
213	161
204	168
188	180
177	204
170	219
170	246
165	261
170	300
173	319
177	327
182	344
199	363
227	374
243	381
269	393
316	395
352	386
365	376
378	367
391	352
401	341
412	321
324	127
357	129
389	157
411	183
465	169
464	200
463	223
457	253
449	269
450	284
438	316
422	346
272	160
262	159
246	165
231	173
209	195
210	208
221	204
315	154
330	154
360	167
378	176
390	196
398	227
398	235
397	258
398	273
389	303
378	335
363	345
345	361
320	372
298	370
278	372
251	360
231	351
220	344
211	335
197	314
193	307
193	295
190	283
192	261
193	253
191	247
202	220
400	163
276	179
266	183
248	195
329	178
344	186
367	198
235	222
226	235
217	249
211	266
217	286
224	314
239	332
260	342
282	349
289	349
315	350
336	341
280	201
257	223
243	245
238	263
235	282
248	310
252	310
260	320
297	329
301	329
316	328
340	314
357	309
369	288
369	283
374	265
372	243
365	230
348	216
327	200
427	238
423	270
420	280
278	239
257	267
258	270
272	298
278	299
318	227
338	237
349	264
342	281
329	298
251	235
287	266
310	261
311	270
467	315
457	338
455	358
448	360
446	366
426	385
261	320
490	339
479	381
482	389
466	415
453	429
450	430
165	365
438	377
392	386
377	393
353	407
347	412
320	417
301	416
264	414
247	408
236	399
211	396
363	375
425	420
440	406
433	416
107	438
441	469
142	442
62	458
83	479
81	481
107	503
397	499
261	511
