x	y
1	495
14	509
13	440
30	458
42	476
47	483
36	17
22	39
17	63
6	78
1	354
8	367
16	380
40	403
62	433
75	458
82	459
100	488
102	491
97	3
77	21
64	31
48	53
127	22
125	28
116	33
105	43
92	51
82	63
68	81
49	102
36	128
31	145
27	175
29	190
29	213
33	242
35	263
39	281
41	306
50	325
55	336
67	367
84	390
95	397
116	416
142	433
149	442
163	449
170	459
194	474
210	491
221	501
232	506
182	15
319	3
480	21
486	50
494	65
411	11
407	12
394	16
284	2
253	13
219	29
189	39
172	53
166	51
144	66
123	80
115	91
102	107
82	142
68	167
67	191
67	204
66	226
64	245
66	267
69	276
74	295
81	304
89	332
108	349
124	374
147	393
169	406
191	426
215	443
233	460
264	484
266	481
271	488
269	490
276	492
291	507
437	5
90	58
451	53
456	63
289	39
265	50
255	52
236	55
219	59
206	67
204	73
189	83
166	102
157	106
135	128
117	158
106	183
100	201
101	218
100	249
100	266
101	272
113	301
125	317
144	342
151	351
161	353
180	371
195	380
211	388
226	396
239	406
252	420
271	435
298	446
319	458
323	460
334	467
363	485
374	498
384	509
332	37
347	35
366	46
385	49
403	59
433	87
455	99
475	112
493	133
496	139
509	156
337	75
352	76
351	75
369	82
395	97
412	111
439	132
451	147
478	174
488	175
503	193
271	84
296	89
333	104
350	110
377	123
393	137
417	155
440	180
459	202
476	217
487	234
501	247
230	120
213	129
202	130
187	141
171	146
150	175
147	189
139	219
136	258
144	281
152	308
167	316
186	331
205	341
230	355
255	368
272	378
302	410
316	416
340	431
355	441
373	451
399	463
415	479
449	511
271	118
295	123
322	136
336	143
366	157
385	168
408	187
426	206
444	224
453	237
478	267
196	136
465	157
463	154
473	166
221	159
205	176
202	174
181	198
182	223
189	247
202	257
219	277
244	303
273	151
275	156
297	162
318	170
324	167
341	181
359	187
374	201
388	214
403	231
419	250
439	269
452	282
469	296
487	308
497	321
511	329
2	187
3	283
12	316
21	343
234	191
274	188
297	195
309	201
335	211
341	218
234	191
420	202
266	222
271	220
284	231
300	235
315	235
338	250
378	261
216	229
238	247
242	247
264	256
280	264
304	267
329	281
341	285
354	289
375	299
397	303
415	305
427	312
437	319
456	337
487	351
489	359
505	374
181	284
191	293
292	303
300	302
328	316
352	326
381	335
401	347
412	347
427	358
453	373
473	388
258	315
277	329
290	337
307	345
341	356
362	365
378	371
409	388
416	391
431	396
439	398
458	411
482	422
503	436
22	381
334	391
354	402
370	410
388	414
400	418
411	428
449	451
454	458
471	479
489	498
289	399
428	401
447	411
121	462
143	480
166	501
178	511
122	465
205	481
301	486
327	498
341	507
149	493
112	506
232	508
