x	y
17	20
71	7
60	13
38	37
24	51
5	60
106	7
84	26
75	40
59	59
48	80
41	86
25	104
3	144
19	468
27	486
40	494
131	17
126	26
103	44
90	67
80	84
72	94
53	114
52	118
34	134
23	149
14	166
1	182
2	390
23	421
29	435
45	452
53	475
73	496
68	491
77	503
216	8
199	20
197	32
160	67
160	73
156	77
141	104
117	132
104	161
91	197
91	203
85	222
78	256
78	256
80	289
83	316
86	338
94	349
245	6
224	36
221	41
208	59
186	83
166	116
157	130
134	162
120	194
115	208
114	225
106	256
102	279
107	307
112	319
114	336
119	356
122	382
120	390
138	417
147	436
302	9
290	28
276	47
259	75
252	92
241	102
235	117
221	136
213	156
192	198
195	206
192	217
182	249
185	273
190	293
191	316
194	330
199	365
203	377
210	396
218	407
341	10
326	33
323	35
313	39
299	63
295	75
285	93
266	122
248	142
231	168
235	170
222	195
216	219
212	242
213	270
219	297
217	322
224	340
229	362
234	382
244	416
247	432
251	450
264	483
273	496
390	4
374	18
362	35
341	53
338	59
329	72
312	101
315	102
299	132
285	177
278	206
279	218
277	232
277	260
272	273
270	296
273	301
275	316
277	343
282	375
288	394
302	425
305	442
305	453
318	467
334	494
426	7
415	29
406	53
399	63
388	80
365	120
362	135
352	153
345	181
336	205
328	231
332	247
326	292
327	324
331	339
330	344
340	368
343	394
357	415
361	433
374	476
388	510
457	10
446	31
447	33
436	54
422	72
414	93
404	112
394	133
384	150
378	176
370	200
363	218
355	244
356	277
357	303
357	312
360	336
366	362
373	389
379	403
387	419
398	451
402	470
408	484
421	508
483	23
481	36
466	53
456	64
446	81
438	97
427	127
416	153
403	182
393	194
393	207
387	222
383	251
382	267
379	283
385	315
388	335
390	349
392	368
399	377
403	387
410	411
423	435
428	455
431	465
433	470
439	480
445	493
453	509
507	33
498	55
494	69
489	93
479	124
479	133
475	137
470	159
466	173
464	201
456	228
460	245
461	265
457	291
461	315
460	326
470	355
468	386
475	403
471	407
476	422
484	450
497	475
503	132
496	153
487	192
484	222
487	238
482	257
486	277
484	318
493	349
496	375
492	380
503	407
504	427
152	1
130	19
182	5
164	25
147	43
136	53
120	79
107	99
94	127
89	142
81	152
73	179
65	203
60	220
56	254
53	268
53	301
58	319
57	330
63	347
70	368
89	384
101	409
118	431
142	459
158	478
169	489
169	494
259	25
246	47
242	56
227	73
223	85
210	98
191	125
179	144
171	168
168	192
167	208
162	225
160	259
156	271
156	299
162	300
162	324
165	341
168	358
179	383
186	398
182	400
192	419
194	420
194	421
205	440
212	449
213	458
238	492
510	236
510	261
509	281
369	56
357	84
339	110
335	123
324	143
318	158
311	174
310	201
302	232
299	246
300	267
299	296
299	337
303	355
314	392
321	420
328	431
338	459
341	463
353	491
358	494
12	501
462	105
462	110
449	127
439	155
436	179
417	214
408	232
410	256
408	285
410	323
421	344
425	367
432	387
438	402
448	427
456	452
464	466
466	475
477	501
312	106
262	129
47	164
34	180
27	193
18	210
10	233
3	247
4	281
5	303
7	309
7	319
8	334
10	343
21	361
260	169
253	184
249	193
240	229
248	272
247	301
246	323
249	351
257	369
260	375
259	385
267	417
274	439
287	468
295	488
305	502
137	221
133	244
135	257
129	264
132	292
137	338
142	352
146	372
157	399
156	408
163	419
177	449
183	457
189	471
203	491
40	218
31	239
29	284
28	305
30	312
34	342
47	372
45	386
47	414
66	434
71	454
87	473
102	488
121	510
438	233
435	262
435	285
437	307
435	321
438	336
445	351
94	395
76	415
90	433
114	463
132	490
141	501
