x	y
13	511
20	1
1	23
42	26
26	47
12	65
6	74
103	2
86	23
73	35
49	65
37	84
20	99
10	125
13	392
30	410
54	431
87	450
105	457
147	463
153	470
183	472
202	465
226	459
246	457
132	14
109	43
85	65
64	88
55	107
43	122
29	138
26	160
14	183
8	196
6	213
4	305
8	321
21	356
28	360
43	379
57	403
69	404
92	424
115	435
117	432
147	443
168	445
183	442
206	438
234	427
263	416
385	2
352	3
309	5
310	4
265	11
238	17
213	23
210	27
205	24
196	29
171	39
139	52
111	74
95	89
95	94
74	117
64	145
48	164
45	184
38	203
31	227
29	255
31	258
30	259
33	277
34	303
43	333
51	347
64	369
67	371
88	388
113	406
135	410
139	409
149	415
168	412
178	414
198	410
221	405
250	387
265	380
456	9
432	19
420	21
412	19
387	31
367	27
330	29
306	31
292	33
264	40
245	41
223	46
206	54
185	65
179	65
148	78
119	103
115	115
96	131
81	163
74	177
73	178
68	190
62	216
62	242
63	262
68	290
74	318
86	353
94	359
118	376
136	382
173	390
185	388
205	379
230	368
254	346
260	328
507	19
507	15
472	33
506	311
495	335
493	346
483	361
477	390
469	418
456	458
435	478
425	489
408	500
187	9
178	13
497	52
479	58
470	59
452	63
424	66
409	57
387	59
373	58
349	54
328	58
299	63
285	64
274	64
240	70
218	77
206	84
188	91
169	101
163	106
157	103
152	115
132	134
115	155
107	167
89	198
499	79
496	85
463	88
440	88
424	89
399	85
375	83
339	76
247	100
223	101
212	110
195	110
298	94
323	103
342	105
360	107
373	110
381	114
386	123
416	136
440	153
453	181
464	203
465	213
467	244
461	274
462	280
459	297
462	299
465	308
465	321
462	350
459	373
447	397
438	425
427	442
406	466
389	478
366	492
360	493
341	501
321	509
454	131
462	138
474	153
490	185
491	217
493	231
495	247
492	266
261	125
274	127
281	127
302	137
314	149
323	151
349	162
364	177
374	184
387	201
397	226
395	240
399	243
407	266
407	284
413	297
411	310
404	337
402	367
386	389
374	418
358	437
340	446
326	456
299	460
296	465
271	475
358	132
376	151
387	159
396	168
406	193
416	205
419	225
436	261
434	289
440	314
436	337
426	370
422	394
403	421
390	437
381	451
356	465
316	489
309	490
290	502
273	504
2	137
62	140
153	156
144	168
140	173
124	184
115	203
104	217
104	224
104	230
98	252
97	284
115	306
134	328
152	333
223	147
252	148
274	160
295	164
314	173
332	186
359	214
362	229
366	248
364	268
363	278
359	305
355	318
351	322
349	332
351	341
341	358
320	392
312	406
292	425
273	441
340	162
348	162
178	177
170	188
157	194
141	216
126	236
128	267
131	279
130	279
140	296
159	309
192	314
216	315
244	293
251	285
229	176
258	183
267	185
278	191
282	196
304	220
307	244
303	268
302	299
297	319
290	341
444	214
193	209
191	209
168	226
156	240
155	248
158	267
226	202
246	211
336	230
335	262
333	267
333	271
330	285
333	305
326	330
312	361
299	374
298	380
275	401
1	465
23	485
49	495
55	497
91	501
121	509
242	511
422	221
204	238
234	237
247	239
255	248
275	281
209	281
385	282
383	305
378	326
372	365
360	383
338	413
332	427
311	440
306	454
10	439
38	459
83	479
120	489
152	495
179	495
217	492
220	488
228	488
243	486
233	335
216	343
196	354
163	358
136	350
120	346
88	345
120	348
319	349
505	393
498	423
494	430
363	386
289	390
275	406
439	428
490	482
461	492
424	488
503	511
