x	y
263	511
276	507
301	490
320	479
342	467
358	459
380	446
401	420
403	413
421	387
434	369
443	356
449	337
467	305
467	299
480	280
480	268
486	253
492	238
505	208
511	182
19	7
7	17
10	503
23	509
180	510
219	507
240	498
261	486
290	472
307	462
335	438
349	410
371	391
374	380
386	368
395	350
402	326
415	299
422	286
443	254
450	227
454	203
464	178
477	152
474	133
480	119
480	92
482	80
488	46
494	8
65	9
45	20
22	34
9	47
100	13
65	36
40	50
26	67
5	87
3	445
31	459
63	473
79	476
97	477
114	478
151	466
169	463
189	453
201	447
224	439
229	429
247	420
273	400
294	376
319	342
335	313
340	291
342	279
353	247
354	238
354	216
359	197
351	174
346	165
346	161
341	150
330	134
303	106
297	101
260	83
233	70
210	68
190	64
158	71
191	8
196	21
223	23
250	26
287	28
313	26
332	29
361	32
387	34
306	1
293	1
292	1
424	1
408	20
399	28
505	433
486	452
459	471
451	478
428	494
504	500
457	3
444	21
442	36
442	47
441	67
433	88
434	94
436	136
398	3
381	3
473	18
477	21
468	37
469	41
462	57
461	78
461	93
457	114
457	132
452	151
165	22
148	23
133	30
120	31
98	45
75	57
50	75
40	85
24	98
8	115
2	423
21	430
43	443
72	450
99	454
135	446
164	442
185	432
211	422
231	403
255	390
269	363
281	351
291	333
305	308
308	296
315	276
326	250
408	42
388	54
400	71
411	91
413	107
414	144
416	159
511	46
501	80
501	118
499	128
497	150
489	166
488	180
486	194
475	223
469	232
464	247
463	256
451	273
442	300
430	320
422	345
408	365
403	382
391	399
374	425
148	49
132	54
119	55
90	74
85	78
74	84
197	42
204	44
238	50
271	60
289	68
309	77
332	100
345	118
361	143
374	160
379	176
380	181
379	213
379	234
376	260
367	284
364	305
354	316
354	322
337	356
322	377
313	395
296	404
287	419
283	424
248	444
232	455
203	474
192	482
162	490
152	492
153	494
137	496
108	501
79	499
60	495
47	492
15	482
323	54
338	55
357	63
375	77
369	104
382	126
393	148
393	163
400	185
406	208
405	239
401	255
396	285
394	296
383	322
372	338
365	353
362	352
348	380
340	388
343	393
338	392
329	405
305	438
286	444
270	456
244	472
230	481
140	90
110	96
105	95
84	102
58	109
54	118
26	129
18	141
180	91
210	90
211	94
243	101
254	106
267	114
293	136
306	147
308	152
317	164
329	180
335	203
295	98
146	117
121	121
89	126
78	134
64	142
54	146
29	165
11	181
191	115
201	121
205	118
212	120
237	120
245	129
265	144
276	149
290	170
296	176
312	207
334	139
145	146
129	145
99	152
78	159
56	177
33	200
23	209
20	213
10	231
1	244
185	147
200	158
210	160
214	169
227	176
250	202
258	218
266	236
272	251
268	264
268	281
266	282
270	303
261	323
252	339
238	366
229	377
217	384
208	395
189	404
167	416
153	416
149	422
143	423
121	425
97	431
96	429
53	423
30	411
18	400
239	147
250	163
266	183
277	194
286	211
296	241
299	257
297	269
295	287
2	153
73	162
134	169
117	178
93	185
77	196
64	203
49	217
33	238
31	252
30	257
22	290
28	322
33	341
40	349
60	365
81	379
91	382
113	379
143	374
160	367
176	361
186	343
192	339
194	338
201	323
205	311
209	303
211	298
214	270
214	263
216	249
204	224
164	198
135	200
105	211
96	211
82	223
62	246
50	276
50	289
57	302
63	321
70	334
89	352
97	356
99	357
121	359
137	356
157	346
162	171
198	184
218	206
235	220
237	239
241	264
427	222
424	239
424	264
34	194
123	230
110	233
111	236
105	240
86	262
82	287
86	297
113	328
130	332
180	240
188	242
189	266
190	283
177	298
165	316
159	318
505	259
495	283
489	312
482	328
472	348
461	367
455	384
446	392
432	412
421	425
415	441
405	447
384	469
369	479
360	489
347	492
318	508
351	230
179	233
120	260
110	287
130	307
118	262
239	302
233	322
211	353
198	370
180	384
150	397
135	401
117	407
110	408
96	406
66	400
44	387
24	375
11	358
511	315
506	327
495	348
492	356
478	381
473	398
462	407
446	427
211	292
443	298
507	382
492	404
483	424
472	434
442	457
409	482
399	488
392	489
379	499
372	506
359	511
449	339
159	344
400	342
314	353
502	474
495	478
461	500
440	507
