x	y
19	14
9	31
54	9
41	25
24	54
14	74
16	88
9	111
81	9
68	30
55	52
51	66
117	2
132	1
216	1
192	21
173	31
170	36
156	53
132	82
119	95
108	113
90	137
85	158
77	168
250	8
234	20
215	45
198	53
194	53
171	75
155	100
136	117
134	123
120	142
110	163
95	185
81	202
71	230
74	250
71	275
74	297
78	315
88	337
97	373
113	401
125	426
143	439
176	460
184	463
201	472
226	478
251	488
266	493
281	495
309	499
310	500
332	497
357	496
374	493
393	494
395	491
421	484
448	476
483	466
492	459
446	31
467	18
475	55
482	74
487	93
488	112
495	130
493	149
498	153
499	171
497	179
495	191
494	214
498	227
485	256
469	295
463	311
444	337
435	357
431	357
416	369
404	383
391	392
378	401
355	409
343	411
313	424
306	426
286	429
281	423
244	424
234	426
215	419
209	419
171	400
146	380
139	369
129	361
119	339
113	325
104	302
100	274
100	255
104	233
103	225
120	201
124	197
133	173
139	166
150	150
165	122
172	115
194	90
219	77
236	61
271	52
285	51
310	46
332	41
336	39
372	49
392	58
403	62
415	73
423	85
441	130
441	138
446	172
449	188
493	8
496	35
502	62
509	281
501	291
494	301
477	329
465	357
451	368
442	383
414	403
401	409
362	425
345	433
335	442
304	445
277	451
259	451
256	446
230	453
210	444
187	437
174	428
168	425
148	414
142	405
503	383
479	411
458	426
502	424
481	438
470	442
445	454
158	18
148	23
133	36
131	44
117	61
92	95
71	127
66	139
55	157
50	175
45	210
47	224
43	242
40	266
43	297
54	331
68	365
72	379
89	408
99	431
120	448
123	460
135	471
157	495
175	507
402	7
428	44
429	52
458	92
464	118
469	134
473	159
471	174
471	204
470	235
461	254
451	274
443	297
430	320
418	339
405	349
390	362
361	379
339	391
315	399
280	398
274	402
252	400
229	400
208	396
193	387
175	373
160	358
137	328
133	310
132	301
126	269
122	267
162	11
149	21
104	29
90	48
82	60
68	75
66	89
50	108
34	139
20	178
25	182
22	196
15	229
9	258
15	267
12	281
20	317
24	331
40	369
47	397
70	430
78	451
89	457
94	469
105	482
121	493
310	17
277	21
263	29
248	34
232	38
343	12
362	13
393	30
415	30
412	35
4	31
340	61
364	65
379	84
392	90
413	120
419	139
422	162
426	167
428	176
431	201
270	81
250	82
240	88
231	94
219	108
193	125
320	76
344	87
349	93
376	107
389	126
312	104
336	112
344	121
370	138
384	156
406	187
409	214
412	222
409	260
406	275
391	297
250	120
243	120
211	136
181	154
168	170
162	188
150	212
150	234
149	243
146	274
151	290
156	306
165	322
186	353
201	363
225	382
270	120
280	120
306	129
317	136
336	145
348	152
363	170
371	181
381	218
387	231
387	230
385	240
389	260
383	275
373	309
363	320
341	338
320	343
301	349
282	349
275	347
263	341
241	335
217	314
204	292
201	276
196	246
205	218
210	202
213	199
218	196
241	179
273	171
303	162
321	166
335	182
356	205
364	230
364	248
366	264
346	297
323	315
307	318
274	323
251	309
240	297
219	262
223	245
229	227
237	215
251	206
265	196
285	189
319	196
333	215
337	231
338	254
327	275
322	288
280	296
272	292
266	293
250	265
250	233
253	236
269	218
288	218
311	219
316	232
310	259
297	255
268	147
241	150
217	165
201	180
190	192
176	226
174	239
173	268
176	275
184	306
192	313
209	335
215	343
246	365
265	371
276	374
280	374
305	375
318	373
347	357
357	353
359	354
385	333
396	321
417	297
423	288
433	267
435	250
440	232
449	207
274	142
1	352
11	374
6	374
12	379
23	396
26	411
39	433
56	454
63	472
74	481
92	508
272	258
283	274
299	268
433	274
4	425
21	451
28	458
42	484
52	498
233	295
418	299
504	334
493	353
475	383
462	396
444	411
438	413
404	435
390	441
373	447
201	330
401	352
188	355
417	369
461	397
166	422
473	443
441	448
416	462
380	468
356	470
336	472
306	471
270	468
499	454
93	470
14	487
31	511
191	490
203	496
213	502
226	511
428	511
444	506
484	509
490	511
