x	y
25	3
15	459
26	470
29	485
45	501
63	3
57	13
48	21
40	43
34	51
113	10
93	27
76	40
59	64
53	72
37	93
13	119
3	372
10	393
23	411
29	423
37	433
43	449
60	462
68	483
80	498
180	2
160	13
143	27
129	39
118	51
103	57
87	76
74	93
63	105
35	142
31	149
23	164
15	188
9	202
8	214
254	1
249	10
244	5
224	16
213	25
170	48
153	62
138	76
127	85
104	99
83	124
70	148
55	174
48	184
40	208
26	243
15	282
21	295
23	327
27	349
38	369
51	394
55	408
65	419
68	421
83	437
105	457
128	466
144	479
176	508
176	505
340	10
319	17
286	28
268	36
260	38
246	46
247	43
224	53
214	61
410	10
404	19
396	21
380	24
377	29
368	32
349	43
325	53
310	60
294	59
268	68
256	75
242	78
211	87
197	90
181	90
153	107
138	118
131	124
114	142
104	156
87	177
82	200
71	216
68	242
66	246
67	264
76	296
99	341
98	348
122	377
131	388
153	408
168	422
186	430
204	439
228	448
265	457
287	470
306	477
324	482
349	497
367	508
504	2
488	9
467	24
435	39
424	47
408	48
500	53
488	54
21	70
49	80
333	85
392	78
414	81
424	80
455	88
478	89
488	95
511	105
36	96
261	108
242	108
220	118
196	123
169	140
145	155
137	166
130	183
109	202
108	229
101	255
103	286
107	301
114	312
121	324
144	357
150	360
178	385
203	398
210	408
237	418
246	418
275	432
294	436
320	447
339	459
359	466
383	482
407	495
307	108
333	114
345	113
369	118
409	119
442	122
452	119
456	124
483	132
504	139
235	143
213	152
188	166
160	188
161	194
149	207
144	215
143	233
135	258
138	269
149	299
158	325
169	332
178	344
188	350
197	360
234	379
248	384
266	389
289	402
308	408
333	419
355	431
386	447
396	449
406	456
434	474
448	485
461	497
277	144
307	144
328	141
341	145
350	143
366	142
393	150
421	151
446	156
466	164
477	172
486	176
491	176
506	194
258	168
287	171
293	173
319	170
358	177
390	183
403	180
405	186
418	184
427	191
435	192
441	198
465	210
479	223
501	233
482	177
192	202
176	238
170	258
172	284
185	306
208	329
244	346
270	354
274	362
289	366
304	377
310	376
333	389
351	390
381	405
407	419
429	438
452	449
467	463
486	475
500	486
216	200
240	202
243	202
271	200
287	197
320	206
345	212
362	215
380	211
402	221
416	227
434	231
451	240
463	251
481	263
497	274
218	234
214	244
210	249
232	262
255	269
278	290
299	298
316	306
324	310
349	313
360	319
391	336
420	354
437	369
447	375
464	385
484	397
506	417
256	233
280	234
314	237
318	238
396	254
410	257
425	273
441	278
460	291
480	307
498	324
295	266
317	270
339	277
358	273
381	282
403	296
440	326
460	339
495	363
505	370
221	297
245	306
283	326
309	342
335	349
363	364
375	367
398	383
438	401
450	413
466	425
483	436
505	452
57	336
72	360
76	374
96	390
108	410
133	432
154	450
158	453
175	459
196	471
214	478
228	481
235	484
248	487
269	492
304	508
370	328
285	363
351	393
383	410
9	451
117	496
126	504
500	485
231	511
430	511
