x	y
14	15
3	25
50	14
19	42
5	62
135	14
123	30
102	37
73	60
61	74
35	93
23	108
473	3
454	4
439	9
427	12
408	12
398	16
359	20
341	23
316	25
305	21
297	24
277	34
258	30
229	34
219	36
195	38
170	48
145	55
120	61
82	89
69	99
45	125
35	129
29	137
14	154
483	28
102	6
68	28
65	35
31	64
21	75
15	434
16	441
46	465
53	474
58	477
78	488
93	497
114	500
121	505
154	510
226	507
245	498
278	483
285	477
304	468
322	455
355	424
362	408
380	386
382	369
388	346
394	326
398	305
395	280
393	260
393	243
392	228
387	213
384	203
387	197
374	167
355	146
332	128
323	121
313	111
299	108
279	99
261	96
255	94
226	98
209	96
181	102
164	104
128	119
96	137
84	148
60	176
51	192
50	202
31	229
23	248
20	259
22	297
26	327
25	335
32	348
38	362
57	378
76	396
93	410
106	418
142	426
171	439
191	437
196	436
243	421
261	412
280	383
296	365
304	346
303	333
308	321
312	301
313	280
308	254
305	249
299	231
297	221
286	204
275	197
259	182
234	163
197	160
185	159
174	158
155	165
144	168
129	177
109	188
100	195
90	204
69	219
66	233
53	258
42	286
47	307
49	314
57	349
228	5
199	14
166	22
428	47
446	51
477	54
342	44
360	50
371	57
393	64
415	73
437	91
467	122
482	154
487	170
497	203
496	225
500	231
503	247
500	262
500	289
503	314
501	335
497	359
496	382
495	416
500	418
494	447
482	476
447	62
466	73
489	97
494	113
505	129
509	145
378	60
389	61
210	65
174	74
137	87
111	97
84	116
69	129
42	156
31	178
17	200
7	217
1	227
274	65
285	69
309	68
324	73
323	74
332	71
359	79
376	89
397	101
411	112
422	127
439	141
450	158
457	162
460	180
466	202
475	227
474	264
478	290
475	312
472	327
472	359
470	377
459	403
440	434
436	442
428	452
399	463
384	472
367	485
353	493
327	503
305	502
289	506
353	105
385	131
398	152
410	173
413	213
424	254
420	263
424	306
418	335
418	364
406	379
399	408
388	422
375	436
359	455
334	477
332	478
318	488
274	126
294	135
311	151
317	152
331	165
341	177
353	186
168	130
129	145
118	156
93	172
220	131
233	133
250	143
270	151
285	164
308	189
321	207
331	249
332	251
338	270
342	291
341	316
330	340
313	386
299	405
289	422
84	150
439	189
438	205
449	240
444	258
449	277
446	297
447	309
446	333
441	368
436	387
425	406
416	426
403	447
401	451
165	189
157	191
123	211
96	239
94	253
88	278
91	298
92	297
97	313
112	347
127	359
150	371
165	381
180	383
210	373
218	375
229	362
258	319
260	304
260	290
254	274
253	250
238	231
227	222
207	216
189	215
186	215
173	214
163	216
159	218
147	223
144	232
130	248
122	252
114	274
115	275
118	293
129	324
137	336
147	346
165	350
196	352
198	349
213	339
234	311
229	295
235	275
232	264
211	239
189	242
175	240
169	247
149	257
145	263
146	266
139	290
143	292
155	321
169	325
208	188
218	191
227	193
247	206
251	209
267	229
277	252
282	281
284	311
275	336
261	368
247	384
244	387
230	397
206	409
166	410
144	401
128	392
113	382
101	373
100	372
90	367
86	355
75	336
71	317
72	295
348	189
275	194
354	224
363	256
369	280
371	293
367	311
367	325
363	337
355	371
342	387
333	406
316	422
308	435
294	442
284	453
274	456
246	472
231	477
195	489
167	486
132	477
110	474
86	465
68	453
17	481
39	499
58	510
390	506
405	497
421	485
427	483
444	463
457	453
469	435
475	427
177	269
170	286
204	310
4	357
11	375
29	393
42	406
56	410
56	415
76	427
89	435
119	448
132	454
160	459
172	464
198	464
220	456
231	451
126	312
157	316
266	404
364	415
311	427
310	433
255	415
345	432
332	448
424	449
119	446
448	469
489	470
466	509
483	509
496	510
