x	y
11	9
49	8
34	19
27	26
13	37
2	52
87	6
81	16
69	26
36	46
12	74
128	1
120	6
210	1
175	10
139	22
130	28
116	41
109	43
93	60
77	73
74	81
65	88
44	113
39	119
32	136
20	163
13	195
12	208
6	243
1	259
3	284
5	305
5	309
11	335
23	352
29	372
48	400
55	413
65	435
72	446
84	470
93	486
344	1
314	9
293	9
272	15
268	12
256	12
235	20
212	26
180	32
141	46
129	58
102	76
84	105
68	126
56	144
49	159
43	179
37	203
31	221
32	261
28	282
33	307
41	325
44	353
60	373
69	394
83	411
87	427
106	457
108	466
124	483
135	503
414	7
402	8
384	12
375	28
354	33
332	32
320	37
297	34
278	41
272	38
261	38
239	43
217	45
202	53
191	55
161	68
144	78
119	97
107	111
88	134
74	162
71	175
58	207
58	215
58	233
54	252
50	270
52	289
58	304
65	330
70	355
466	10
443	20
434	21
419	25
387	32
374	32
510	74
509	100
511	136
501	19
471	44
464	53
440	60
412	57
397	61
392	57
351	61
331	55
301	60
286	66
266	64
239	68
241	71
212	78
194	84
168	99
138	114
111	140
109	149
100	163
88	192
93	192
87	219
83	243
81	282
78	302
82	327
85	336
90	354
90	368
101	392
107	403
118	429
127	444
146	467
157	485
441	40
64	56
45	77
25	101
6	135
1	413
5	419
9	432
18	454
32	480
38	496
47	504
45	508
471	43
70	52
470	84
482	102
7	77
356	78
403	83
421	82
427	82
454	83
263	91
291	91
296	95
315	98
352	105
363	103
371	108
377	106
397	111
416	122
437	131
456	146
431	103
445	108
470	126
476	134
485	154
177	123
160	130
146	143
136	155
122	177
115	193
111	210
110	244
110	261
98	282
99	306
108	321
113	342
117	366
119	366
120	379
134	406
140	413
152	430
168	452
184	475
197	485
215	501
221	506
234	113
256	113
264	110
296	113
314	122
329	122
365	132
380	137
399	141
410	143
436	157
458	175
475	191
493	206
505	221
196	141
165	163
155	172
143	190
137	203
135	232
132	247
137	258
146	282
144	295
151	312
165	344
193	369
213	386
218	398
232	405
259	432
277	455
292	474
305	491
239	137
259	139
285	143
304	144
312	145
334	151
380	156
392	161
408	171
429	183
454	205
470	219
490	242
488	240
494	247
208	164
206	163
199	168
195	166
183	183
183	179
172	193
168	201
162	221
161	250
165	273
172	296
184	318
189	334
203	340
205	352
221	364
247	383
256	399
286	425
306	445
313	456
328	475
341	488
353	501
255	160
280	163
295	167
302	174
347	187
357	189
366	198
376	201
376	201
398	217
412	222
429	233
450	245
466	257
484	273
499	300
503	300
385	182
400	193
417	197
427	211
435	215
202	190
194	199
191	212
188	224
182	238
193	264
202	278
206	287
215	294
231	309
250	325
258	331
263	336
279	344
300	362
322	377
347	392
356	402
377	422
389	429
408	449
421	462
441	483
448	495
459	505
258	184
285	190
308	200
330	206
337	210
366	227
400	239
398	246
418	259
432	266
447	271
472	299
487	320
501	342
507	350
348	186
278	216
287	223
318	231
349	245
379	258
388	264
389	270
419	285
447	304
212	239
218	255
227	272
244	286
263	302
283	322
300	330
325	346
352	369
357	365
365	377
381	388
398	402
418	424
437	436
439	445
457	458
465	465
468	473
491	493
502	511
265	238
274	244
290	245
309	256
311	257
328	267
330	264
343	267
362	280
377	283
409	306
424	319
443	336
483	364
484	371
504	383
244	256
252	258
254	258
280	273
311	284
328	292
346	297
359	307
382	326
398	332
405	339
410	342
438	363
457	379
466	391
494	416
119	280
120	297
129	323
138	344
148	365
147	382
153	390
164	409
171	413
183	432
204	452
221	470
233	486
248	499
357	281
371	286
319	316
354	333
379	354
400	369
408	372
435	401
442	404
445	406
457	417
487	445
493	459
499	465
220	331
246	355
261	363
287	389
311	405
331	418
353	435
365	442
375	453
396	472
455	314
6	376
20	401
34	428
35	438
62	482
71	498
210	389
225	399
235	415
253	430
259	435
270	449
199	410
211	420
222	435
231	441
240	459
258	472
273	490
290	508
292	395
441	398
9	486
16	508
360	437
355	464
379	490
383	494
401	507
348	500
389	492
