x	y
5	430
24	445
40	459
60	470
73	481
91	489
103	497
114	508
23	405
28	415
70	445
91	457
113	472
149	496
159	503
43	16
23	32
1	59
5	351
9	355
10	360
19	364
35	377
57	404
79	421
108	439
148	451
177	459
196	472
217	481
248	487
265	499
274	498
305	510
81	12
73	22
60	34
51	42
47	46
35	55
35	55
13	77
9	84
13	311
28	335
50	352
60	364
74	376
92	376
115	388
136	403
144	405
188	414
203	418
207	427
238	435
250	437
272	450
277	447
290	450
309	457
337	472
376	487
402	502
137	7
120	20
115	16
106	28
88	41
76	48
46	76
40	86
25	104
24	120
10	134
9	145
185	1
178	9
171	13
148	23
134	39
117	49
106	61
85	72
80	84
70	90
63	108
58	109
49	120
28	155
30	160
24	169
18	189
13	203
17	204
10	226
10	254
18	264
29	286
37	306
47	313
64	332
79	343
97	356
131	364
157	379
169	384
183	390
217	400
234	403
250	411
276	418
289	425
328	437
344	444
361	450
371	457
396	467
411	476
428	486
458	502
234	8
216	18
210	20
211	22
189	28
165	35
306	2
289	7
279	15
418	7
403	12
365	20
333	25
309	28
288	32
272	32
255	36
237	37
219	40
192	52
178	55
165	59
157	59
156	64
133	75
111	90
90	103
80	125
62	151
55	160
53	172
47	169
43	184
44	193
44	196
41	231
39	250
43	263
47	274
58	289
71	303
74	306
82	313
108	333
128	345
153	353
187	363
192	365
201	373
225	378
248	386
270	388
282	396
303	398
314	406
340	412
340	416
361	427
361	426
381	435
412	447
423	456
434	460
473	479
480	482
482	491
505	500
508	7
502	23
479	45
466	52
448	65
433	68
412	71
404	72
389	73
357	73
338	75
336	73
314	80
292	83
267	85
228	86
205	96
196	98
175	106
160	113
149	120
502	69
18	1
1	23
461	3
446	15
424	29
409	42
411	44
393	47
360	47
334	54
321	51
309	53
287	58
259	59
243	65
234	64
224	63
209	72
197	72
163	84
138	96
120	109
100	126
83	152
81	163
69	190
68	212
68	216
66	218
76	235
89	255
121	276
135	285
156	288
190	297
203	297
218	305
237	309
261	314
295	322
293	318
312	325
334	331
472	22
446	39
423	47
443	18
38	51
59	64
53	74
385	97
409	97
418	92
433	95
475	95
483	100
94	99
242	108
218	117
295	112
301	110
321	113
326	112
344	114
373	119
402	123
444	129
449	136
466	142
496	114
480	128
499	147
485	138
215	137
191	135
173	138
151	142
130	152
120	155
106	167
100	185
95	191
98	215
93	219
110	236
142	261
144	260
164	270
181	268
199	278
209	280
232	282
239	281
277	288
284	296
310	300
326	308
342	320
368	337
380	342
380	342
413	362
417	367
433	373
454	386
475	402
503	414
271	134
288	130
301	135
337	137
375	135
400	145
410	146
432	150
454	166
461	168
470	172
493	184
504	198
391	163
399	165
425	170
448	186
460	192
466	198
473	203
492	223
286	157
305	160
336	168
356	176
369	177
388	182
401	186
433	203
445	210
465	227
475	234
479	243
487	252
495	260
495	326
486	320
470	307
454	295
429	282
411	268
381	252
349	243
319	233
294	222
280	223
259	216
246	213
218	211
202	207
197	203
186	207
165	199
174	181
210	183
234	187
247	194
275	194
302	204
303	201
326	209
347	216
372	228
399	238
420	242
438	253
448	264
472	279
483	285
492	291
267	172
278	174
312	180
331	188
359	197
383	207
413	213
428	226
231	158
214	155
204	156
193	161
167	163
165	164
153	167
139	172
131	181
118	198
127	222
150	225
175	228
198	229
239	238
258	238
293	247
312	249
330	258
365	275
375	281
396	291
412	299
442	314
461	333
473	338
485	351
507	361
479	207
492	216
507	234
165	242
197	254
211	256
215	254
232	254
246	260
267	261
296	268
309	274
340	286
356	295
369	304
395	317
420	332
420	336
438	341
451	354
471	366
489	379
508	394
74	239
486	250
76	272
88	283
93	294
101	300
125	306
158	318
180	317
191	319
202	321
217	326
237	328
268	336
287	344
306	349
340	361
349	359
377	368
391	382
422	398
418	396
443	410
474	428
489	431
504	449
396	287
193	343
222	353
231	355
249	357
274	362
318	379
334	384
355	397
381	403
397	410
407	417
439	435
457	439
479	458
504	474
511	477
16	399
78	391
97	407
112	407
139	425
150	430
192	441
207	447
208	446
224	454
238	456
251	467
284	478
295	477
310	487
328	490
345	502
8	469
26	478
43	484
56	496
74	504
7	431
144	473
169	486
176	487
199	496
217	506
233	511
