x	y
33	17
21	38
15	42
10	55
69	13
62	24
48	47
37	68
32	74
8	107
113	15
91	36
89	43
82	57
60	77
57	89
39	107
25	126
13	145
165	6
151	14
134	36
103	69
83	95
70	112
60	126
42	154
36	159
25	173
18	188
10	209
198	10
167	34
146	58
138	74
117	94
99	120
94	123
82	143
74	156
52	185
49	198
39	211
33	224
24	237
25	253
11	270
10	294
6	324
3	357
3	378
4	387
6	430
9	450
19	472
29	491
245	8
221	29
204	35
187	59
168	74
165	83
146	106
134	111
288	3
276	19
256	33
248	36
223	64
198	72
328	12
307	19
299	27
377	5
356	23
336	33
294	54
276	62
253	73
234	87
212	102
202	102
200	105
176	116
169	122
158	134
146	148
139	150
121	158
104	174
84	196
76	209
60	234
43	273
37	306
38	312
34	339
27	367
34	369
32	382
31	397
38	419
42	436
49	455
65	488
74	511
474	5
451	18
440	28
430	30
403	43
390	29
413	13
504	19
481	32
464	40
424	57
400	73
383	79
359	82
336	93
320	103
298	110
287	118
260	127
504	62
363	51
333	64
310	74
286	84
268	92
237	115
224	123
205	135
170	160
146	176
123	200
105	223
86	252
76	272
76	280
73	293
66	315
59	340
63	374
61	395
63	404
69	426
73	436
78	453
87	473
98	486
101	503
473	65
492	85
468	93
438	93
418	99
404	102
387	102
356	112
136	113
494	118
397	130
379	134
365	135
340	136
317	136
291	144
284	147
277	146
257	151
230	159
219	164
191	178
173	191
147	212
129	232
124	244
115	256
100	283
95	307
95	327
91	333
86	358
89	388
93	424
106	444
121	480
141	510
433	130
459	136
475	144
375	162
354	162
324	165
304	172
274	175
243	184
219	198
205	202
189	210
186	215
161	232
159	244
138	266
130	287
125	297
120	329
117	328
116	349
117	363
117	396
124	418
125	420
133	443
145	466
160	488
175	510
411	155
417	162
437	160
465	167
486	178
503	184
107	168
396	186
412	187
429	193
443	192
469	200
495	213
505	216
502	219
277	203
256	208
235	216
224	220
197	236
185	247
178	253
164	272
159	286
155	303
150	332
146	339
144	365
142	391
157	434
164	454
174	471
184	485
203	498
350	203
388	207
415	222
419	219
436	229
445	236
459	249
471	257
135	221
489	237
494	252
509	262
277	235
245	242
234	249
205	265
186	284
183	297
171	318
173	321
170	352
167	370
174	406
173	410
180	426
184	439
201	457
212	470
210	473
219	477
220	476
234	488
260	509
342	235
362	236
388	246
416	258
433	266
463	276
487	289
510	304
61	243
115	256
260	270
241	281
219	293
206	300
192	336
195	355
191	380
207	419
220	439
240	454
256	469
271	471
299	478
325	494
337	497
310	265
330	265
346	268
363	270
381	276
386	274
405	280
424	294
442	300
446	299
471	309
484	322
497	331
415	288
380	299
400	307
427	324
447	332
457	341
469	344
492	365
272	302
268	308
252	332
256	342
279	375
305	388
330	403
337	404
352	414
397	444
418	448
421	451
438	464
462	473
468	474
496	492
507	499
321	303
334	308
371	323
373	333
384	333
407	346
428	359
442	365
463	372
472	384
496	398
509	413
224	336
223	346
219	374
227	391
244	413
257	427
275	436
287	448
311	456
323	465
353	476
378	495
392	507
285	341
317	366
349	378
359	387
388	402
412	413
432	428
445	435
462	443
483	454
500	472
323	334
337	343
375	360
386	366
405	375
420	384
420	390
435	391
451	404
477	416
500	434
501	437
510	443
239	369
261	397
271	404
301	420
323	432
337	435
348	447
354	450
381	460
396	473
414	482
447	491
474	510
233	449
500	433
163	459
344	476
193	492
207	501
298	511
306	511
