x	y
33	12
11	42
13	46
1	49
85	2
104	10
86	27
72	45
61	50
43	70
30	93
20	108
11	131
168	8
138	39
103	73
87	92
77	105
61	132
52	152
48	157
39	173
36	179
28	194
21	222
13	234
9	281
9	313
9	343
7	342
6	361
8	369
6	403
10	406
10	424
13	437
21	444
25	454
36	479
43	492
50	506
232	2
222	15
207	27
185	45
157	64
154	68
140	76
120	88
105	103
91	118
83	129
81	138
64	164
57	190
52	207
38	233
35	252
276	5
255	17
250	21
342	12
313	23
301	25
282	27
255	38
233	46
210	56
206	57
191	69
169	81
150	94
130	108
99	143
89	162
88	169
76	197
78	202
66	226
54	253
58	259
51	283
416	2
399	8
381	19
366	30
343	36
315	42
299	48
296	44
274	53
257	54
251	58
241	61
231	66
205	81
177	99
167	106
148	122
135	138
130	142
110	165
110	169
99	179
86	193
480	6
463	22
450	28
432	32
421	35
420	39
389	47
370	52
347	58
334	57
321	63
304	65
258	78
245	87
238	90
218	94
198	116
173	127
150	153
144	160
132	169
121	188
115	200
102	224
97	226
93	239
83	260
65	290
63	308
59	355
62	383
64	418
74	445
77	456
82	467
93	476
90	483
101	493
113	510
501	16
486	34
462	49
442	55
406	65
135	9
130	14
114	24
111	28
95	48
85	59
75	69
51	104
45	112
33	134
18	171
7	187
1	212
205	6
184	16
154	49
142	68
444	12
163	9
50	30
32	52
10	85
104	42
94	48
90	57
510	45
65	53
504	56
457	77
479	86
498	103
309	85
275	93
248	104
237	113
217	127
198	142
193	142
173	161
165	171
146	189
142	201
135	209
119	237
113	255
113	289
108	310
108	313
113	336
107	364
112	370
114	399
123	425
127	438
131	452
136	468
141	478
377	83
403	83
436	96
453	100
475	108
481	116
491	124
503	145
307	105
289	114
275	117
257	119
250	121
248	134
355	108
391	106
431	120
461	129
463	133
489	149
325	128
304	131
301	132
259	134
374	127
381	128
401	131
418	139
445	148
451	155
454	158
483	176
502	181
509	198
231	142
214	153
190	177
176	191
175	192
159	217
146	244
142	266
137	285
138	299
137	330
135	350
136	373
145	397
158	427
176	448
190	466
200	483
217	500
228	508
380	149
393	149
420	165
427	169
444	179
453	179
457	187
467	190
487	205
490	208
170	163
154	179
328	151
302	155
291	155
268	159
245	168
221	179
206	193
190	209
172	239
169	253
163	286
157	324
161	349
170	378
174	394
185	418
199	440
218	463
224	468
247	490
378	167
381	168
406	181
445	200
470	221
480	230
504	254
144	158
274	178
237	193
223	207
207	229
199	239
195	265
187	275
186	286
183	296
188	316
182	336
183	357
199	389
206	405
220	423
236	438
249	454
255	467
272	480
291	493
303	501
309	507
315	174
330	178
335	183
340	181
357	185
375	191
397	203
416	211
437	231
437	227
466	245
481	265
485	264
496	277
278	207
272	208
261	207
255	218
245	218
233	240
226	251
209	297
217	309
222	324
232	341
243	361
261	379
280	390
311	412
339	437
343	437
369	455
392	470
408	479
435	503
333	204
362	213
381	218
405	230
419	246
438	252
467	281
487	297
503	309
284	225
273	231
257	247
240	288
242	315
262	342
274	358
291	365
308	380
309	391
334	406
344	412
354	420
371	429
398	445
414	457
441	477
475	504
337	226
357	234
368	243
392	251
418	269
433	279
453	294
470	312
476	323
495	339
284	254
270	270
261	297
274	317
286	325
316	349
335	361
366	366
389	381
400	390
419	400
441	418
477	443
485	457
502	470
335	246
339	253
361	260
379	271
399	285
421	296
443	313
449	324
460	331
477	353
486	361
486	365
506	381
284	277
287	288
307	314
328	325
336	333
342	339
343	346
355	357
337	274
349	279
361	287
389	303
409	316
422	326
428	335
458	344
309	286
328	291
354	306
377	319
404	338
432	359
462	380
496	404
440	283
86	300
81	312
86	369
88	395
97	426
102	439
106	465
111	470
113	469
124	485
137	508
32	316
34	330
31	371
37	399
33	415
41	439
47	450
57	468
77	501
474	317
498	337
361	333
399	361
419	379
437	386
463	408
474	413
490	428
390	327
395	333
214	356
212	359
220	377
229	394
251	418
264	433
288	458
300	466
318	477
332	488
356	504
241	360
346	386
374	395
379	404
397	412
414	426
439	445
453	453
486	480
507	502
256	397
276	418
284	423
298	438
316	448
340	465
364	479
376	489
401	510
428	405
167	471
177	493
183	502
287	456
291	462
239	480
12	479
19	504
220	502
354	500
