x	y
45	3
96	1
64	25
52	42
45	42
39	48
18	57
16	58
14	72
8	384
16	398
17	400
41	433
48	455
69	480
70	486
92	498
170	5
157	12
139	21
115	39
97	50
72	61
46	87
31	116
20	136
12	157
4	176
1	196
3	299
5	320
13	333
22	349
19	352
32	374
47	385
54	403
80	429
100	450
111	463
138	485
141	487
170	503
280	11
270	29
257	49
210	76
193	83
180	89
167	94
154	101
132	110
127	116
120	119
114	119
83	134
60	151
52	165
34	200
38	206
36	210
31	226
32	238
31	274
41	305
43	315
45	320
53	347
64	368
77	379
95	406
111	413
134	435
164	458
185	482
341	1
332	9
324	25
314	37
303	48
283	73
266	89
256	91
234	108
219	119
210	116
209	123
185	133
167	140
132	149
111	160
94	172
82	184
75	194
72	223
75	251
81	268
103	299
119	305
143	323
157	327
181	344
191	351
210	367
232	382
268	403
385	11
366	36
352	54
336	70
307	101
296	115
281	123
265	136
240	148
223	155
218	160
193	174
179	178
149	185
136	184
115	198
105	219
109	240
121	264
137	277
154	289
171	295
186	306
184	309
202	317
221	333
250	346
280	375
280	378
289	387
299	401
320	428
337	449
343	454
359	476
370	488
383	501
440	5
411	36
399	62
378	79
358	103
333	134
330	135
315	148
304	151
270	167
249	174
468	16
455	41
446	54
427	79
409	102
397	115
387	123
377	139
378	139
365	162
358	170
333	182
294	197
274	198
258	206
217	210
184	213
173	219
140	218
509	87
508	105
502	129
497	148
496	168
489	196
488	225
493	237
499	272
497	288
501	292
501	300
506	320
503	24
493	44
482	58
466	86
447	115
435	132
421	146
414	160
394	176
382	184
4	4
323	20
204	38
200	38
175	46
161	55
156	57
140	67
103	84
83	93
71	110
83	58
281	80
342	62
15	69
314	94
411	99
389	124
462	151
446	170
440	178
431	187
423	208
391	219
381	227
361	224
345	222
313	226
295	226
428	137
459	191
459	221
459	251
466	291
452	298
432	281
416	265
395	242
388	233
152	245
168	248
188	249
201	253
200	253
208	253
221	251
236	258
249	256
266	263
287	262
300	272
320	281
346	305
373	327
398	355
410	384
419	396
427	413
432	436
457	483
465	508
366	270
371	273
393	292
406	305
413	314
429	336
447	368
447	369
451	381
463	403
468	418
473	435
475	435
485	466
489	490
143	285
212	289
246	309
262	322
283	333
299	353
310	361
321	374
339	392
350	404
366	432
384	452
387	453
386	457
396	461
410	481
428	505
299	312
327	334
340	336
355	358
367	375
383	403
395	418
464	316
478	351
486	368
496	381
507	419
78	318
87	337
101	367
113	378
113	379
130	390
131	391
157	412
180	428
207	458
220	484
234	503
239	501
133	351
146	365
151	364
159	373
173	379
189	397
213	414
223	426
229	440
232	443
256	472
270	478
287	497
258	351
298	394
6	438
284	446
309	475
323	480
336	497
34	427
98	454
104	459
274	440
254	467
262	474
276	491
