x	y
7	4
78	2
58	6
28	20
5	35
130	8
101	17
75	24
54	39
25	51
506	7
254	1
209	8
182	9
153	19
131	34
119	36
88	50
68	58
57	62
39	73
16	87
465	6
490	31
386	13
405	20
419	31
423	32
430	38
452	55
472	77
489	108
499	121
505	127
325	18
344	26
367	37
390	43
388	45
398	46
422	67
448	82
458	30
483	57
508	78
169	37
215	34
243	29
250	34
267	40
312	44
344	55
362	61
401	78
420	93
441	111
452	117
466	129
484	146
503	162
189	59
161	58
133	63
108	68
99	76
79	80
56	96
46	99
32	107
22	115
12	122
219	58
244	59
283	66
318	73
326	74
347	81
363	85
376	95
389	107
405	119
417	125
441	138
455	153
464	157
492	185
508	205
164	80
151	85
136	87
123	89
105	97
100	101
86	105
61	117
42	133
26	148
12	161
216	81
238	80
259	81
267	82
281	87
311	93
333	100
342	105
364	119
382	130
386	134
400	142
430	162
447	179
467	201
480	211
506	230
170	109
146	113
131	113
111	120
91	130
65	147
42	166
28	183
17	198
13	211
13	485
24	501
202	107
242	102
265	107
289	114
306	114
348	143
372	153
396	174
422	190
460	223
464	237
482	249
508	276
174	133
131	142
105	154
98	161
73	175
54	193
55	192
42	210
35	225
17	251
6	273
2	299
11	402
14	428
30	454
43	478
57	499
244	131
245	126
260	133
276	131
293	137
321	152
350	170
398	140
305	165
319	171
343	178
168	155
145	164
116	176
100	191
72	219
64	233
58	238
45	265
36	276
29	307
23	326
24	343
24	357
31	389
41	406
41	419
52	447
55	452
68	474
81	488
101	506
200	152
223	158
253	162
268	176
289	185
309	190
314	198
347	209
353	215
367	219
386	234
406	245
426	268
443	281
470	307
477	175
184	180
197	175
218	178
230	183
255	194
269	199
291	206
313	223
321	228
332	230
345	235
370	252
385	263
406	282
418	288
441	315
444	317
471	336
494	352
377	192
402	211
405	213
424	231
446	248
458	265
476	279
492	296
507	315
510	329
405	180
480	208
143	198
119	209
100	233
85	245
66	282
60	303
52	318
50	325
53	356
59	386
66	393
69	407
73	423
73	423
87	449
94	466
105	480
117	495
130	501
132	508
162	200
184	197
206	205
221	210
232	210
248	221
269	226
293	241
305	245
330	257
357	274
384	293
390	299
410	316
440	345
463	361
484	384
506	399
511	408
150	228
122	245
110	268
96	280
87	315
84	342
89	356
99	381
95	383
107	392
128	426
149	441
156	441
168	454
182	460
206	477
234	495
246	496
250	501
268	509
170	249
171	246
144	261
132	274
132	277
132	279
125	292
118	325
115	346
120	364
125	378
142	396
164	420
191	428
210	434
235	439
248	446
261	453
293	466
312	473
343	487
355	492
362	498
377	503
243	240
267	251
288	266
310	275
316	278
336	291
344	292
343	294
363	307
372	320
403	339
404	345
427	361
442	372
447	380
460	394
477	411
489	423
495	423
506	439
468	275
500	263
506	274
185	290
170	304
178	332
186	353
195	362
217	374
245	396
260	399
289	410
306	423
332	428
359	442
369	444
397	456
411	469
442	485
471	502
240	265
245	274
252	279
265	281
308	298
314	305
343	323
349	326
355	336
155	280
156	284
149	293
145	323
153	349
178	375
202	398
211	402
229	416
243	420
273	430
296	446
315	449
347	461
364	469
368	475
397	485
420	503
236	298
258	308
269	313
289	322
318	335
338	348
200	308
219	319
240	329
259	336
283	345
290	351
294	351
316	364
337	373
355	379
364	382
377	385
386	396
399	399
423	416
438	421
474	440
470	440
493	455
192	329
222	348
247	361
271	376
286	378
305	388
328	395
346	404
361	411
384	426
406	433
424	443
442	450
478	475
503	487
505	317
372	355
394	369
407	376
425	392
417	355
146	377
159	384
200	368
496	431
114	448
121	459
133	469
136	481
153	492
167	508
235	469
253	473
274	486
289	489
293	493
297	494
324	505
177	487
186	493
216	483
408	499
