x	y
12	19
72	1
46	28
37	32
31	35
23	49
21	55
1	95
85	17
53	50
43	67
137	2
119	16
110	31
96	42
72	69
50	89
33	98
16	116
2	144
9	150
33	138
40	132
45	124
76	96
102	80
128	63
160	42
160	41
185	26
204	10
150	24
362	6
337	18
305	38
288	44
250	59
210	69
189	84
404	4
371	29
342	46
334	52
322	61
310	63
292	70
269	78
233	88
224	97
203	98
180	110
169	115
144	129
140	133
122	144
102	169
81	189
61	211
46	216
437	1
415	29
490	4
482	13
471	34
444	56
420	71
419	71
414	73
392	87
379	88
502	31
485	57
467	75
457	83
441	88
426	99
390	116
364	114
344	116
324	116
510	174
510	285
511	312
503	336
504	336
494	366
491	387
492	410
486	420
300	11
281	19
271	24
253	28
253	32
235	37
216	45
207	43
193	52
172	67
152	75
119	107
107	125
91	139
76	156
60	177
44	202
246	8
222	25
218	39
57	16
102	2
85	23
68	40
44	63
428	12
437	33
410	51
377	61
357	71
338	82
328	84
313	91
303	102
267	107
251	117
220	121
209	128
185	139
157	149
144	158
137	168
123	185
107	202
91	216
76	236
75	237
71	234
60	254
42	274
32	295
25	328
26	353
44	388
39	395
52	409
60	429
63	443
74	452
87	466
112	484
130	494
170	509
290	510
186	25
333	24
36	40
24	47
326	27
170	36
497	84
485	111
484	134
481	144
485	153
485	201
484	228
485	255
481	275
483	294
475	319
465	349
450	367
441	370
423	395
412	419
398	432
379	446
350	461
345	456
327	465
305	475
284	479
257	484
220	490
190	486
168	476
171	478
158	474
146	471
126	463
123	458
92	433
85	423
75	392
70	378
69	365
75	347
77	334
85	310
101	285
124	265
123	259
149	240
166	225
176	215
192	210
220	209
237	210
260	211
292	223
323	240
344	263
346	268
349	290
348	315
351	324
347	340
331	379
297	393
286	398
271	400
252	402
237	404
215	397
201	394
183	371
178	362
182	343
192	327
208	313
459	92
451	121
441	119
409	118
54	113
28	142
373	120
452	141
451	160
455	162
458	189
49	153
34	173
25	185
9	210
105	123
279	133
262	138
259	136
263	137
243	138
222	144
207	149
182	159
165	174
301	139
318	138
347	140
361	146
372	152
401	164
406	178
432	202
441	228
456	240
453	274
455	297
449	313
448	311
434	328
430	345
414	359
404	378
381	403
346	432
340	434
327	435
325	438
312	446
277	454
253	460
233	457
199	454
182	444
166	432
142	403
131	370
128	355
127	345
129	330
140	307
137	292
123	296
115	306
106	323
108	330
96	361
102	385
111	407
122	428
138	441
425	155
104	162
236	170
212	176
205	182
171	195
149	204
134	210
126	217
105	237
85	258
75	281
64	299
55	332
300	164
331	163
355	168
367	180
382	183
388	195
408	212
417	234
423	251
425	253
430	269
356	198
377	220
389	248
397	256
400	279
405	302
405	304
402	326
379	362
368	380
343	396
330	405
313	418
303	420
280	424
267	425
255	428
255	427
237	428
215	429
191	418
164	396
163	383
154	344
160	322
169	308
203	288
235	284
242	291
265	298
278	311
290	324
284	358
259	377
230	372
202	354
209	349
239	186
268	189
269	190
279	193
283	193
303	198
316	208
338	223
355	235
366	255
375	278
378	310
386	192
70	198
79	228
26	237
28	245
18	253
9	280
5	434
9	458
9	467
16	487
195	239
167	256
143	284
136	287
239	233
260	242
280	247
310	258
323	276
26	238
98	251
190	270
240	264
269	270
282	277
305	301
315	320
321	339
314	351
60	300
273	304
111	312
262	336
259	350
233	352
194	388
458	404
449	409
431	420
412	423
501	423
163	388
45	394
450	408
76	400
31	445
46	474
58	503
465	434
445	447
442	447
423	461
409	467
377	477
345	492
333	492
322	494
311	500
87	468
465	471
488	475
489	475
496	479
89	504
408	498
438	497
463	502
485	502
95	504
