x	y
16	6
66	7
54	11
39	29
13	50
5	505
136	2
100	19
95	27
73	39
56	61
46	61
32	76
4	111
7	463
8	467
21	479
39	500
460	511
472	507
499	503
509	496
188	9
182	15
166	21
160	19
151	30
139	37
118	47
89	68
78	78
60	104
30	130
26	137
18	142
8	159
5	405
18	439
35	453
64	481
81	485
121	497
349	510
360	508
378	500
403	490
410	490
428	466
449	454
460	439
479	421
487	411
502	398
510	32
507	61
509	69
510	130
503	175
499	199
500	213
496	242
494	271
486	310
476	331
477	336
455	364
436	380
414	400
397	417
392	426
368	441
347	458
508	329
500	352
491	370
473	385
468	391
438	416
427	428
410	441
389	468
359	479
352	482
338	480
314	486
292	493
255	500
228	496
208	497
188	495
165	491
151	481
137	474
123	468
126	467
110	461
87	454
67	437
59	432
42	416
48	415
47	412
34	396
31	383
17	355
13	331
13	322
13	324
12	293
14	260
14	236
21	218
27	207
39	186
45	173
50	164
63	151
84	130
96	115
131	78
138	80
149	71
188	72
205	69
224	73
232	69
248	77
272	77
295	87
318	100
340	122
354	133
369	149
383	172
387	185
397	221
399	224
399	241
488	15
488	448
492	449
475	471
452	485
428	1
437	21
440	16
455	42
472	68
477	100
485	115
485	125
490	160
286	10
270	7
267	9
330	2
353	5
387	27
401	29
413	40
432	60
447	85
451	102
456	134
460	150
461	166
459	173
468	209
465	234
464	252
463	281
458	287
454	308
336	40
369	52
382	62
398	75
413	97
424	115
434	136
438	147
183	45
244	44
273	45
299	56
312	62
326	67
344	81
357	86
369	102
380	110
380	108
396	125
411	156
420	186
425	195
430	228
423	251
417	271
405	285
404	292
393	306
389	328
374	342
359	366
350	381
325	401
301	424
296	419
281	436
265	443
260	443
23	85
22	87
375	103
159	106
139	111
211	99
223	105
241	109
262	115
286	124
316	139
331	156
349	183
355	195
361	205
359	214
364	238
364	258
364	282
352	315
345	332
345	332
339	340
323	362
307	377
306	382
293	389
283	400
271	405
255	417
222	430
200	438
176	440
152	438
133	432
107	426
92	412
72	390
59	376
53	360
47	343
42	312
47	269
54	240
60	217
69	204
94	175
103	167
118	153
132	143
142	145
141	144
163	136
196	136
204	136
228	136
233	140
256	147
289	165
308	181
332	217
337	240
339	249
335	272
325	305
323	307
320	317
307	337
291	351
279	360
254	379
238	391
208	403
181	405
159	407
141	403
117	387
105	375
86	355
76	332
73	297
86	253
98	229
109	218
126	200
155	174
175	169
202	170
230	179
253	183
269	191
270	193
285	206
302	227
302	271
291	295
278	316
265	330
263	333
236	350
209	358
183	348
163	337
152	332
132	305
135	306
124	295
122	279
123	268
137	238
150	224
159	216
177	210
204	209
226	206
226	209
256	218
351	125
63	144
335	157
93	173
138	182
319	204
16	233
180	248
169	255
166	255
159	275
175	306
190	322
213	325
234	318
256	299
256	263
231	244
253	260
199	290
424	315
415	340
415	346
409	361
392	380
393	379
384	385
370	401
349	418
329	430
311	449
273	471
267	473
233	470
231	468
227	471
213	464
186	467
105	320
108	320
113	340
140	362
162	371
469	437
453	444
405	451
477	465
463	473
