x	y
46	7
25	22
5	38
138	2
135	6
119	10
103	20
72	29
40	50
30	66
21	75
14	76
16	78
204	3
195	5
291	1
286	2
264	19
228	21
205	29
193	30
180	33
140	34
111	45
94	51
81	58
75	69
46	89
35	101
14	119
13	505
409	1
375	4
359	13
363	10
338	16
323	23
293	22
491	23
463	38
434	40
425	44
500	53
466	63
436	66
422	70
387	67
363	72
339	67
306	71
281	74
257	76
206	80
201	80
183	82
164	89
145	92
112	103
89	115
76	122
50	130
22	156
10	163
7	446
13	459
21	470
38	486
4	1
459	8
440	16
420	18
396	27
377	29
355	38
338	45
318	47
286	45
246	47
221	53
181	58
174	54
151	62
120	70
114	78
100	82
476	84
471	96
331	97
361	96
392	90
416	92
436	91
459	97
498	104
220	108
202	109
180	114
163	115
142	121
111	133
88	146
63	160
42	174
17	202
4	389
23	418
237	109
246	111
280	111
306	120
327	118
349	120
372	122
384	127
404	138
439	142
456	146
476	158
487	161
511	174
426	117
449	116
455	120
480	131
501	134
177	141
221	138
249	138
281	136
294	137
331	144
347	150
365	148
385	157
422	167
439	168
473	180
470	175
484	185
274	161
297	164
308	163
316	168
341	171
377	179
395	182
425	190
463	202
493	214
122	164
105	171
80	182
63	195
48	211
32	230
32	236
21	249
15	273
11	305
12	339
17	355
37	379
71	400
91	413
110	423
138	439
148	443
173	448
217	448
236	456
263	462
277	464
305	474
339	489
351	500
360	502
385	509
161	163
183	165
200	167
212	167
230	177
257	182
280	184
308	194
349	196
357	197
363	202
397	214
427	220
440	220
466	236
475	239
505	259
74	185
126	202
104	210
89	222
83	236
76	255
66	275
69	286
71	307
81	327
104	340
109	346
111	349
118	349
132	351
144	362
192	364
215	361
236	364
249	363
260	360
282	368
286	366
307	371
326	376
346	380
369	384
392	396
415	411
445	428
466	445
475	449
496	469
499	471
180	193
200	199
199	196
219	201
241	202
248	209
268	211
321	222
350	228
371	230
406	241
411	239
426	250
451	266
469	270
494	286
511	297
130	233
116	245
103	260
99	269
105	302
120	316
137	321
140	327
167	332
180	333
192	333
231	328
254	336
275	336
303	340
339	351
365	352
382	357
410	372
432	382
448	394
466	410
499	430
176	230
198	228
232	227
247	234
267	233
290	235
291	236
306	242
333	243
334	244
355	254
381	255
394	265
413	275
422	280
448	291
455	292
483	308
491	317
504	327
261	258
290	262
294	265
313	267
333	271
347	272
358	276
356	275
390	285
412	299
438	321
466	333
492	356
500	357
170	255
171	258
204	266
205	263
228	273
258	284
273	284
298	285
317	293
332	294
355	301
374	310
44	270
37	282
39	307
43	326
46	339
50	343
85	374
94	380
120	389
134	392
146	387
163	390
183	388
211	389
234	393
266	388
280	392
306	396
331	406
347	406
353	410
378	421
375	427
381	429
404	437
427	446
437	456
184	289
209	295
219	299
238	306
269	307
286	309
303	316
330	321
336	320
356	326
389	334
408	342
422	344
446	357
457	360
475	377
509	400
151	298
43	384
172	415
183	417
217	423
228	425
242	426
248	432
264	437
286	441
301	450
329	461
343	467
367	473
376	479
405	488
425	501
303	419
319	426
335	435
370	451
372	447
392	459
413	466
443	483
465	490
481	498
78	443
88	447
107	456
127	465
153	478
173	484
187	489
200	494
217	503
237	507
479	452
58	473
87	489
96	492
115	498
134	508
507	478
251	486
273	495
306	508
8	501
