x	y
41	15
16	33
6	50
107	9
90	16
72	34
61	37
61	39
52	57
27	75
11	87
14	89
8	96
17	491
36	509
152	13
135	25
113	41
105	45
97	52
88	64
87	65
68	79
46	105
28	125
2	148
6	397
25	425
32	436
46	454
63	480
71	490
88	502
91	505
244	15
217	41
199	56
184	79
163	89
156	99
144	112
126	134
115	151
102	167
90	186
79	217
66	232
60	258
56	298
57	320
57	325
73	369
79	379
94	407
112	430
141	452
164	478
198	506
289	15
274	29
273	30
274	33
248	55
231	73
212	91
188	121
178	136
168	141
159	171
159	173
153	184
142	212
138	220
136	254
139	293
147	318
153	336
161	362
170	373
175	386
188	408
196	417
202	433
348	15
344	23
324	38
316	45
301	56
300	51
279	77
263	88
246	104
229	126
209	143
198	161
189	179
179	203
171	231
172	276
178	301
191	336
191	348
204	373
216	389
212	392
229	418
258	455
273	476
280	487
301	504
409	14
394	24
383	38
359	60
336	77
317	100
310	109
307	116
304	117
284	145
275	158
268	172
259	182
251	201
237	229
224	257
214	286
215	304
230	346
228	352
242	381
264	410
269	418
293	457
309	469
328	479
347	502
498	14
482	33
478	42
451	59
435	73
421	95
410	123
395	148
391	163
371	213
368	240
362	261
361	283
363	313
510	59
503	76
496	89
482	119
474	132
456	164
450	173
447	194
436	229
428	250
420	284
420	313
422	328
433	358
440	386
446	398
463	427
473	454
488	471
485	471
506	496
506	141
495	166
487	188
473	205
472	225
466	256
464	264
467	272
471	298
469	337
477	359
480	377
487	397
492	417
504	239
501	259
499	264
500	286
499	306
503	340
508	371
459	8
436	35
418	48
406	59
389	85
379	108
379	111
369	124
363	146
353	163
346	181
344	197
345	215
336	242
332	267
336	271
335	297
340	326
346	349
361	375
373	402
375	414
384	438
402	459
410	478
418	487
433	504
209	4
197	16
173	37
156	49
141	65
121	82
109	90
101	99
94	109
60	135
50	150
33	166
16	193
2	216
326	30
262	46
241	59
238	66
222	83
211	87
49	54
26	78
106	52
402	61
460	93
452	106
447	116
442	125
422	157
413	192
404	218
402	219
397	237
392	272
390	292
392	302
390	312
389	332
400	371
405	390
412	399
425	433
435	450
447	474
457	482
468	496
190	70
124	80
64	91
51	102
36	115
24	125
351	106
333	130
320	144
301	179
289	193
277	224
277	244
272	261
275	275
272	306
281	332
280	347
290	375
302	404
315	427
323	441
257	130
248	150
222	189
212	203
205	228
204	240
282	156
52	188
50	198
32	231
21	261
17	279
16	303
22	322
21	330
30	347
36	366
50	399
58	410
66	429
72	436
88	446
98	458
112	477
127	495
142	511
109	211
104	235
96	259
95	272
91	298
89	324
97	349
116	375
129	392
151	416
159	429
188	455
205	464
227	482
229	482
242	499
306	233
307	240
301	264
306	312
306	331
319	365
328	391
356	443
366	471
374	481
390	502
15	455
247	296
249	318
121	333
128	347
186	403
127	443
140	455
146	462
293	502
225	475
233	483
254	509
72	486
70	482
124	494
464	492
349	504
32	504
