x	y
111	1
86	7
58	15
43	21
2	35
218	6
190	10
170	13
158	14
132	21
109	20
101	28
76	26
62	36
41	46
29	49
12	57
10	481
16	489
33	507
447	8
439	7
420	7
381	15
369	13
356	21
338	22
335	20
319	24
308	23
278	26
264	28
242	33
212	28
184	35
490	23
460	30
449	28
424	32
412	37
388	38
387	36
362	40
319	51
505	45
478	53
434	62
430	60
400	57
31	7
26	4
14	11
498	68
121	44
102	47
93	52
64	59
57	62
43	69
23	80
1	442
29	464
44	476
64	496
142	48
151	50
170	52
189	52
192	56
214	57
239	60
260	59
277	65
291	71
308	69
331	72
342	75
353	77
377	85
400	87
442	91
461	88
484	93
500	95
104	76
99	73
65	85
59	86
29	102
1	122
18	417
37	435
51	445
66	460
106	477
113	485
122	489
129	72
146	71
162	73
181	74
200	81
212	80
247	88
256	89
297	95
310	99
342	100
342	106
357	109
394	110
412	114
437	118
473	120
499	119
511	122
108	105
89	105
71	112
53	112
45	118
16	139
10	160
22	376
27	390
44	404
49	411
80	430
87	443
119	456
141	474
159	482
174	495
189	504
150	102
179	99
198	105
226	110
262	113
277	115
295	121
314	127
329	127
331	128
366	133
390	137
409	138
450	142
464	146
476	149
482	146
494	152
510	156
114	127
91	135
60	159
41	168
30	180
17	194
19	197
9	219
5	237
3	248
1	269
6	292
13	312
26	333
48	338
64	355
77	364
94	376
117	385
137	394
163	406
184	411
214	426
245	439
270	442
275	449
296	448
136	129
170	130
199	127
215	134
243	135
259	135
287	144
298	143
315	148
338	158
379	161
406	171
432	164
451	166
476	174
505	183
131	155
120	154
107	156
84	166
64	180
64	187
53	190
40	210
29	242
23	263
31	275
27	280
33	295
62	313
83	332
93	340
106	346
121	354
151	374
156	372
168	381
188	394
221	402
233	412
247	416
287	429
296	439
148	154
176	148
194	150
219	157
244	159
262	166
278	165
306	175
344	182
356	186
400	195
422	207
445	214
470	226
482	232
506	235
179	177
203	176
211	180
249	188
268	189
300	195
339	207
359	208
381	217
393	218
412	229
434	237
442	242
462	244
483	254
497	256
503	263
100	190
73	204
72	213
72	251
93	271
111	289
131	296
137	298
161	303
168	308
189	313
207	322
221	324
237	334
273	348
291	352
306	358
332	376
338	375
347	380
361	390
372	392
397	405
432	419
461	435
470	450
500	467
122	183
138	191
150	192
170	198
176	195
198	202
209	205
222	209
240	211
264	210
298	223
321	225
329	227
369	237
385	245
394	247
416	257
435	261
456	272
472	275
493	286
452	193
469	196
98	223
108	255
134	268
143	271
160	280
172	285
194	289
216	303
251	311
262	316
284	323
296	327
305	335
337	343
348	350
381	365
390	375
404	377
420	391
449	401
468	417
478	417
502	440
117	210
137	211
172	219
200	228
215	230
244	232
261	237
279	239
287	242
319	249
347	256
377	262
399	271
426	283
437	290
452	295
472	302
486	308
162	241
173	244
203	248
221	249
240	258
268	262
294	272
317	286
324	290
347	298
359	303
384	314
406	324
420	333
422	333
440	343
458	347
469	355
478	364
498	380
47	254
51	267
70	291
85	302
89	299
107	315
109	316
143	329
160	333
179	339
197	342
204	346
211	349
242	358
247	360
260	365
270	374
284	374
307	388
338	404
353	413
369	422
394	431
418	442
443	455
453	462
464	474
481	487
484	494
498	504
510	511
210	277
242	284
252	286
283	297
304	307
336	320
354	326
375	339
392	348
415	358
442	367
464	382
475	390
489	398
343	273
375	287
395	299
414	303
432	314
445	315
464	322
481	337
501	346
173	358
190	365
210	374
237	381
247	390
267	391
287	402
298	407
320	418
331	426
352	439
372	452
384	455
401	468
415	470
438	488
451	497
466	508
462	351
46	367
67	390
74	400
87	401
102	417
128	437
144	450
163	456
174	466
188	480
204	489
219	501
55	377
46	407
144	419
154	424
161	430
180	436
209	451
236	474
248	483
267	494
279	501
305	509
505	411
509	409
30	434
9	451
324	456
351	472
377	480
400	490
405	500
419	507
271	470
296	479
314	487
325	486
333	489
366	508
107	509
455	500
