x	y
42	9
28	30
23	33
14	45
124	1
105	12
90	21
85	26
67	39
45	56
426	1
355	1
331	8
307	12
282	17
263	22
239	26
215	33
200	36
193	34
184	10
169	20
141	31
125	41
105	57
85	71
64	78
40	95
24	103
10	112
188	12
459	31
490	30
399	29
430	31
462	48
479	58
501	67
351	46
329	42
316	45
281	53
267	52
259	56
240	61
206	65
178	73
153	83
117	99
107	99
74	116
55	123
39	136
13	154
374	54
388	59
416	68
429	68
466	88
490	101
504	108
5	54
322	74
347	79
373	90
389	94
406	97
425	99
435	110
472	131
496	141
511	157
225	98
217	99
191	101
173	109
155	121
143	127
128	131
116	138
99	148
90	150
83	167
58	198
47	217
41	231
27	248
9	280
9	284
277	97
294	100
316	107
339	114
355	115
374	123
371	126
377	128
405	137
219	132
203	134
189	143
169	148
157	157
142	163
113	185
100	207
80	231
73	242
59	259
51	269
42	293
43	314
34	322
27	341
23	377
21	395
23	417
35	448
35	477
44	502
47	506
265	127
278	134
287	130
297	140
326	146
332	144
345	155
372	159
382	168
403	182
436	194
451	200
459	211
482	239
486	234
495	251
418	136
447	146
463	162
465	161
473	170
478	177
500	200
65	152
66	154
41	175
28	189
16	205
7	215
140	163
227	163
190	179
177	186
174	189
158	191
149	205
122	229
115	238
99	259
81	287
261	161
281	166
289	171
314	176
338	189
371	206
378	207
393	214
411	218
115	182
229	196
206	205
178	221
156	247
147	262
137	277
132	297
128	322
129	322
121	359
124	373
131	395
131	411
136	428
152	465
158	473
189	510
257	199
292	204
310	210
329	226
355	231
379	263
391	270
395	279
422	291
438	308
449	320
482	349
491	364
507	380
235	227
215	235
195	240
256	226
286	240
297	249
306	252
335	265
351	272
491	247
506	264
436	258
461	270
466	273
472	276
481	290
505	307
151	257
231	260
218	267
195	272
195	275
172	301
167	321
163	339
157	367
158	378
159	390
170	419
176	438
191	456
204	476
223	495
226	501
260	280
237	293
209	306
199	324
196	360
195	384
200	402
211	427
222	442
237	463
259	480
282	502
291	507
308	284
324	293
361	301
373	308
397	315
425	337
424	340
436	347
448	362
472	392
490	409
497	430
493	298
496	306
420	291
93	320
91	352
91	360
101	411
102	428
111	460
120	472
125	484
134	497
286	311
316	318
335	331
351	338
375	347
390	362
422	379
438	401
456	325
235	321
233	341
232	353
233	358
256	396
272	408
311	433
326	445
342	450
353	459
377	476
399	486
413	498
62	362
61	382
61	415
68	446
73	455
79	469
80	478
94	509
345	331
345	333
297	346
319	359
334	372
356	377
376	391
406	412
430	431
447	442
457	448
486	471
494	472
511	495
270	365
293	383
305	389
315	400
336	406
352	423
375	436
400	449
420	464
441	484
448	484
466	504
444	403
254	427
263	445
275	453
277	453
284	459
313	481
339	493
357	507
210	424
211	427
1	476
3	499
296	507
