x	y
33	2
20	24
17	44
15	58
13	66
54	16
51	29
47	45
37	72
31	96
29	121
27	153
23	188
23	211
28	239
27	281
30	310
33	323
39	344
40	373
46	379
51	394
55	421
63	447
70	459
77	504
79	506
89	17
84	27
80	33
68	69
63	92
59	128
54	153
50	161
48	173
52	194
51	239
57	252
54	277
56	299
117	19
111	30
99	55
92	67
89	86
81	97
85	122
83	143
80	171
72	185
75	207
66	236
157	3
140	22
184	11
159	33
134	53
126	71
115	84
116	91
114	92
106	106
220	7
197	27
182	41
161	65
152	75
134	102
119	125
109	142
105	165
98	210
95	230
94	235
91	246
83	265
84	275
86	303
94	325
97	350
98	364
108	395
108	408
117	424
117	445
130	464
136	482
270	4
268	8
245	22
227	41
202	61
179	85
168	92
151	119
144	144
133	151
128	177
126	192
119	208
117	233
111	252
111	295
118	316
121	343
123	351
137	394
306	8
287	27
251	46
239	58
217	74
341	18
332	33
309	53
300	66
280	82
264	97
242	107
239	110
210	138
191	153
187	161
182	164
167	187
159	197
151	208
425	13
414	34
388	82
379	98
362	104
350	120
330	140
322	149
306	155
298	156
281	164
261	175
244	188
225	195
199	226
188	258
184	280
181	302
181	315
446	13
441	33
438	39
426	66
414	88
402	112
393	137
388	154
380	163
363	191
336	210
322	227
316	227
304	235
274	253
268	258
244	260
228	256
211	279
209	295
211	303
211	334
224	367
236	379
254	388
273	406
282	413
300	437
311	451
316	464
330	476
342	500
348	511
479	4
476	20
467	37
468	40
468	47
457	71
458	97
458	118
455	133
447	141
447	155
442	165
435	189
427	222
421	238
412	259
389	276
397	1
390	16
367	28
355	38
337	60
321	75
302	93
290	103
262	123
239	132
226	150
207	175
197	182
185	205
178	220
171	228
172	239
163	271
506	26
496	46
495	59
493	70
483	93
487	89
481	123
475	141
469	170
461	196
450	231
451	231
444	255
445	288
441	301
446	337
386	36
377	51
365	66
344	85
335	95
325	109
310	119
296	128
279	139
251	156
240	159
263	68
257	68
254	72
230	90
203	106
175	124
164	143
159	159
148	170
203	55
335	63
444	78
435	100
428	112
423	130
424	128
423	142
411	165
406	180
395	191
383	204
373	216
342	242
332	251
307	265
303	277
285	280
273	283
264	281
247	291
114	85
505	118
508	138
498	167
487	196
485	203
487	209
480	230
470	258
472	272
473	283
467	316
478	356
481	390
482	404
494	426
500	454
505	467
372	121
364	142
352	154
337	167
332	180
318	194
308	205
301	210
284	219
278	224
255	231
244	241
236	244
243	132
287	187
267	201
255	203
245	210
246	208
236	223
298	184
391	234
380	248
363	262
358	264
330	277
308	280
224	228
220	230
500	235
494	261
498	280
499	281
499	307
503	340
502	374
506	382
142	262
413	288
415	317
422	352
426	362
442	391
451	408
453	413
461	438
473	461
476	478
487	505
259	297
269	301
287	308
300	306
321	311
340	322
361	332
396	368
409	388
418	409
434	437
445	474
460	496
244	316
254	321
275	332
294	351
318	374
328	385
330	388
344	399
357	423
366	440
380	470
394	493
397	500
187	343
191	357
199	373
208	388
226	403
239	410
244	419
247	420
253	427
274	443
6	354
11	380
16	412
161	353
163	385
165	410
171	421
171	422
179	454
189	467
197	479
222	497
253	358
277	373
289	381
306	403
321	415
336	440
336	443
352	465
361	490
69	362
79	393
87	424
93	451
98	471
103	485
115	507
341	352
363	376
364	385
382	403
391	419
410	450
420	474
432	509
367	339
216	355
187	404
190	416
225	462
244	478
248	482
262	492
279	507
247	416
395	422
162	468
158	467
172	492
180	505
184	510
262	462
292	480
45	469
48	499
167	485
19	510
