x	y
71	3
56	22
41	46
37	54
14	86
161	6
155	9
151	15
117	35
113	35
103	49
76	73
56	94
30	124
227	5
195	26
177	38
156	40
294	2
277	10
254	26
231	44
212	50
203	52
193	64
162	76
155	82
130	85
106	100
78	122
62	135
52	150
26	174
10	195
360	2
358	3
337	10
325	22
302	33
397	21
358	40
336	49
321	56
302	63
459	6
449	15
436	28
428	35
421	41
394	58
380	68
508	50
505	66
502	89
502	117
503	122
503	151
26	6
12	25
4	38
478	31
472	49
467	53
452	60
437	68
414	79
384	79
51	34
463	93
441	105
410	107
374	116
342	110
343	116
329	109
303	112
72	76
250	71
235	83
220	89
203	96
183	104
159	109
144	117
129	126
124	127
111	137
89	157
72	175
58	190
47	198
34	216
23	234
8	266
4	291
4	354
6	387
8	400
10	405
12	427
12	433
15	443
23	466
31	486
38	500
357	79
353	80
339	86
302	93
477	142
266	115
245	115
221	129
198	131
182	142
159	151
147	153
126	175
106	189
98	198
91	211
87	237
80	267
74	311
74	326
77	360
78	367
84	381
96	398
97	410
102	420
112	448
119	458
128	469
144	487
146	492
432	146
448	154
464	168
477	180
490	198
321	147
342	145
372	151
387	158
412	173
427	182
442	194
458	211
467	222
487	237
502	265
260	152
218	161
182	177
166	185
150	198
139	213
128	224
124	241
114	257
111	284
108	306
104	325
111	344
112	360
125	391
125	395
132	417
148	435
159	449
171	467
191	487
202	494
215	503
77	166
335	173
358	186
381	199
396	210
419	219
431	228
448	241
459	253
468	264
484	286
498	307
422	181
232	193
190	208
156	242
146	270
142	291
136	315
144	334
148	346
181	382
190	393
217	418
240	436
264	457
290	480
309	494
261	193
284	196
466	216
51	204
308	203
324	211
347	223
368	235
377	237
410	271
427	287
443	302
453	315
469	328
491	352
506	370
200	234
240	231
246	226
273	236
289	236
27	232
313	250
324	247
342	251
373	272
391	297
405	312
416	325
429	334
445	350
454	351
466	372
478	386
493	400
506	420
511	482
491	459
470	430
457	414
443	391
425	375
417	374
396	355
385	339
373	332
370	330
352	323
328	307
315	301
491	249
45	262
44	277
42	290
33	316
39	335
42	348
41	368
48	377
58	406
60	405
74	421
89	453
102	479
114	500
422	255
433	264
251	265
269	278
343	285
170	308
175	322
182	335
185	336
189	345
200	357
238	390
241	396
262	415
271	422
286	434
225	294
240	302
260	310
276	319
287	328
392	303
408	315
211	323
231	340
249	351
262	360
286	385
298	396
329	346
347	355
369	375
388	392
407	401
428	427
451	454
470	483
482	489
153	384
158	401
174	418
194	436
209	459
236	482
255	493
357	362
424	378
433	387
173	366
328	379
340	395
353	402
365	414
383	429
404	444
413	458
437	482
447	492
472	507
196	395
334	431
354	444
365	457
380	472
391	486
411	501
55	453
61	470
67	487
80	503
81	510
361	451
220	464
328	465
349	484
366	505
377	465
438	480
