x	y
348	510
29	482
49	494
63	500
89	505
119	506
27	435
32	441
60	456
86	469
117	474
146	467
167	459
170	465
203	459
228	455
239	449
257	443
282	437
306	421
329	410
359	390
379	373
398	361
411	344
421	327
436	302
449	276
446	277
452	253
464	217
470	191
470	183
473	164
486	138
492	118
501	105
212	3
181	12
151	23
124	44
102	57
95	68
419	2
413	2
504	43
499	45
473	57
465	59
433	69
415	68
503	207
498	232
485	251
510	269
497	287
501	286
499	288
475	316
467	331
454	347
441	358
425	380
413	391
365	425
328	441
490	457
471	464
450	474
432	480
398	489
392	491
379	497
361	505
130	2
100	18
88	31
6	18
13	293
32	308
48	323
57	328
79	337
95	340
113	341
117	340
152	334
164	329
167	326
184	327
199	315
218	308
232	296
240	269
254	244
256	206
249	191
242	178
221	152
488	7
464	21
444	27
404	36
395	33
391	31
377	35
333	23
317	16
303	17
128	3
49	19
35	30
24	44
15	68
2	24
41	69
36	83
19	107
15	116
5	160
7	203
7	215
15	231
26	254
39	273
69	294
102	314
202	49
175	56
176	52
163	60
138	75
122	85
113	96
85	121
71	145
67	156
68	179
242	49
265	48
281	52
307	54
317	57
325	61
353	67
364	70
376	74
385	92
397	104
408	129
411	149
416	151
303	97
334	133
346	154
348	187
349	214
339	243
326	276
321	289
310	306
294	331
284	338
277	347
257	364
242	372
221	382
198	391
184	391
145	397
115	398
486	415
472	425
450	435
435	441
418	440
410	447
383	452
370	460
343	472
317	477
278	488
275	490
241	492
222	490
198	489
175	492
193	89
164	100
131	122
109	144
100	162
97	189
94	211
98	231
115	243
137	254
160	254
161	254
195	242
216	229
218	201
202	179
205	178
177	179
167	191
179	205
227	90
246	96
262	102
289	129
299	144
315	178
320	204
317	203
55	109
51	119
43	146
36	174
37	177
42	214
66	246
80	261
106	277
120	283
142	288
162	294
171	288
194	279
209	272
355	107
366	123
370	135
376	146
383	161
391	194
392	204
388	229
376	255
368	272
353	306
330	331
310	355
292	381
284	393
268	397
230	410
208	419
186	422
174	431
132	431
109	432
92	429
73	428
67	420
50	409
16	387
446	136
439	147
439	167
437	187
430	217
422	238
418	251
410	260
410	272
400	290
394	298
387	312
368	339
347	357
337	365
170	135
160	140
140	163
128	189
133	213
206	119
227	126
246	135
265	149
266	156
282	182
291	198
289	207
294	238
284	264
271	295
251	318
228	339
194	354
157	365
147	365
108	375
86	370
67	373
46	358
26	349
8	337
498	354
489	369
469	388
456	402
425	434
452	352
422	382
465	391
507	398
56	419
478	488
