x	y
6	492
1	438
32	458
36	458
59	467
71	477
92	480
2	351
19	367
39	381
71	400
82	405
84	406
93	416
100	419
125	432
133	440
148	445
183	458
209	459
241	449
260	448
279	442
282	441
304	429
323	420
324	418
353	405
356	400
372	386
377	380
388	367
397	362
411	348
427	329
443	302
452	287
463	261
467	238
466	225
469	199
480	182
477	149
477	137
471	124
451	108
1	261
15	284
26	296
39	320
21	3
11	19
4	44
4	53
4	80
1	89
48	15
42	29
41	50
34	66
27	96
28	117
20	145
15	175
17	203
21	217
24	242
25	245
37	264
51	282
76	313
89	321
106	338
127	346
164	357
188	359
207	364
233	368
260	374
296	363
327	343
349	325
368	302
381	274
392	260
396	233
86	6
83	25
73	43
62	67
62	86
61	101
58	112
47	144
47	158
42	174
45	193
52	224
66	249
80	268
86	280
94	281
96	287
142	310
162	323
187	332
212	336
247	327
258	320
279	312
286	312
291	302
113	19
108	34
96	64
89	82
160	1
152	18
137	47
121	66
115	83
117	83
106	111
105	132
100	150
184	26
171	34
162	69
155	79
149	101
138	121
135	144
134	176
134	179
137	196
149	223
148	230
169	256
193	266
214	276
221	277
246	1
231	20
216	28
187	59
177	65
324	1
317	7
298	14
291	14
279	26
273	26
263	33
262	33
234	56
224	65
199	83
194	92
181	105
181	101
167	137
164	161
163	186
159	193
179	223
385	4
344	27
325	37
302	50
291	50
276	63
250	81
226	99
212	119
195	129
430	7
414	15
392	32
357	53
325	66
288	84
493	1
492	1
480	6
467	22
445	31
421	46
507	73
504	94
495	119
507	209
496	235
496	250
482	293
473	315
473	334
468	360
464	371
466	375
459	378
441	403
425	427
419	432
403	444
377	464
359	471
351	477
333	483
316	492
290	500
508	429
506	443
496	451
487	467
454	488
434	504
487	505
498	33
482	49
463	62
431	73
403	72
373	75
204	44
104	45
329	95
309	102
307	99
291	104
288	110
259	120
251	124
218	145
207	159
191	172
186	198
354	99
377	99
385	102
400	112
424	124
434	135
450	160
462	182
301	136
279	146
259	155
236	176
223	190
227	216
225	221
256	228
282	235
292	233
310	222
327	218
332	236
326	239
316	253
307	259
294	269
276	282
261	285
244	293
236	299
221	301
192	297
186	297
168	287
153	283
147	272
134	266
126	247
121	234
108	200
98	182
103	167
333	127
348	127
368	136
392	142
420	172
431	210
435	232
427	262
415	284
413	292
398	311
379	332
369	350
358	357
331	377
326	383
313	389
285	401
274	404
252	410
236	420
222	426
191	427
176	420
152	417
137	407
132	413
72	154
73	171
72	191
76	209
79	219
87	230
95	250
504	302
334	155
357	166
376	175
393	208
396	220
442	151
319	181
329	186
350	196
364	215
356	243
352	259
326	295
316	310
289	340
279	343
2	396
30	412
55	432
76	441
93	454
113	465
129	476
144	482
162	488
173	486
177	488
203	490
244	486
258	481
289	467
304	459
332	453
333	448
359	440
363	435
375	423
393	406
415	385
425	374
427	373
473	193
278	202
202	244
213	246
224	249
242	255
253	258
256	253
269	245
65	253
504	370
489	395
484	409
471	423
449	452
420	476
406	481
383	493
364	507
83	504
59	497
330	297
418	345
57	344
67	355
65	357
99	376
137	381
153	384
177	392
206	400
383	377
348	402
448	451
