x	y
5	505
10	511
8	4
5	458
17	467
33	480
57	497
66	506
96	507
35	7
13	48
12	419
27	433
33	443
52	463
69	473
74	478
98	491
114	498
139	509
73	8
58	31
39	53
30	68
10	102
4	125
4	153
9	351
13	358
13	359
25	381
44	405
53	419
67	434
85	451
103	464
128	477
141	477
147	484
161	490
184	492
185	493
216	498
233	496
274	505
293	507
320	505
338	506
359	505
375	500
383	497
411	494
428	493
449	489
480	479
508	468
127	5
87	30
77	43
189	3
174	10
153	21
141	25
104	48
80	68
62	88
34	113
24	129
252	7
246	11
210	27
183	33
163	50
139	60
115	77
114	80
110	75
91	101
77	109
52	135
38	153
26	170
20	185
9	231
9	244
11	259
15	287
28	317
32	334
41	346
47	353
59	370
64	380
81	387
101	399
113	405
135	423
155	434
188	444
213	445
231	442
258	444
284	439
290	435
306	429
328	426
338	423
362	415
373	414
380	413
419	403
443	392
471	384
473	382
485	377
495	370
311	14
277	28
256	39
231	48
215	48
200	58
182	63
180	67
159	79
134	95
105	117
105	114
96	127
85	138
67	159
55	186
47	191
41	236
37	265
44	275
44	289
51	304
68	334
79	350
102	369
105	374
127	385
150	399
157	402
174	408
192	416
226	414
247	417
256	416
289	402
324	397
348	390
385	386
388	386
398	381
420	376
454	360
476	347
477	350
374	6
348	23
341	21
316	38
304	48
294	52
283	50
263	62
245	67
222	77
181	94
152	108
154	110
131	125
102	153
87	177
78	192
71	212
67	245
68	274
71	278
81	306
105	335
131	354
158	377
193	385
226	389
242	391
469	11
455	16
449	20
430	29
414	35
400	37
390	45
376	49
504	16
489	26
461	41
465	43
447	47
421	56
392	67
368	76
357	79
326	89
305	94
303	99
272	112
250	121
239	121
235	123
220	132
199	148
184	150
160	176
143	190
133	200
133	211
129	226
124	246
122	253
126	281
134	303
134	317
149	331
164	347
178	353
189	359
205	363
233	366
249	370
263	370
297	373
333	365
351	361
358	357
384	360
404	350
411	348
424	345
442	334
464	323
479	316
495	308
502	300
485	70
459	89
452	91
452	90
440	98
412	115
397	121
359	138
342	138
316	147
305	152
288	162
274	167
238	186
211	196
189	214
177	235
172	262
179	275
187	285
198	308
211	314
244	314
261	309
268	308
276	305
300	299
340	276
352	266
383	252
412	235
424	222
445	216
458	207
466	201
484	191
504	179
491	93
466	112
444	128
414	137
407	141
395	148
382	155
358	162
340	168
335	176
310	185
306	187
279	196
260	204
231	209
219	220
205	231
503	151
473	167
461	176
437	186
407	205
382	217
363	228
334	238
300	248
272	252
253	261
226	270
223	265
215	278
236	293
254	284
280	279
292	277
319	262
426	3
393	22
379	31
370	40
371	41
508	203
497	215
482	223
460	237
447	248
412	266
392	272
382	284
348	298
347	303
327	310
499	120
478	132
450	149
428	160
425	168
398	179
365	191
358	196
337	201
323	211
298	215
277	228
252	235
235	236
216	244
346	57
325	60
302	69
275	79
247	92
191	113
169	131
141	150
115	180
111	195
106	202
98	223
93	254
101	293
443	71
416	86
406	88
397	89
377	98
347	112
310	126
275	137
270	143
243	148
226	158
200	174
189	178
175	196
157	220
151	244
136	90
79	106
58	121
510	432
486	442
472	449
472	452
446	457
430	463
414	469
400	469
386	474
374	472
358	473
339	480
334	477
306	483
511	264
497	274
465	292
444	301
437	312
406	323
244	148
499	242
468	265
438	277
415	296
394	303
375	316
369	319
353	328
344	329
314	338
287	342
257	340
228	346
201	340
182	324
157	298
149	264
483	411
451	426
425	435
420	436
399	440
377	447
355	451
346	452
332	452
326	453
298	461
285	464
269	469
245	472
223	469
208	473
204	468
177	466
157	458
120	445
107	430
92	421
450	304
87	322
95	327
509	370
53	368
504	502
477	509
