x	y
7	501
26	509
12	404
24	412
47	421
74	441
111	448
119	453
138	459
164	459
192	461
215	461
224	464
245	465
283	457
314	448
330	446
358	435
394	430
415	422
428	407
446	385
453	374
475	335
487	308
485	297
499	274
504	254
505	226
508	215
505	185
499	168
489	145
459	119
429	96
426	90
410	80
401	75
387	67
358	53
345	50
316	51
291	52
254	57
16	369
38	382
65	405
72	405
103	420
119	423
146	433
151	432
180	437
194	438
227	438
237	435
264	432
299	430
327	419
355	403
373	385
395	368
411	338
422	325
431	305
442	278
446	244
446	226
444	180
440	165
441	164
436	135
412	115
388	98
382	92
345	81
330	75
311	76
282	73
274	79
263	81
235	82
212	89
193	96
187	100
168	122
153	157
18	21
15	31
9	54
4	67
3	216
12	230
17	245
36	271
47	282
84	3
76	18
65	46
54	71
118	1
91	34
85	43
81	66
70	93
67	98
53	131
46	147
43	178
42	206
43	225
55	252
59	261
65	270
72	285
92	299
114	309
124	319
147	330
166	332
190	335
215	329
231	325
256	317
282	302
285	308
305	314
279	334
269	341
246	353
234	354
208	359
198	362
192	358
167	363
137	351
131	351
114	346
106	343
96	339
74	332
57	323
45	313
27	299
154	8
128	30
122	34
123	36
219	3
201	7
194	12
183	15
147	42
145	42
144	48
122	69
107	82
105	86
99	94
90	111
87	130
83	144
76	163
90	207
93	217
105	242
504	1
496	7
458	5
432	3
395	7
375	4
336	2
311	2
286	3
261	9
246	13
238	14
198	41
168	54
150	75
133	93
121	114
109	144
111	177
116	198
120	215
121	222
129	233
127	238
141	253
163	275
180	283
188	280
216	282
254	264
268	258
499	54
468	47
445	41
420	33
399	29
347	24
328	26
306	28
278	30
262	31
237	41
229	46
208	63
195	70
187	74
163	94
139	127
136	157
136	182
144	206
147	222
156	228
171	251
192	256
213	257
243	247
269	235
271	232
288	220
294	210
294	196
23	476
58	495
70	505
77	509
507	511
47	8
42	31
38	48
31	65
27	86
19	116
17	135
16	162
15	175
16	194
502	30
488	30
10	314
13	322
34	346
45	351
59	360
71	379
95	391
119	396
136	401
162	410
192	412
201	414
229	409
253	404
277	399
297	384
319	372
329	358
332	361
346	337
368	303
388	258
396	230
400	227
396	221
401	200
391	177
373	160
363	146
352	129
340	125
324	116
337	103
345	105
354	108
365	112
395	138
409	158
420	197
425	216
424	235
419	254
412	281
399	308
392	320
378	340
367	351
370	352
346	380
329	391
123	34
123	72
403	50
433	60
470	73
495	82
506	89
508	372
498	390
143	83
109	78
489	104
509	128
507	331
491	360
475	382
459	407
253	100
224	111
213	113
213	111
193	132
177	157
171	176
170	193
188	228
286	103
312	103
493	411
494	413
477	424
456	432
439	438
417	450
388	459
363	466
339	476
306	479
298	479
288	483
251	489
236	491
208	489
167	487
161	490
135	483
113	477
95	472
81	471
69	469
40	451
21	443
9	431
415	112
229	133
292	133
314	140
323	149
345	166
349	170
355	191
351	199
342	230
332	261
325	268
310	295
452	139
463	159
470	172
477	200
477	210
473	225
473	236
476	254
467	273
466	285
457	308
449	332
437	346
426	367
414	387
389	404
364	432
486	147
225	165
208	166
205	170
195	184
201	208
204	211
230	222
248	219
266	205
290	200
282	155
295	160
311	169
322	188
325	213
312	237
300	260
276	278
263	290
257	292
226	300
205	305
196	310
173	307
157	305
134	290
106	276
91	261
78	250
65	220
229	180
273	176
290	179
299	190
369	226
368	237
364	251
356	271
341	300
324	331
308	348
298	355
280	364
258	378
228	383
209	386
183	383
148	382
141	381
105	368
242	205
144	264
283	274
509	438
504	436
488	448
472	458
464	464
443	468
420	475
388	490
360	499
333	500
311	505
135	507
122	507
137	296
104	308
399	361
466	398
465	398
30	446
500	479
464	489
444	497
412	501
