x	y
31	15
17	25
58	9
50	12
37	20
116	1
101	9
90	15
76	26
74	29
56	43
45	44
36	53
14	76
3	81
184	3
165	14
148	18
122	33
101	40
96	49
72	61
43	88
30	96
11	112
458	4
454	7
448	24
434	54
437	64
426	81
430	102
431	111
431	115
441	140
441	161
445	187
445	210
440	237
429	252
410	286
408	301
393	319
384	332
370	348
357	367
482	15
474	37
471	48
464	61
465	63
456	93
456	104
508	17
497	54
486	77
482	117
473	148
466	171
510	197
504	214
493	239
491	249
478	274
470	297
464	308
451	327
449	328
441	345
510	269
500	296
483	321
476	341
458	357
444	373
426	385
395	402
372	419
357	426
346	430
331	438
509	333
499	345
496	352
495	358
477	372
457	391
451	395
438	407
434	409
413	427
390	439
372	445
354	454
325	463
304	465
293	471
252	474
237	474
217	478
186	472
158	473
508	430
500	432
490	432
471	440
455	450
437	457
409	459
391	463
387	466
362	474
354	475
334	483
318	486
299	488
279	493
244	504
229	505
212	507
207	503
198	504
182	501
153	495
133	487
97	458
68	431
48	398
43	382
34	363
36	356
503	119
498	141
494	160
493	161
486	180
477	209
468	233
463	253
448	277
434	297
416	330
403	351
403	353
378	382
353	402
341	409
314	422
292	427
265	438
255	447
244	450
230	452
191	447
164	444
146	446
114	431
89	414
92	408
79	392
65	364
56	337
61	326
63	290
71	275
79	253
95	233
110	218
110	220
142	204
168	189
186	185
205	185
212	186
235	198
245	205
255	215
266	238
265	263
413	5
358	2
333	10
314	7
312	11
303	14
291	17
277	14
252	15
210	26
179	32
151	51
136	58
98	75
72	96
56	115
38	127
19	144
5	160
4	4
380	37
396	52
401	34
304	41
312	40
346	50
355	54
361	59
379	75
390	86
400	105
408	128
413	144
417	169
416	183
419	207
205	53
243	52
258	54
264	59
295	69
302	69
318	80
321	86
353	120
360	142
356	147
365	163
368	191
370	233
367	244
361	265
355	268
348	295
331	315
311	346
282	373
260	388
245	391
223	396
201	394
198	399
179	391
153	386
132	377
127	365
117	359
111	324
115	302
122	279
376	73
336	77
362	92
374	117
386	149
396	193
398	214
396	232
399	245
389	259
386	281
371	309
353	333
342	345
337	351
327	366
326	366
310	381
302	394
274	410
242	421
220	427
210	426
191	424
171	420
161	415
159	419
142	412
117	396
104	385
95	354
86	329
86	310
87	299
110	266
130	247
144	236
158	225
155	82
128	89
111	99
99	108
86	122
70	136
53	148
41	162
35	171
14	196
4	218
12	479
39	509
218	81
244	82
262	85
267	91
293	100
320	123
162	108
139	114
199	103
228	104
250	111
267	122
292	131
313	153
335	179
341	200
5	118
79	128
37	130
139	138
131	141
123	146
104	149
80	170
67	175
42	208
33	226
28	230
15	263
13	280
1	304
2	315
5	371
19	395
32	415
47	440
57	455
67	467
91	488
96	492
123	506
213	133
242	135
266	150
271	157
292	171
311	202
320	219
325	253
323	280
303	312
277	343
253	360
223	371
205	373
185	366
162	361
142	351
138	347
174	158
158	164
132	169
106	186
81	210
74	217
69	220
62	233
51	252
47	258
39	287
34	312
29	332
231	164
246	167
262	177
283	207
286	208
289	222
296	241
298	252
292	270
270	309
247	337
211	349
191	343
154	323
141	293
151	269
161	258
86	201
79	208
216	215
221	216
225	223
242	251
498	387
501	392
485	404
471	414
459	424
440	437
428	445
247	282
245	299
218	317
189	315
383	277
277	308
322	339
432	351
3	425
23	448
28	466
58	493
74	505
503	458
476	468
458	474
447	479
423	478
401	487
374	499
343	504
327	507
30	468
497	485
478	496
452	503
447	504
447	499
429	507
413	506
