x	y
16	21
70	4
46	21
31	39
15	52
1	81
117	7
111	10
102	17
95	17
65	41
42	64
33	85
13	118
1	138
181	2
173	5
338	3
330	2
300	10
250	10
231	15
215	19
200	20
192	21
168	30
154	29
131	36
118	38
96	50
75	66
60	85
47	91
39	94
479	7
443	14
417	24
402	20
393	20
355	24
324	25
509	348
509	363
499	385
480	402
460	416
444	427
438	440
490	50
468	63
465	68
430	72
425	83
446	107
446	115
460	127
468	144
469	143
478	169
476	195
474	203
474	214
477	229
475	249
475	258
477	283
474	298
469	319
460	336
441	373
428	386
401	412
35	27
500	90
501	96
496	111
488	146
510	193
509	225
501	248
501	275
498	288
502	290
493	315
485	348
468	375
466	381
450	393
433	409
410	431
399	435
378	440
375	445
358	456
337	468
316	486
442	41
437	47
392	47
383	41
277	37
303	42
324	50
339	55
372	69
376	69
381	75
405	103
420	125
432	138
443	161
448	182
447	211
444	230
437	258
430	283
417	309
415	323
412	343
401	366
391	381
370	405
350	425
324	447
303	452
285	462
286	464
261	469
235	481
217	481
187	481
169	485
169	485
148	483
136	482
124	480
94	475
71	469
46	466
29	458
102	47
154	60
153	61
132	65
116	75
98	82
79	98
65	110
54	124
34	140
25	166
13	190
10	200
12	225
12	251
15	267
22	291
24	299
35	315
45	331
57	341
83	363
107	369
145	369
159	366
199	63
219	60
230	58
244	58
282	66
302	69
334	82
337	81
359	100
367	108
368	105
388	131
400	135
411	160
416	187
416	187
417	202
416	211
415	228
419	231
415	252
409	273
400	292
387	323
384	337
378	344
372	361
354	383
330	407
314	420
285	434
259	449
245	450
230	451
209	459
508	76
99	81
218	85
210	91
182	86
167	88
145	96
115	111
86	127
67	147
54	168
47	187
48	195
44	211
38	228
43	249
49	265
61	293
69	303
81	315
96	318
122	326
143	322
165	318
189	304
212	279
218	260
216	254
206	216
185	209
160	209
262	84
290	98
299	109
314	126
318	124
335	144
342	157
350	174
362	202
358	207
362	229
361	261
354	275
349	293
332	322
328	325
318	347
316	344
311	353
286	374
275	380
255	399
247	401
227	418
197	432
188	437
134	457
101	448
70	448
51	437
29	431
251	112
261	115
274	129
296	142
320	170
323	180
333	200
337	225
337	248
332	257
325	283
319	293
306	319
296	330
320	100
342	115
358	132
367	141
375	155
388	184
391	206
390	208
388	223
385	247
383	256
378	289
366	314
350	347
339	363
338	364
318	385
308	393
295	405
259	426
378	114
357	130
157	123
138	130
137	127
112	145
95	156
88	172
76	197
69	214
75	240
79	262
89	282
109	296
121	302
188	115
199	117
216	122
244	135
256	150
274	161
283	186
287	184
286	206
293	221
292	230
293	265
293	285
283	317
277	321
272	333
266	338
241	379
222	391
219	391
185	411
151	425
115	424
102	421
79	422
59	410
39	405
19	388
275	128
156	154
122	172
115	179
108	198
104	232
99	239
107	254
113	262
128	274
140	284
150	284
174	279
185	269
209	153
225	163
242	178
259	210
266	233
271	244
271	269
261	305
252	312
236	334
229	347
208	363
191	383
159	397
145	395
125	401
113	403
98	396
75	393
78	392
67	388
62	382
40	370
23	346
14	345
159	182
144	190
145	192
194	181
214	186
222	194
226	202
231	218
240	240
241	263
237	272
230	302
205	327
182	343
175	346
152	349
141	345
114	345
97	341
196	217
128	233
130	247
148	256
446	305
437	324
426	348
420	358
414	359
29	302
412	400
410	401
55	378
178	389
76	392
377	397
374	402
497	412
478	437
447	450
266	423
480	436
325	442
425	451
403	461
377	474
356	484
323	487
317	486
475	470
472	473
441	472
429	479
418	484
407	491
374	499
354	509
494	477
39	489
71	500
94	509
110	510
205	510
236	506
260	502
272	496
300	492
476	497
506	502
