x	y
244	5
367	1
352	8
330	15
315	20
272	29
261	35
229	41
420	13
395	23
384	27
364	35
349	38
321	45
308	54
510	4
475	17
476	19
466	20
452	31
420	45
408	54
397	57
382	62
358	72
356	70
335	77
327	80
306	84
510	63
497	71
471	88
468	89
453	101
416	116
387	128
359	132
337	142
314	150
16	11
8	33
84	9
56	25
46	46
33	56
27	71
11	81
162	4
161	6
158	7
133	18
120	25
116	27
92	39
83	50
132	15
191	23
177	33
166	42
145	51
123	62
116	64
76	82
67	86
48	113
45	115
36	120
28	138
21	146
209	17
491	37
481	48
476	53
451	63
439	67
428	73
422	76
400	93
382	97
373	98
349	105
310	118
302	120
506	104
486	116
478	120
471	127
440	137
418	148
405	151
387	159
368	164
365	163
351	172
345	172
335	179
315	185
188	67
181	68
161	81
139	90
115	102
95	118
87	121
79	129
64	146
51	152
29	178
25	197
14	209
9	238
9	237
1	256
1	287
2	309
8	327
10	350
18	374
29	399
46	427
53	427
61	434
75	449
100	482
105	489
120	509
274	61
261	67
251	67
233	74
226	78
271	93
256	98
240	106
225	106
496	145
473	161
451	170
438	176
417	185
396	185
387	190
364	198
355	203
325	211
320	216
177	119
164	122
150	130
146	131
113	147
87	169
66	190
53	209
49	219
43	243
39	276
40	298
40	324
49	362
58	370
69	396
80	411
94	424
120	451
140	469
142	465
142	466
160	474
171	483
184	488
212	499
224	499
242	511
253	134
241	136
14	503
507	168
496	179
481	189
456	202
442	207
425	214
495	220
472	232
452	239
435	246
55	151
104	152
185	156
170	169
160	178
152	190
148	199
140	201
131	219
112	237
96	266
82	289
80	308
87	334
84	332
87	355
95	358
109	387
127	412
141	422
150	431
168	443
182	455
278	167
275	161
261	172
224	188
106	193
87	211
85	220
79	233
503	254
489	263
461	275
453	280
437	286
15	441
33	453
36	461
48	476
72	493
263	214
242	219
229	227
191	202
176	212
166	226
149	242
142	254
135	271
123	295
120	314
126	344
126	351
137	365
153	382
163	404
189	415
22	202
389	227
368	230
353	238
347	240
345	236
333	241
318	246
310	249
511	288
495	294
476	305
460	316
454	321
433	334
186	252
183	259
175	268
160	316
165	346
180	359
187	376
276	247
269	249
263	254
240	260
218	271
497	253
387	260
375	267
353	267
330	277
316	280
303	281
498	337
474	350
441	363
437	365
255	290
252	286
235	301
195	311
198	321
200	332
366	297
362	297
327	310
309	311
289	315
228	304
506	400
478	414
476	418
457	427
459	427
438	429
418	436
386	319
373	326
344	337
318	346
290	352
253	318
389	352
374	362
371	360
337	371
314	380
299	382
292	378
288	382
236	370
244	380
262	378
494	375
467	383
459	395
436	404
417	409
185	370
21	372
385	392
370	396
354	400
329	404
307	410
297	408
31	392
69	396
240	406
269	411
508	486
482	496
475	502
463	497
438	503
108	440
223	435
255	437
267	437
316	442
344	439
384	437
401	441
502	458
482	462
462	461
449	466
434	469
250	471
283	468
298	473
306	475
319	470
344	476
364	474
394	474
316	503
341	507
341	509
