x	y
8	495
13	502
18	451
40	477
47	482
51	491
64	508
29	30
14	43
16	390
28	405
41	414
68	434
107	459
109	458
141	477
163	492
183	498
197	502
206	508
120	5
96	21
81	35
64	47
54	55
36	74
24	91
11	104
11	106
9	321
22	343
41	365
54	383
65	388
83	402
97	410
115	425
137	432
158	439
175	449
180	452
202	464
222	472
239	481
253	483
264	489
246	1
224	8
192	20
195	16
165	32
157	33
135	45
118	50
103	60
87	73
78	81
53	101
50	113
43	122
27	150
27	158
19	187
21	197
17	247
24	272
34	293
32	294
44	313
66	342
80	354
83	359
89	366
120	386
149	397
157	405
174	412
190	418
200	423
216	429
252	441
286	457
300	464
323	475
510	18
505	92
329	4
298	12
272	21
245	36
236	39
212	49
216	46
196	53
196	52
178	63
158	71
118	98
110	98
88	118
74	143
70	147
62	175
55	197
53	205
61	246
66	266
74	280
78	298
78	301
85	316
108	333
121	342
155	364
161	372
194	380
195	383
211	388
231	395
262	406
284	413
310	426
313	426
331	447
356	459
382	480
398	499
449	2
415	13
406	14
406	20
388	20
371	30
352	33
339	44
316	50
296	52
276	58
248	74
246	74
224	82
201	90
46	8
461	38
432	45
418	46
393	52
503	61
55	52
52	54
40	67
7	52
462	74
420	83
417	84
411	81
398	85
378	84
363	79
326	82
310	82
300	89
294	89
275	89
71	86
69	89
332	109
337	113
365	110
383	111
408	114
426	115
459	117
508	124
170	130
166	132
131	142
112	162
109	165
99	179
97	197
101	228
103	250
116	275
136	290
160	294
178	304
188	308
202	314
232	317
246	323
271	323
295	329
296	330
320	345
339	351
342	353
367	361
383	367
425	383
430	392
451	399
477	415
207	125
233	127
263	129
289	135
304	139
317	139
334	138
350	143
359	137
368	138
371	142
381	139
395	137
414	138
436	145
448	144
462	146
154	174
139	192
146	213
158	218
192	230
212	240
232	240
268	243
279	240
299	248
344	248
380	249
395	256
420	260
434	267
456	279
474	288
206	168
236	168
260	165
281	170
296	168
324	172
350	173
365	176
378	175
412	175
424	177
441	180
458	182
504	196
200	200
206	202
248	204
272	204
298	206
317	209
338	207
354	208
371	211
388	218
407	226
420	231
434	239
468	247
465	213
472	220
439	239
166	260
200	274
199	274
219	283
250	281
267	282
267	283
286	290
317	290
315	294
334	295
348	291
364	302
382	308
396	318
428	341
447	353
474	370
510	279
410	292
432	308
457	320
473	330
505	317
42	309
128	314
151	331
188	347
204	352
244	355
254	362
266	364
278	367
312	374
315	379
337	384
344	388
339	391
347	390
353	396
384	402
403	408
434	429
444	439
456	447
366	331
378	336
489	344
503	356
135	357
36	359
507	404
29	405
32	407
2	431
16	444
359	425
381	435
405	455
416	457
439	479
457	495
473	509
501	440
92	488
101	491
494	482
507	493
389	491
96	487
271	501
