x	y
39	5
20	21
8	29
139	16
125	15
197	12
169	23
167	30
152	37
130	45
112	52
258	7
228	20
342	11
337	12
308	19
286	27
271	36
269	38
247	46
229	46
208	47
192	53
184	56
154	67
143	71
123	80
422	9
417	12
404	11
390	19
367	32
365	33
329	40
311	43
494	3
510	39
507	49
509	79
475	15
461	21
436	33
423	36
413	43
402	44
401	42
379	62
361	65
332	64
311	67
289	69
265	69
234	71
213	75
204	76
169	87
85	12
61	26
44	35
12	63
484	23
469	45
446	57
439	60
400	65
384	67
57	24
171	23
72	49
58	54
43	61
76	76
66	84
40	93
24	103
17	107
90	98
82	101
50	126
41	133
10	150
257	99
240	98
218	103
193	105
175	108
150	113
131	116
115	121
321	97
355	92
366	96
387	92
411	96
445	103
447	107
470	118
490	131
500	144
420	124
438	134
445	134
455	140
468	154
493	183
510	209
242	124
216	127
172	135
157	142
140	151
125	154
108	156
285	123
317	127
326	127
349	128
377	132
395	142
424	158
440	165
95	131
78	146
64	147
41	168
30	179
21	181
2	203
236	151
206	155
178	163
162	169
148	172
136	175
117	190
266	149
289	151
310	155
343	158
367	168
377	171
401	175
412	179
433	190
455	196
473	212
494	231
504	243
507	244
85	176
77	182
49	197
39	207
31	222
18	236
15	244
7	265
6	281
5	293
6	365
7	377
15	393
24	399
27	405
32	404
46	425
67	443
93	462
196	194
209	205
228	209
257	210
266	220
274	224
285	226
314	245
333	249
243	178
261	183
273	183
292	178
322	188
499	191
375	205
388	217
404	232
426	246
440	259
449	266
460	280
494	318
17	191
183	194
156	200
139	207
130	209
110	219
69	220
52	239
42	251
36	266
29	285
27	290
26	325
29	329
36	355
46	372
60	391
72	407
79	412
326	219
432	216
446	222
469	248
487	261
497	275
373	240
402	263
421	284
456	317
479	340
495	355
491	356
502	360
509	372
148	232
131	240
101	262
184	226
213	233
224	235
230	235
265	248
292	261
297	266
314	282
65	270
60	292
53	305
59	320
151	262
137	261
117	286
122	313
128	325
139	342
164	356
194	371
212	370
237	379
266	381
293	392
308	396
201	258
227	267
230	270
244	270
256	274
256	283
274	290
289	304
322	321
343	263
364	273
379	281
403	303
416	324
426	332
451	355
475	376
473	371
499	399
504	406
427	286
439	301
445	307
460	320
312	277
165	310
184	314
214	315
229	327
260	332
267	338
279	348
289	350
310	366
182	286
225	295
250	304
257	309
3	421
13	442
39	468
53	477
60	481
68	491
83	500
96	506
361	306
372	309
417	323
353	331
362	337
366	337
384	349
416	369
428	375
442	386
452	396
466	413
490	428
508	445
170	333
195	342
220	350
236	352
109	348
131	373
145	379
166	391
178	393
208	403
212	398
215	399
231	406
260	413
271	417
301	422
307	431
314	430
84	367
343	360
369	374
385	382
406	400
416	408
429	416
451	435
473	447
494	472
122	364
424	375
344	392
357	407
385	425
400	431
430	454
444	464
475	490
488	502
495	399
509	403
113	396
140	407
161	421
184	419
196	426
225	430
259	444
286	451
311	463
316	464
455	392
88	419
88	416
491	427
501	437
64	445
132	447
158	468
178	473
192	479
219	495
241	505
256	508
351	444
388	461
405	473
422	487
439	496
201	453
206	452
225	461
235	467
254	475
259	476
287	486
6	478
25	492
47	511
441	464
44	467
500	474
342	481
361	483
386	503
404	510
23	486
153	494
166	506
369	490
