x	y
47	12
509	391
505	394
489	415
468	434
447	444
433	451
401	459
361	477
339	489
311	497
287	505
269	509
255	507
226	510
212	509
130	12
116	17
72	43
58	55
40	71
20	92
11	95
447	7
463	10
473	16
483	23
503	42
373	2
375	6
404	19
411	28
434	41
457	42
479	62
491	82
503	106
507	337
492	354
481	376
466	389
451	403
199	11
238	8
276	13
301	19
328	30
340	28
357	37
386	54
405	73
428	101
433	119
436	125
444	150
449	156
455	174
459	197
459	208
467	229
464	268
464	285
456	322
457	327
443	356
428	381
418	387
409	404
407	405
394	424
369	442
362	440
343	450
324	457
294	465
289	466
276	469
249	476
233	475
207	476
198	477
179	477
174	474
158	467
148	463
142	465
131	454
22	21
15	53
151	45
143	50
138	51
121	58
104	62
73	82
54	98
36	120
11	135
210	47
230	45
251	44
259	45
278	49
291	55
310	61
322	61
334	68
354	81
368	85
381	100
398	116
410	145
410	146
415	156
418	171
423	184
434	214
434	232
433	255
429	289
426	313
419	335
412	347
404	356
402	369
381	387
352	409
337	413
313	425
281	436
255	444
236	443
212	441
186	437
167	431
142	421
117	396
455	80
462	97
474	120
474	123
479	134
488	161
494	185
495	210
498	247
494	275
492	299
159	79
137	89
128	92
208	80
228	78
249	83
284	87
307	95
320	103
328	109
350	119
356	123
361	136
365	143
379	173
385	178
393	194
396	217
395	217
398	243
401	251
398	267
399	278
396	300
385	321
382	324
383	330
373	351
354	373
365	85
76	118
54	138
43	154
24	172
9	189
14	492
35	510
190	112
173	116
159	119
140	126
135	124
244	114
274	117
276	117
297	124
313	141
322	148
341	170
349	183
357	218
354	232
359	266
357	280
351	317
349	317
344	335
332	358
318	380
295	398
268	405
233	416
209	409
189	402
184	399
164	386
145	377
135	347
128	324
129	303
138	290
152	265
173	247
185	242
208	240
242	249
261	263
278	293
276	311
277	308
253	337
227	336
198	323
350	122
399	122
61	129
190	143
169	149
150	152
116	167
237	145
260	148
281	154
293	165
320	186
324	190
333	204
334	214
282	154
31	159
374	159
500	463
475	464
459	471
445	475
418	487
401	501
145	504
141	503
128	499
86	175
70	185
58	195
44	204
28	230
24	233
7	248
23	438
24	447
48	472
65	488
88	510
180	180
180	178
166	181
130	194
120	198
231	174
249	176
247	176
266	184
290	202
307	225
320	247
323	274
314	308
303	327
289	356
269	367
268	369
240	376
210	376
196	368
185	362
171	346
173	345
168	329
171	300
185	282
213	275
234	278
172	213
152	217
125	235
119	243
245	213
270	229
282	242
297	257
73	237
61	254
59	257
62	268
54	287
55	316
50	328
58	361
57	367
56	376
67	392
81	399
95	418
23	296
22	317
20	345
19	359
26	373
30	402
40	410
59	422
72	445
86	466
92	466
110	482
91	295
86	324
87	339
94	352
240	306
331	349
376	389
141	464
60	486
64	492
490	493
468	502
449	508
