x	y
34	3
30	14
23	24
8	58
84	4
63	26
50	45
38	72
35	83
33	90
28	102
17	131
9	147
6	426
15	442
16	443
31	470
41	484
51	498
126	14
112	26
93	40
79	57
210	1
183	14
173	20
156	31
137	47
115	58
86	90
77	101
54	127
54	140
43	156
33	184
31	193
21	226
24	244
24	261
28	270
24	279
31	287
29	301
35	313
42	338
56	362
70	387
74	391
89	413
116	431
125	442
138	457
148	468
158	475
167	501
278	13
247	23
227	27
219	35
204	39
179	55
163	64
142	78
123	98
100	133
83	147
72	180
62	196
57	225
50	259
50	258
58	295
67	323
84	353
109	359
102	331
96	317
88	291
80	252
86	241
474	7
467	13
451	27
445	27
442	23
435	28
396	1
383	3
349	13
329	21
510	9
510	29
475	29
498	40
296	52
278	55
245	59
219	65
201	75
174	90
144	110
142	114
342	49
369	48
379	56
396	56
408	60
428	74
461	93
491	125
477	73
491	83
504	99
288	89
261	93
247	98
233	100
199	115
182	124
167	131
141	148
121	167
117	188
109	207
110	226
116	239
112	249
119	275
124	291
133	318
138	327
145	355
158	372
163	379
177	397
186	412
193	421
209	443
223	455
227	458
244	474
267	493
290	507
336	84
358	84
396	99
432	112
449	126
458	136
481	161
497	174
72	99
269	123
260	122
234	126
324	117
328	117
337	122
365	127
399	136
421	153
439	163
466	190
480	203
490	216
499	232
510	251
52	135
401	138
321	151
340	157
341	159
355	161
383	171
397	176
415	192
430	206
445	221
468	246
477	260
484	268
496	288
181	166
164	176
149	200
147	240
149	252
155	285
165	296
171	298
186	320
192	327
211	336
209	338
234	348
258	366
291	387
315	403
329	411
357	433
371	445
401	466
403	472
417	478
432	489
223	161
237	159
256	165
281	169
316	181
338	191
363	198
371	204
405	226
417	236
436	252
409	185
215	195
203	200
197	211
202	223
212	245
232	261
245	273
256	280
273	297
289	309
298	316
298	317
313	326
341	343
366	357
245	194
266	206
288	212
319	231
342	250
349	261
362	267
383	283
405	306
422	322
437	332
441	344
470	368
491	395
498	404
510	423
233	223
251	230
274	245
295	252
498	228
375	243
396	255
422	280
445	299
466	319
476	322
490	337
502	344
180	251
187	265
195	279
201	284
220	304
238	309
257	326
280	335
285	343
295	346
324	369
340	372
341	378
351	383
363	391
380	401
387	408
410	424
427	442
435	447
457	470
471	485
483	495
488	505
314	285
331	296
341	299
358	309
383	329
397	339
405	348
425	368
436	387
439	389
444	393
456	409
476	436
484	445
488	453
506	476
10	325
11	345
22	363
29	390
45	423
65	450
69	454
80	467
78	474
86	480
96	507
184	318
484	331
466	362
191	360
217	380
234	390
249	399
268	412
287	420
307	435
333	456
350	467
371	485
384	499
401	505
120	386
129	402
140	413
152	431
176	457
203	485
224	508
197	371
245	430
266	448
267	454
281	458
289	465
300	477
323	495
347	510
358	428
437	447
457	467
286	465
402	467
119	477
129	500
255	485
49	489
43	489
4	502
