x	y
30	4
12	25
67	4
52	21
48	26
38	31
18	55
14	64
10	71
353	1
338	16
328	18
316	14
287	26
284	24
393	10
360	16
450	3
450	5
437	32
442	41
443	63
447	79
453	94
457	119
465	143
484	172
486	180
487	200
490	227
491	241
482	262
483	278
476	305
468	320
458	339
443	359
442	365
436	375
423	382
413	389
391	396
379	399
354	411
343	416
325	421
300	422
268	424
254	421
239	416
490	9
489	39
486	61
481	80
507	84
509	103
509	256
508	285
507	310
495	323
478	345
472	361
461	370
447	389
422	408
408	416
381	427
359	434
350	435
328	438
316	438
304	453
265	451
250	445
263	7
251	9
103	2
147	7
136	13
95	28
84	32
66	46
53	58
38	77
36	84
34	80
19	105
5	118
25	12
207	2
178	16
152	35
135	36
117	50
104	53
88	64
72	75
61	84
148	8
223	20
208	33
182	48
157	59
147	63
140	66
131	73
110	87
87	92
62	111
41	125
22	148
13	155
11	162
464	34
466	41
284	50
280	49
249	50
342	43
363	45
371	48
399	56
220	54
201	60
54	63
141	67
338	68
361	82
398	119
408	138
417	150
419	167
428	196
427	207
435	229
434	249
426	288
418	304
418	319
402	346
392	356
380	365
371	374
351	385
340	389
331	388
304	396
279	399
249	388
413	100
420	112
432	119
436	141
447	164
456	190
459	215
462	235
458	250
454	284
452	284
446	306
436	330
418	355
270	81
302	87
327	94
339	98
360	119
374	131
385	143
398	170
216	84
204	84
168	89
141	96
113	110
100	117
72	138
58	153
35	173
17	193
484	126
486	130
486	159
139	98
271	104
306	116
327	130
341	142
355	154
376	184
391	208
404	245
404	275
398	291
392	308
384	332
376	337
206	114
178	118
153	123
128	136
109	143
87	161
76	175
59	184
54	191
42	211
28	223
25	238
15	260
11	262
6	284
280	138
292	141
311	151
319	156
333	170
348	180
364	199
360	205
372	223
371	234
373	248
377	259
375	286
374	299
362	316
359	330
346	346
316	368
286	371
274	372
250	361
208	138
193	138
176	144
165	151
142	154
120	165
111	180
99	184
75	205
67	223
55	242
44	274
43	274
34	295
22	307
18	320
16	342
10	364
9	404
14	429
15	436
29	468
33	492
43	508
113	140
208	167
191	170
259	161
278	168
294	172
310	183
324	195
130	192
120	206
100	219
80	240
267	192
290	200
304	208
317	222
333	240
348	261
352	287
339	306
328	331
284	342
269	338
247	330
151	209
132	224
113	243
91	264
89	269
79	283
68	309
66	319
67	349
65	367
65	385
70	390
71	404
83	434
104	455
114	476
130	497
191	213
223	206
258	212
282	221
301	236
317	256
328	286
143	216
126	228
167	229
156	234
146	241
138	255
118	275
106	296
94	326
92	355
99	385
98	399
118	432
131	454
153	474
203	235
191	241
307	248
265	248
289	263
312	292
313	301
153	274
135	293
130	310
126	337
120	337
120	370
131	396
134	398
138	416
150	438
160	441
182	281
254	272
270	281
290	293
197	300
188	325
191	334
204	362
153	327
149	360
155	383
161	399
241	303
266	306
509	344
499	365
384	328
36	334
38	359
37	371
39	375
40	411
48	428
49	445
49	462
51	472
70	494
78	510
251	326
237	354
177	374
201	396
199	395
2	479
9	498
246	385
214	426
412	412
105	417
196	449
444	428
434	430
493	424
510	431
148	430
67	449
79	472
99	497
104	509
400	452
395	452
359	458
337	464
311	456
473	450
495	450
189	475
204	483
213	491
237	497
256	508
264	509
373	511
347	508
332	501
310	498
291	491
278	488
262	479
235	467
419	468
450	474
473	473
496	480
307	479
325	483
356	487
375	488
386	485
415	493
430	490
453	492
467	502
498	505
505	509
157	485
192	508
225	495
