x	y
119	16
93	38
75	53
165	21
144	35
132	45
113	72
97	91
82	107
70	121
234	8
223	15
209	27
191	46
165	63
148	83
127	101
106	124
88	148
74	167
65	183
49	209
42	226
40	236
33	259
24	273
22	311
15	333
16	353
18	373
19	386
21	421
27	448
35	470
41	504
427	6
460	21
472	40
472	54
483	75
487	81
499	95
504	115
483	16
499	40
506	7
12	3
338	4
332	9
316	14
305	11
281	15
249	24
34	26
12	45
435	18
441	42
447	53
393	24
189	40
177	53
13	49
307	41
286	48
271	52
249	55
219	66
202	77
192	89
171	108
153	119
134	138
115	155
106	176
97	182
89	200
79	221
68	236
61	253
62	262
53	282
50	299
47	325
48	356
52	380
50	393
53	423
56	437
62	449
61	459
67	478
76	506
353	37
361	46
392	55
123	55
27	68
18	89
5	109
422	67
442	88
468	107
482	124
495	157
505	170
350	68
363	70
389	79
54	92
46	105
30	120
32	125
26	132
14	153
2	178
268	77
247	88
223	95
208	98
291	75
316	81
319	86
350	91
366	96
375	106
436	119
449	130
470	162
495	191
495	197
508	210
119	113
433	119
257	114
231	118
218	123
196	136
180	144
171	151
158	160
150	165
128	192
112	217
98	249
84	276
84	302
76	334
78	342
79	376
78	390
82	415
84	438
85	451
102	488
117	511
298	112
339	115
340	119
350	123
366	131
373	138
382	141
429	152
441	168
454	180
463	197
474	211
490	237
48	150
30	178
20	201
16	219
7	240
1	256
5	502
237	150
225	155
195	167
191	168
176	178
150	211
141	225
137	234
133	241
119	270
116	292
105	316
104	334
108	367
113	391
128	426
139	447
152	466
166	497
306	143
326	143
341	152
358	163
371	168
384	177
386	180
389	152
411	177
427	197
432	207
458	237
471	248
479	260
490	279
258	172
253	170
232	181
215	187
191	207
179	221
172	238
160	255
161	261
162	264
156	293
162	334
166	349
166	371
173	382
185	419
199	447
202	454
205	456
221	478
235	501
239	508
307	174
341	180
345	183
360	198
387	211
496	201
250	210
220	230
208	236
195	264
189	278
188	299
194	323
193	333
205	357
227	383
237	412
251	425
260	444
276	461
303	480
321	487
340	503
301	204
321	205
330	207
360	225
376	237
417	236
419	234
436	251
437	259
460	281
474	298
491	311
507	332
237	250
229	265
219	287
224	301
224	326
230	340
246	367
249	371
268	393
295	406
309	415
321	420
347	443
364	454
387	469
405	484
423	501
421	499
436	511
294	230
328	239
337	247
354	260
367	269
375	270
273	275
276	304
282	315
292	326
319	351
334	359
353	378
369	390
386	402
413	421
424	436
449	453
484	482
511	498
406	258
421	275
431	288
445	310
461	325
480	343
496	358
505	369
315	265
331	274
331	281
350	291
353	297
371	307
247	306
260	327
288	367
301	376
315	386
329	394
367	418
379	430
397	442
406	452
405	447
418	461
435	471
450	485
465	497
304	294
310	301
311	300
318	303
339	329
356	337
416	329
440	343
455	356
478	383
494	402
313	302
314	303
133	344
133	352
137	380
155	411
160	425
170	451
177	456
197	488
378	318
421	367
438	375
436	376
446	385
457	394
401	387
409	392
422	400
444	417
450	424
472	434
483	444
507	461
399	377
214	418
220	430
238	456
246	470
250	476
274	504
296	438
307	448
317	455
329	462
366	485
381	497
190	433
120	461
122	462
134	493
143	453
145	464
421	464
