x	y
21	31
8	45
59	29
50	35
35	62
21	89
1	111
7	458
24	469
34	484
57	502
94	30
85	39
78	48
58	78
56	77
47	92
41	99
27	130
17	155
13	164
10	175
3	267
1	301
5	319
8	331
10	345
28	373
35	401
53	423
75	448
88	457
113	477
117	478
132	488
136	490
158	503
182	506
183	509
196	511
144	9
141	17
122	32
118	33
98	67
95	76
89	80
77	102
58	128
48	139
36	162
38	174
35	182
23	217
20	239
198	1
179	13
160	34
133	58
274	5
256	15
246	22
224	34
201	41
175	54
143	78
122	97
99	123
77	139
75	143
63	173
54	205
48	218
49	227
42	241
36	259
34	289
32	328
40	339
59	381
67	396
80	418
95	437
116	446
127	455
155	468
175	480
201	486
229	495
243	496
256	502
289	502
294	504
320	499
338	497
356	489
397	483
420	476
436	470
457	461
480	450
492	422
497	404
506	386
507	368
508	345
510	317
322	12
342	21
353	16
453	11
437	18
430	27
503	3
488	13
471	31
450	41
426	49
407	59
403	60
375	68
348	75
325	82
278	95
507	115
503	136
509	156
422	1
412	9
383	28
363	39
334	47
317	50
306	59
278	67
267	68
258	76
247	82
230	89
219	92
208	98
178	124
169	125
154	137
142	150
127	169
117	182
104	207
95	232
93	262
89	301
89	299
90	320
100	346
112	365
126	387
148	404
147	408
166	418
184	421
225	431
250	427
279	428
308	415
325	405
345	399
146	7
122	32
308	19
307	24
294	29
272	39
244	54
213	63
200	75
177	85
171	90
150	109
119	137
90	173
86	192
73	214
67	244
61	267
63	284
66	317
68	342
77	364
87	378
94	386
106	409
125	422
139	428
151	440
159	442
196	458
209	461
226	461
260	467
289	476
308	470
331	469
359	457
386	459
393	454
429	440
428	444
438	437
454	420
474	398
426	26
497	44
477	57
457	74
421	77
162	29
179	89
331	108
309	111
290	113
273	120
245	118
242	122
224	123
199	141
167	164
165	170
139	193
130	209
127	222
123	259
117	270
117	299
122	312
130	346
157	373
169	384
177	392
202	401
221	401
249	402
270	398
305	387
328	379
339	370
359	351
368	341
375	317
370	104
406	108
423	116
435	125
456	135
468	148
481	167
486	193
491	204
494	237
494	263
490	283
488	293
483	316
476	345
475	352
463	360
457	380
436	400
427	416
418	422
364	127
392	130
415	146
436	157
449	166
457	184
466	207
466	222
461	142
285	145
286	144
298	148
335	158
348	163
357	168
386	194
406	216
422	244
433	279
431	302
422	318
408	338
400	352
402	353
387	379
383	382
369	406
349	422
325	435
296	445
397	162
425	194
432	197
429	199
441	216
454	249
459	280
458	304
450	321
441	347
429	368
416	381
408	393
401	406
395	423
394	428
384	431
212	179
196	183
197	185
186	187
170	200
266	169
289	177
306	177
328	187
346	195
368	220
376	228
391	246
399	263
405	296
222	204
206	209
189	221
175	229
158	253
156	258
150	286
151	296
155	322
158	324
179	356
198	372
230	376
237	373
242	375
264	369
278	365
300	357
309	357
327	347
339	327
349	311
348	303
346	285
333	256
315	245
278	228
242	229
215	236
187	256
181	281
179	301
181	303
186	324
212	341
224	341
256	344
284	340
299	329
318	314
271	199
288	205
324	216
339	225
355	238
367	266
372	267
380	285
363	212
227	263
219	273
210	279
282	260
286	258
307	268
208	300
235	318
295	295
301	300
306	294
1	381
3	389
14	411
27	428
38	454
53	465
77	481
112	504
138	401
115	412
464	409
127	457
18	502
438	496
429	499
422	498
408	505
382	508
486	495
497	497
