x	y
2	5
49	1
37	10
21	23
91	2
62	21
32	36
18	50
9	59
464	2
453	3
138	2
117	10
113	12
102	21
85	32
55	53
29	75
16	84
189	3
167	12
151	19
133	24
120	36
100	44
90	48
74	69
57	81
40	94
22	111
11	118
504	7
493	17
333	3
306	2
294	8
280	4
257	9
235	12
221	15
195	23
171	37
145	44
128	56
99	75
90	87
83	92
67	108
38	124
20	144
6	157
338	6
358	16
364	13
379	12
393	15
395	17
431	26
266	27
240	33
215	39
311	24
342	32
369	39
383	40
397	39
423	48
456	33
471	41
479	51
486	60
496	70
258	51
255	49
239	52
221	54
192	58
146	72
132	75
118	79
93	90
288	50
310	51
322	52
345	53
359	56
384	65
407	73
420	73
429	83
473	79
493	102
315	69
340	78
366	84
381	84
402	97
411	100
425	106
29	72
482	87
195	82
172	86
153	93
124	101
104	105
108	110
94	114
81	128
75	130
58	146
43	151
24	169
13	182
3	198
246	82
261	82
297	88
313	92
325	94
354	101
381	114
404	118
423	132
456	98
457	99
478	117
497	159
178	108
154	116
132	117
111	132
96	145
80	159
70	173
63	186
55	199
49	218
32	240
32	246
25	260
13	304
11	324
5	341
11	344
9	348
9	360
9	381
6	394
12	424
10	445
8	455
13	476
18	491
245	106
261	108
288	108
307	112
330	119
344	122
362	132
380	137
398	147
412	157
428	171
439	179
465	133
487	150
206	131
181	133
162	146
145	152
130	164
117	170
91	186
80	208
69	225
52	251
41	285
39	307
35	311
34	330
36	364
32	381
31	406
30	421
35	449
42	469
43	475
49	495
251	126
279	131
297	137
311	136
327	142
338	147
346	150
380	161
410	182
426	192
49	167
28	199
16	226
7	238
461	161
484	179
489	196
499	214
190	161
164	169
137	184
123	192
109	210
99	218
101	221
77	257
74	278
63	329
65	367
69	383
80	407
89	429
104	470
121	492
130	502
235	154
247	155
247	156
249	152
261	154
284	155
330	167
357	180
372	190
389	196
411	214
418	219
434	231
215	178
189	186
169	191
154	200
131	226
112	242
107	258
100	275
96	294
92	301
89	333
92	335
93	374
101	410
102	411
118	439
129	462
155	498
245	177
258	180
259	182
278	187
314	190
325	191
331	196
349	196
356	207
364	213
381	219
391	227
410	247
429	259
442	267
453	285
467	305
489	321
504	345
508	347
455	192
459	192
469	217
485	236
495	247
508	264
176	215
159	227
146	243
138	258
136	260
130	268
125	291
123	303
120	323
111	349
119	380
124	398
126	403
137	422
149	450
156	460
170	481
194	508
216	219
194	229
191	233
174	245
158	277
152	299
152	326
156	341
158	349
156	352
166	377
163	373
179	401
191	423
194	433
214	445
224	458
244	477
260	487
278	507
257	207
288	219
291	222
295	219
319	239
336	249
351	259
374	272
378	277
397	288
410	298
427	308
446	317
465	341
350	228
358	233
386	250
398	263
405	266
337	220
40	229
92	236
439	235
238	237
213	252
196	257
188	275
179	287
176	309
178	333
188	355
193	375
198	378
209	406
224	417
248	442
260	457
276	472
277	473
303	496
321	508
274	243
295	254
294	251
310	263
332	281
352	286
357	294
379	305
393	318
417	334
442	350
460	367
478	381
502	391
502	391
420	256
487	284
507	307
233	264
230	287
228	305
225	322
236	346
258	370
266	379
291	402
313	410
329	431
341	437
356	450
378	469
414	491
434	506
304	289
328	304
355	320
364	327
382	342
399	352
423	369
451	391
479	403
505	432
508	433
246	307
251	325
260	334
277	355
295	369
311	382
330	391
342	402
367	420
380	428
394	435
422	447
432	454
449	456
459	460
477	476
494	490
509	503
201	305
204	318
205	338
212	358
226	377
245	396
248	397
269	411
281	416
288	425
303	437
316	448
326	457
334	466
340	471
344	471
353	477
372	489
293	316
330	333
355	352
372	360
399	381
422	398
436	403
434	405
464	427
482	446
489	448
497	460
511	471
248	319
299	343
316	352
321	363
337	369
342	371
347	376
359	384
364	390
389	404
414	423
429	427
447	443
139	360
145	383
154	399
155	405
164	421
177	442
180	455
200	480
219	505
171	385
179	399
55	425
65	440
64	456
65	457
72	465
71	478
72	489
79	504
155	412
268	438
287	455
310	473
327	487
332	489
343	498
480	441
299	436
408	468
432	476
449	491
479	509
510	469
249	509
105	508
