x	y
2	458
28	472
49	480
66	490
88	500
95	511
72	1
67	5
48	21
34	36
14	53
2	340
19	357
29	369
58	389
85	399
98	411
137	417
151	416
184	418
196	419
219	416
245	412
258	407
271	403
300	395
319	382
338	374
357	358
370	348
392	329
409	316
419	297
424	287
439	271
440	261
443	259
449	255
456	227
463	226
465	210
475	179
486	155
487	141
484	104
486	82
490	57
497	36
501	20
152	1
120	18
108	20
89	25
86	28
78	35
59	51
48	58
39	70
32	84
23	95
18	103
5	122
3	287
23	316
32	332
43	338
42	339
63	352
84	372
100	377
100	381
121	384
143	385
174	390
207	389
240	388
261	379
287	366
312	357
325	346
346	334
366	307
376	302
382	292
405	257
411	249
417	235
425	227
429	204
428	185
420	156
418	128
417	84
405	63
389	39
376	20
470	4
462	33
459	53
459	55
457	59
458	76
456	89
457	125
452	136
450	162
449	177
509	333
504	337
483	358
462	382
26	5
3	22
2	388
26	406
47	415
71	423
82	434
91	436
101	434
110	442
114	440
140	441
152	444
164	445
187	445
192	448
224	442
240	444
255	436
284	427
305	420
341	408
354	391
368	392
376	380
392	365
403	364
416	348
444	324
449	312
451	302
468	279
482	248
502	208
508	186
429	18
430	43
23	3
221	8
208	10
180	27
154	38
126	44
98	58
98	64
68	86
58	100
45	121
36	146
26	176
24	217
20	239
23	253
29	262
43	285
56	306
79	331
103	348
121	356
136	357
162	359
198	361
223	360
236	353
260	349
285	336
322	301
333	297
342	279
353	264
356	241
356	216
359	188
361	168
354	148
344	118
329	105
318	88
308	67
301	65
272	52
255	41
246	41
223	39
192	32
274	13
300	24
310	29
338	34
360	45
376	73
381	88
383	110
388	125
393	149
396	167
392	192
396	208
384	238
377	19
40	26
509	269
497	295
482	319
463	337
439	362
425	383
411	394
378	417
350	436
329	443
291	460
283	461
258	466
242	473
231	471
211	473
195	474
197	480
177	478
156	473
50	62
353	89
157	68
150	66
130	77
105	88
93	101
90	104
85	108
206	67
240	75
264	77
272	83
278	92
288	99
305	123
320	148
325	168
329	186
330	204
323	231
320	240
317	259
307	265
303	276
296	290
271	306
253	317
229	322
211	327
184	330
157	328
125	319
96	309
77	289
67	279
59	271
53	254
54	217
53	198
56	181
68	164
87	149
94	140
117	115
134	106
153	98
162	99
184	92
212	100
244	106
258	114
278	129
292	156
297	166
301	181
300	193
297	210
292	226
286	241
280	254
265	275
254	278
225	287
197	290
188	288
168	283
161	279
151	271
141	243
141	220
139	202
152	173
174	162
184	156
199	158
212	158
233	165
323	93
183	127
161	126
129	147
119	159
108	168
98	180
90	197
84	225
84	231
201	130
237	138
258	156
262	165
275	179
62	167
177	204
168	221
169	225
197	261
222	255
250	247
262	232
217	187
226	186
228	192
256	207
110	224
114	251
118	276
130	293
139	302
504	377
490	397
484	398
470	409
460	418
427	425
425	431
406	439
389	455
360	467
355	472
341	479
325	481
276	494
249	499
231	500
203	507
171	506
147	499
119	493
100	481
95	471
68	457
60	456
45	447
13	433
325	304
53	346
501	346
484	357
492	433
473	447
447	454
67	359
365	385
144	470
442	486
437	483
404	487
388	484
9	494
25	500
69	491
388	511
