x	y
27	14
13	27
2	498
58	15
41	32
38	44
32	57
24	61
18	84
1	108
2	442
25	474
50	507
71	32
54	55
47	78
32	101
21	124
22	129
18	133
16	147
36	143
43	131
58	112
69	79
77	64
86	54
105	30
122	3
147	11
140	18
168	14
154	28
139	35
124	48
121	56
104	69
93	76
223	6
219	10
202	23
172	41
152	59
139	76
127	82
120	88
109	97
100	115
76	133
55	157
46	177
32	201
24	215
21	234
19	262
16	277
18	312
21	319
19	340
22	359
27	361
33	381
41	409
45	415
45	423
66	444
95	470
110	485
132	497
142	504
147	506
162	510
326	509
344	502
371	482
394	463
398	454
416	433
428	413
435	386
439	363
445	337
450	334
451	327
451	314
450	292
454	258
455	250
449	213
446	211
442	184
438	171
430	155
424	132
255	4
239	18
212	37
190	53
169	74
163	91
279	18
256	37
237	46
217	56
203	69
200	74
188	84
316	12
355	6
347	14
324	35
319	33
292	46
262	60
234	73
227	78
212	89
201	106
193	112
170	118
170	123
147	136
131	149
116	165
101	175
85	201
79	229
69	254
66	287
68	323
80	341
88	356
90	358
108	383
123	393
143	403
163	414
182	417
203	420
218	424
239	424
276	418
278	422
292	412
291	414
325	393
332	390
335	377
350	355
351	348
357	338
360	323
364	298
360	279
363	276
346	247
332	227
319	225
299	214
296	213
273	205
255	200
220	204
416	5
402	24
380	47
365	57
443	9
436	20
420	34
406	52
382	70
379	75
371	82
344	84
322	92
294	101
277	107
252	112
237	120
212	132
184	146
156	161
155	159
137	180
117	195
461	15
455	33
449	39
441	66
438	82
436	93
435	110
501	2
489	23
481	37
475	53
471	71
465	93
458	121
462	132
462	165
474	199
475	230
479	255
477	278
476	287
474	315
475	333
465	357
463	397
457	407
445	434
428	462
414	478
400	493
508	47
505	58
494	81
487	102
488	135
488	133
486	165
497	194
500	208
500	233
506	250
504	280
499	301
502	316
495	337
499	338
492	357
493	379
489	384
489	412
493	446
495	451
500	478
505	503
510	121
508	140
510	150
384	8
377	10
375	24
364	24
367	28
355	35
338	50
321	60
303	67
285	73
265	79
251	93
227	103
207	107
428	23
382	43
112	66
403	99
151	99
133	115
123	122
106	137
101	147
81	163
64	190
59	205
48	228
46	238
40	260
44	294
47	331
62	363
84	389
91	402
115	419
137	430
168	438
188	446
214	450
212	450
232	451
235	452
258	450
280	448
291	442
313	429
333	416
355	398
361	375
374	362
382	330
385	303
382	271
380	251
354	216
334	204
300	186
297	188
284	180
269	176
233	176
218	182
199	193
173	206
160	219
149	228
143	236
139	237
130	248
124	265
120	287
123	309
123	324
136	345
154	359
189	372
208	371
222	374
246	374
252	377
282	366
293	360
312	333
319	300
313	280
307	274
283	254
271	251
243	243
209	254
194	262
416	116
317	121
307	125
267	123
369	115
352	135
359	135
382	143
399	163
412	184
420	204
423	210
428	241
435	280
434	302
429	321
423	348
419	357
415	386
394	417
386	440
365	458
343	470
336	477
331	482
288	491
275	499
265	502
247	504
223	505
215	501
169	492
145	477
125	471
116	464
101	448
78	425
57	401
93	146
32	147
271	148
228	151
203	162
177	173
155	194
151	196
121	216
114	233
102	253
97	277
95	298
97	313
108	341
141	380
152	386
161	384
180	392
187	396
230	400
259	399
273	397
307	379
319	369
330	346
333	331
340	308
307	143
314	144
331	153
354	160
374	174
398	204
405	235
404	243
411	271
413	289
407	321
404	336
404	339
398	358
390	366
389	377
377	404
356	428
343	443
321	455
316	455
296	465
266	478
255	474
211	476
185	469
157	465
137	454
10	164
9	178
10	179
5	194
5	394
13	415
24	434
46	459
57	474
71	492
87	494
99	505
99	504
283	169
314	168
326	174
356	188
371	203
104	179
123	188
119	196
211	228
190	232
187	238
168	262
167	271
161	292
172	312
170	314
191	331
211	352
234	352
247	350
253	350
287	327
294	303
276	312
248	324
246	224
268	223
279	229
310	249
323	259
328	268
336	274
195	263
139	285
144	300
150	322
170	342
210	280
208	288
204	305
209	313
225	327
263	274
279	273
253	289
282	296
81	387
365	418
359	423
463	448
468	453
458	481
461	484
461	494
459	504
65	439
422	504
