x	y
24	16
4	37
57	14
32	46
13	64
1	84
122	1
124	4
118	7
113	6
91	23
58	43
208	3
191	7
167	13
146	20
133	30
112	35
107	43
78	55
79	55
72	56
324	6
285	12
254	17
219	28
208	31
177	39
174	38
147	48
113	65
82	80
69	84
43	103
28	125
5	152
4	444
18	458
32	471
49	484
65	497
81	508
447	7
439	9
422	11
401	20
369	25
337	24
317	31
317	30
303	36
282	45
258	44
221	49
211	55
196	56
185	62
176	63
156	67
152	69
152	75
131	80
111	92
101	93
94	100
72	121
69	118
47	144
35	151
19	172
14	187
8	196
6	398
27	419
27	431
47	445
54	456
71	478
81	481
88	483
106	499
112	504
508	31
508	31
481	30
442	37
411	42
408	44
386	51
378	53
362	51
348	54
344	51
511	57
501	63
467	67
450	63
430	65
40	77
19	93
3	111
1	119
9	503
248	76
232	80
212	84
179	86
168	95
156	99
136	111
105	125
77	144
63	162
42	189
21	226
13	261
17	281
14	315
20	363
33	380
38	389
47	405
54	413
65	418
84	437
112	453
132	463
153	476
168	479
187	490
208	498
234	509
280	74
308	74
346	79
366	83
396	86
408	85
423	89
446	89
449	89
467	95
487	97
502	100
106	92
17	98
228	105
199	111
194	111
159	121
148	126
125	141
112	153
77	186
51	217
49	235
45	244
40	253
36	262
36	311
41	335
52	357
61	373
67	379
87	407
98	411
111	419
134	439
164	451
183	462
202	467
230	477
240	485
269	494
285	496
292	497
309	504
245	101
262	106
292	103
324	108
345	112
374	115
407	117
414	123
436	133
452	140
477	151
501	162
509	169
480	118
496	131
48	137
233	135
202	138
191	137
176	138
271	135
300	136
309	138
325	139
343	140
380	147
394	149
419	155
441	161
456	173
474	179
501	199
511	209
196	166
181	166
155	165
129	179
106	188
87	209
81	216
79	222
64	248
68	257
63	263
65	294
69	332
77	344
95	370
100	381
117	397
145	414
173	429
193	433
195	438
212	443
243	459
272	462
288	471
306	474
318	483
342	491
350	493
385	508
393	511
395	510
243	159
264	162
301	166
327	169
364	176
372	174
377	177
399	179
434	195
450	196
449	202
463	212
466	209
486	225
181	187
168	188
159	195
128	208
108	218
96	234
94	245
93	258
89	265
87	279
85	289
90	309
96	325
115	354
124	373
140	387
159	398
177	404
196	409
201	415
227	424
233	424
250	432
268	435
288	443
308	455
328	460
353	471
374	476
388	481
411	494
421	495
428	499
238	188
245	188
254	184
276	188
299	194
312	194
328	197
345	198
349	200
375	206
387	210
409	214
442	227
464	245
479	254
504	267
227	211
209	216
190	216
167	217
148	224
250	211
261	212
288	219
309	221
322	226
339	230
343	235
370	247
377	252
397	261
409	271
419	280
447	299
474	314
497	327
244	234
261	242
271	240
287	247
307	249
310	256
328	259
343	265
368	279
383	283
400	293
415	305
444	322
467	342
478	342
487	351
163	246
154	280
177	303
187	300
210	312
242	323
275	332
304	338
315	341
326	344
347	356
359	358
192	242
206	255
224	261
240	264
260	270
265	274
291	282
310	289
339	296
369	309
390	323
409	334
428	342
446	357
470	365
501	380
510	392
437	254
447	264
463	273
486	291
506	301
114	271
111	298
122	314
131	333
140	339
154	361
165	369
176	373
197	386
224	394
258	408
265	407
277	415
291	415
320	426
345	435
374	450
401	460
429	472
457	488
460	486
473	498
497	510
179	272
200	284
210	285
223	290
239	297
270	307
274	308
298	312
312	313
328	323
358	331
391	354
405	361
446	381
460	394
466	397
484	410
138	291
151	309
165	320
178	327
186	330
201	336
232	347
263	352
280	357
307	367
324	371
340	379
352	385
386	396
419	407
446	414
459	425
484	440
501	450
195	355
206	364
214	367
226	366
253	379
267	381
310	395
340	409
363	414
388	428
397	433
416	436
427	440
455	457
472	464
485	473
82	351
436	445
110	476
127	483
144	493
157	497
169	507
103	474
36	509
