x	y
12	17
2	39
183	16
182	17
166	19
150	35
127	51
111	64
100	78
80	101
57	136
41	155
250	9
240	9
228	23
212	35
195	39
181	52
162	67
155	72
143	80
126	94
114	110
94	136
81	149
76	159
72	166
65	177
52	190
342	3
327	11
326	13
302	18
293	24
250	38
240	47
208	68
193	81
170	101
149	121
133	132
129	144
119	157
110	170
97	194
82	215
75	222
72	231
64	251
56	269
418	2
399	12
400	14
499	31
484	38
471	41
449	46
427	54
409	56
379	63
370	66
360	72
328	72
328	77
304	78
121	11
106	26
93	35
78	45
58	67
42	90
37	102
20	127
13	156
10	175
14	175
2	206
3	213
1	492
12	511
63	13
39	36
21	67
3	92
480	7
463	12
458	12
434	20
502	67
496	72
471	71
60	11
361	37
339	41
317	44
311	47
297	53
278	68
270	69
255	78
231	90
231	89
209	105
206	110
87	40
124	53
455	82
419	79
469	82
484	93
510	106
337	108
308	111
291	105
270	109
247	118
246	119
218	131
182	146
175	151
167	158
149	176
142	185
135	202
125	208
116	233
118	258
118	271
119	306
131	347
141	374
154	396
162	413
163	414
180	439
181	437
200	453
208	467
219	469
231	487
249	503
375	102
378	105
377	105
407	102
433	110
456	114
479	123
480	127
505	144
341	139
308	140
283	139
258	149
257	147
226	163
224	163
188	190
172	203
160	226
150	239
143	258
146	288
398	131
433	141
455	154
482	168
499	177
498	173
82	154
381	158
397	163
429	174
469	192
276	175
254	182
233	190
220	204
214	212
198	229
185	248
183	256
173	277
166	321
165	338
180	373
192	395
198	410
230	441
250	463
273	478
297	491
311	504
321	183
349	180
365	186
395	193
425	208
453	222
461	230
263	209
237	232
216	262
222	279
228	304
245	331
281	368
302	381
312	385
327	395
339	401
357	408
362	412
379	419
380	416
395	422
427	440
450	457
274	200
511	221
375	217
406	225
413	235
433	240
440	250
457	261
33	229
30	247
20	276
16	285
12	316
10	341
12	367
13	377
12	401
12	399
19	409
23	436
30	460
31	477
46	497
38	213
284	231
266	242
259	274
261	291
282	309
285	317
315	324
333	334
337	333
349	337
362	343
377	347
389	350
404	349
400	350
404	353
404	352
417	354
447	370
332	230
358	237
374	248
393	253
403	261
412	268
430	278
441	289
453	297
277	233
507	259
313	257
333	262
348	266
351	272
375	282
410	299
417	301
423	309
425	321
432	329
455	336
85	275
87	299
509	261
321	295
336	302
349	306
367	311
388	325
492	289
201	294
200	320
217	342
233	370
245	373
269	394
291	405
311	420
339	437
359	448
384	457
410	472
432	485
442	494
89	314
96	334
99	351
106	367
116	390
122	409
126	427
133	441
141	461
150	469
148	476
165	499
169	506
490	317
504	325
510	337
47	332
42	363
45	390
47	407
334	335
469	344
492	356
323	362
330	365
354	371
364	376
388	381
408	388
427	402
444	412
73	382
87	409
91	424
101	451
116	479
132	511
487	396
507	401
235	404
248	418
265	429
274	436
294	446
314	463
324	469
342	479
369	489
381	490
395	499
474	424
490	431
501	429
506	430
511	434
76	476
83	502
505	469
490	488
494	494
499	496
207	504
257	500
