x	y
45	3
31	14
15	27
95	1
55	26
45	35
36	47
25	59
493	4
499	32
502	54
158	1
139	11
110	20
91	34
59	62
26	88
28	90
364	2
339	5
312	12
295	15
286	15
254	13
225	17
188	18
188	21
169	23
148	37
130	43
112	58
80	74
61	88
34	110
9	138
463	39
480	70
347	31
373	43
430	41
429	39
448	59
195	47
165	55
141	64
237	43
256	45
287	46
305	52
318	52
351	63
360	66
381	79
400	88
426	73
442	89
447	93
466	110
210	69
179	75
162	81
254	71
254	71
270	77
297	76
313	78
333	88
361	96
370	105
381	106
399	127
113	85
97	99
68	117
65	127
49	136
40	141
22	161
21	167
10	173
4	467
16	488
21	505
428	112
444	128
455	137
169	105
226	99
272	105
293	104
335	111
354	126
383	151
504	125
111	120
93	135
75	150
65	160
36	181
28	199
27	202
12	221
12	232
2	268
4	273
1	325
6	343
14	373
18	394
20	415
22	428
28	447
39	470
40	481
45	488
57	503
56	507
183	129
146	135
235	123
250	127
264	130
276	130
282	133
290	137
311	148
308	151
323	155
355	170
388	188
413	135
433	155
450	171
454	178
466	185
463	185
473	193
342	140
104	161
101	169
84	190
80	201
73	219
71	236
61	258
58	269
58	299
59	302
62	334
71	368
76	390
86	406
88	412
98	430
190	152
179	150
160	163
146	166
231	147
253	158
270	161
284	163
298	172
316	180
336	191
351	195
364	200
375	213
503	186
413	178
441	201
460	225
469	232
190	177
159	190
136	210
237	177
268	188
301	206
337	220
346	237
363	247
369	250
399	273
416	285
106	218
102	233
94	251
90	274
88	284
88	300
92	328
90	342
97	359
107	382
205	194
181	205
162	215
152	243
147	279
146	307
152	328
157	347
169	376
178	406
193	418
217	446
239	463
269	495
287	504
54	207
43	230
32	262
27	282
33	310
34	346
40	357
49	384
57	401
66	421
81	441
86	460
94	466
108	481
422	223
447	253
477	280
493	300
504	311
224	215
201	219
185	233
184	241
175	256
173	276
176	315
183	336
198	347
216	367
217	374
236	390
258	415
279	430
305	451
320	466
349	482
368	501
381	507
265	214
290	225
300	237
314	240
340	259
346	265
361	277
378	284
399	300
401	303
426	319
447	331
466	353
470	356
486	369
496	378
506	241
505	275
496	269
484	250
204	252
203	278
202	293
205	316
221	344
241	366
257	380
283	392
297	406
328	414
360	430
375	438
392	450
401	452
432	474
450	486
468	499
479	511
258	244
293	259
306	275
330	287
353	296
361	307
389	324
397	329
413	336
428	352
432	357
443	362
472	394
489	409
497	418
409	252
424	268
436	275
462	305
482	329
494	339
509	360
231	246
228	272
241	293
256	304
284	315
306	325
339	348
355	350
378	372
391	381
403	391
408	400
422	407
427	409
451	423
461	265
117	268
118	289
384	265
268	281
286	288
315	304
335	315
352	322
369	335
382	344
392	353
421	377
442	390
472	317
243	332
274	332
287	337
291	345
307	354
315	355
329	366
347	375
355	386
371	401
390	418
407	426
438	441
454	454
481	479
499	489
316	332
271	356
285	367
295	375
318	389
337	395
132	375
141	380
153	405
162	424
172	437
194	462
205	474
211	477
213	482
217	485
229	488
246	505
486	367
218	376
229	388
464	380
206	394
218	411
227	419
238	430
245	436
263	452
275	469
302	486
315	496
333	508
443	394
146	403
228	420
235	432
426	410
126	426
143	441
155	457
167	473
189	490
201	509
483	444
494	453
507	462
219	446
236	465
317	430
331	441
356	460
365	465
397	480
409	487
431	503
64	463
81	495
94	504
200	470
135	475
161	506
132	469
488	482
205	505
