x	y
27	5
7	28
1	37
55	7
42	30
28	50
18	60
11	71
1	97
88	9
87	6
78	18
71	30
60	42
45	62
38	74
23	102
12	130
120	3
95	31
93	41
78	57
67	72
55	97
33	130
30	142
13	176
8	188
6	446
22	474
34	505
159	12
203	13
188	23
176	27
155	45
154	47
137	63
117	84
110	93
102	108
88	130
80	147
61	195
53	213
52	241
48	260
39	295
38	312
37	330
35	339
41	353
45	366
53	390
55	407
68	435
70	440
87	467
95	487
107	506
269	4
246	17
241	17
228	23
202	38
193	43
179	53
166	67
149	83
136	95
121	126
122	124
106	148
91	167
78	192
79	196
76	219
73	230
72	243
73	271
74	306
86	345
99	375
120	405
127	426
136	440
147	462
158	475
172	501
189	511
341	2
324	6
319	6
310	8
300	14
292	23
275	31
260	38
236	49
211	58
200	67
182	79
175	85
164	101
166	110
152	129
138	136
135	145
137	148
121	162
120	173
112	184
107	205
98	216
101	239
95	259
102	303
105	328
110	343
117	356
128	378
142	390
154	421
170	445
176	460
187	475
200	484
218	498
406	2
384	8
359	15
342	21
324	27
307	32
293	31
492	5
486	11
459	10
144	16
131	29
118	50
100	69
84	94
84	95
67	119
61	127
54	140
42	164
34	198
31	216
30	230
19	262
13	287
12	287
8	316
14	333
12	361
16	374
21	398
29	420
45	452
53	474
56	480
65	499
381	36
341	48
339	48
321	53
308	54
296	54
266	62
243	68
230	81
206	91
171	109
427	33
458	37
488	36
231	52
55	52
378	59
354	69
305	81
278	85
274	85
251	96
227	103
226	104
200	118
178	135
176	144
163	154
146	170
146	182
136	196
124	235
124	250
124	275
121	295
133	324
139	332
145	358
156	367
163	380
162	381
175	398
187	428
201	439
201	447
212	458
228	474
237	487
262	503
415	61
424	59
449	59
461	59
482	59
500	64
151	77
500	90
502	90
395	85
419	86
445	94
461	98
500	116
507	124
327	99
290	103
276	111
251	119
245	120
226	136
215	139
196	156
182	166
169	181
151	220
151	230
146	247
148	256
150	277
146	296
155	314
156	319
162	327
176	348
196	385
211	407
238	448
257	463
266	472
301	496
323	503
355	103
385	105
408	109
437	118
456	124
499	146
303	129
283	132
254	142
229	159
208	175
202	187
182	211
174	229
172	258
173	281
173	303
182	322
198	351
209	355
214	371
238	390
262	405
265	409
286	431
313	461
328	480
354	493
369	510
341	127
384	129
396	130
436	148
473	165
489	174
510	186
133	152
279	153
266	157
336	147
360	151
372	152
395	155
413	164
441	178
459	184
468	189
486	202
495	213
219	171
267	180
239	183
223	199
204	218
196	245
198	279
203	301
222	335
225	338
226	341
233	349
241	361
262	373
271	386
283	393
295	398
311	413
323	430
340	447
374	477
395	490
305	171
320	175
350	174
383	180
422	196
458	211
475	225
490	241
511	263
270	198
256	208
250	205
242	216
221	241
224	241
217	260
223	292
240	314
249	331
276	353
291	359
293	362
309	369
320	379
343	387
357	400
356	401
390	414
396	425
410	427
423	439
437	449
452	460
454	464
477	483
503	501
323	197
357	202
389	210
401	211
427	224
442	236
463	249
473	257
486	271
498	283
279	221
259	232
241	255
239	253
240	273
248	298
269	313
280	325
308	340
327	351
354	369
376	377
395	386
403	396
416	404
430	411
446	421
461	433
473	443
498	462
321	219
337	225
346	225
372	233
398	241
419	255
448	268
455	282
472	299
485	302
491	306
511	322
511	324
300	240
323	242
347	247
362	257
396	269
399	272
396	271
411	279
421	286
459	314
488	337
500	347
510	352
278	261
282	268
297	280
323	295
343	302
350	307
363	315
390	328
420	347
438	359
309	262
329	270
331	271
362	282
383	296
409	306
423	323
452	338
464	351
495	375
283	302
294	309
303	309
315	315
353	338
376	345
392	358
415	371
448	396
458	396
478	406
494	418
503	423
270	290
328	290
329	295
63	355
66	365
75	384
83	396
89	410
104	439
106	442
116	457
122	471
131	484
133	486
403	366
180	368
158	372
499	376
350	396
350	420
368	434
389	452
418	472
449	495
456	501
464	507
247	431
272	450
301	444
484	448
113	457
127	482
468	510
417	511
372	509
