x	y
185	14
165	22
154	32
38	6
14	31
489	25
494	45
90	4
70	21
51	36
31	55
21	68
11	81
2	468
11	479
442	8
417	4
119	30
87	52
71	70
42	91
21	123
16	129
4	153
282	12
266	20
263	19
246	21
246	22
221	27
211	34
186	45
316	14
337	16
354	13
377	19
393	27
421	34
436	42
454	59
471	75
483	97
487	115
498	139
503	173
506	189
507	194
506	227
502	235
503	238
507	238
495	256
490	281
486	288
475	322
466	351
455	371
450	379
283	44
257	48
243	54
225	59
192	66
173	74
143	93
315	37
344	42
359	46
390	52
410	59
416	65
435	81
452	98
450	98
461	114
467	134
462	146
451	139
438	124
412	102
399	93
394	86
114	70
106	77
92	94
284	72
251	78
243	81
230	85
188	99
170	110
154	122
338	71
470	73
330	90
341	92
357	101
425	110
430	115
107	116
95	123
220	114
200	123
187	142
163	152
160	155
265	105
306	116
321	118
351	129
68	113
44	135
33	159
24	174
18	190
15	196
5	410
20	442
42	473
52	481
48	484
416	139
425	155
433	172
446	202
227	137
188	143
269	139
282	135
287	137
309	144
327	155
342	163
111	161
88	184
81	202
396	166
411	193
413	204
420	225
417	244
429	262
423	274
423	298
410	323
388	357
368	373
470	180
475	190
476	212
468	250
458	268
452	308
443	319
420	367
410	377
394	401
370	406
64	166
48	186
41	213
33	233
23	258
16	280
14	312
16	337
17	341
17	355
24	382
32	394
46	427
50	440
213	165
198	169
180	181
149	210
246	165
261	162
292	170
307	173
335	196
347	216
124	192
116	206
107	218
96	244
95	245
91	264
86	278
89	304
95	331
105	351
114	374
122	387
132	403
150	426
165	434
179	444
192	454
223	466
241	469
269	482
289	481
322	483
333	485
355	486
207	207
176	232
173	249
168	265
168	276
172	302
184	333
196	357
221	367
224	370
243	372
256	374
280	376
307	368
347	357
265	188
381	221
388	249
393	276
386	297
380	314
153	213
217	238
206	251
204	269
205	293
224	301
251	319
271	317
297	316
314	306
335	286
354	274
268	217
285	224
295	224
308	229
324	231
330	239
129	245
126	254
121	261
116	272
116	301
124	330
125	339
124	341
137	366
153	385
172	403
189	412
200	420
243	440
252	438
273	445
293	451
305	450
329	454
355	446
235	267
253	290
279	250
296	251
315	256
509	290
509	319
499	336
498	338
492	362
475	391
463	410
436	419
436	419
414	425
400	432
381	438
63	284
276	274
290	275
40	314
42	325
45	353
51	373
67	405
325	329
300	345
285	347
277	346
238	341
235	341
219	333
211	332
179	372
193	383
215	399
238	406
252	405
269	404
294	405
317	395
321	397
158	345
74	347
82	378
93	401
107	417
116	431
119	437
144	458
159	468
190	487
218	494
221	495
238	509
158	394
148	419
346	420
335	425
311	428
101	456
114	468
129	478
143	488
158	500
166	502
459	443
447	450
444	449
421	449
101	457
82	477
95	486
109	501
509	480
405	479
417	483
423	483
441	479
461	490
488	499
499	502
389	505
429	511
434	510
