x	y
4	472
18	502
60	3
39	18
23	42
10	64
8	74
5	412
12	425
16	442
29	473
39	485
102	2
82	21
74	26
57	46
54	53
36	83
25	97
14	123
14	137
2	154
122	26
97	49
85	59
68	75
68	82
52	114
47	131
42	137
32	162
31	166
23	180
24	196
21	204
20	237
19	266
17	293
16	316
13	321
15	346
25	376
27	383
29	402
33	423
44	439
53	465
66	479
79	507
205	10
193	22
184	23
270	1
247	11
214	35
185	49
167	58
159	71
134	92
117	117
108	127
93	155
93	155
86	160
82	181
70	202
67	223
67	239
65	259
64	285
66	318
72	328
84	363
93	380
108	405
123	435
135	443
136	451
146	468
156	490
167	504
327	1
296	18
276	24
265	35
252	39
247	43
233	52
218	63
198	75
188	83
182	86
153	115
152	115
134	133
117	166
117	181
118	205
117	224
112	252
123	281
134	304
138	309
149	328
157	339
179	368
200	391
210	407
214	404
234	433
248	439
367	2
357	14
337	24
320	33
286	51
266	64
252	68
227	86
200	108
186	120
175	131
165	145
148	173
138	193
142	210
140	229
144	247
146	269
148	276
158	295
170	309
179	325
193	353
204	360
223	383
239	399
258	419
395	15
392	25
376	30
343	48
316	63
292	79
266	89
255	93
246	101
239	107
222	126
203	138
183	162
169	182
441	5
418	31
410	38
395	49
380	58
355	75
342	79
479	6
467	26
457	53
444	84
443	114
446	123
438	128
414	119
378	109
359	101
330	106
331	103
301	107
283	110
250	126
506	69
158	20
148	33
130	55
131	57
119	70
112	76
98	94
76	119
61	151
55	176
48	183
50	190
41	216
41	235
41	252
40	283
39	307
44	335
51	359
64	378
70	387
86	425
98	436
111	460
127	482
490	27
479	50
473	67
474	80
468	90
473	132
483	154
491	176
508	204
508	249
509	245
502	247
495	231
488	221
475	201
477	193
466	169
449	134
352	21
429	54
413	67
408	71
400	86
375	95
496	76
497	108
496	122
504	137
507	149
154	115
331	132
350	132
374	147
404	166
420	182
444	205
461	219
475	244
479	247
484	255
503	277
379	130
401	140
421	148
446	175
300	154
321	158
319	152
331	158
366	173
380	182
406	197
412	211
215	164
197	180
186	204
166	228
171	264
177	282
184	287
196	312
206	327
227	354
248	379
254	381
425	187
431	196
297	180
311	182
324	185
333	185
355	195
367	196
399	212
215	218
215	244
222	267
229	277
246	296
254	311
222	189
93	212
91	236
90	273
93	293
93	316
102	343
112	364
129	394
151	424
165	439
176	455
186	458
201	463
202	470
210	479
229	494
240	504
269	220
272	236
287	245
294	248
310	260
327	265
354	275
360	279
369	288
394	303
412	315
439	339
451	352
461	361
493	381
313	202
328	211
340	218
368	225
402	246
423	258
439	276
450	287
237	220
244	243
259	253
432	229
448	243
465	271
477	282
486	301
500	326
276	217
303	226
329	239
342	249
360	254
385	270
403	279
426	296
435	304
464	326
489	349
496	359
500	364
511	379
420	222
195	234
195	262
206	281
218	300
227	319
241	331
261	344
284	276
305	283
323	292
343	303
366	315
385	327
411	347
445	373
463	392
471	401
494	415
501	424
450	291
253	278
307	284
272	295
288	300
304	311
310	318
321	320
341	327
358	341
355	342
359	345
373	351
376	353
400	372
423	390
439	398
453	415
468	431
478	433
496	455
505	466
121	327
140	359
153	371
173	406
193	419
208	434
227	455
256	479
287	328
294	334
317	343
341	361
361	373
377	389
387	396
404	400
408	408
422	423
436	434
456	446
469	461
476	468
494	485
509	499
302	362
320	379
352	396
361	406
376	417
392	428
403	436
404	438
407	440
410	444
426	453
436	466
452	481
465	496
470	498
481	509
494	356
210	367
288	385
312	403
332	413
336	414
365	439
381	451
406	466
424	482
426	493
52	404
55	421
71	436
80	452
89	475
93	484
108	502
455	389
240	406
285	406
297	418
316	433
319	433
327	439
349	452
367	468
394	483
226	424
282	439
299	452
326	467
332	469
344	481
371	498
232	460
507	462
280	470
295	480
327	497
332	498
461	488
478	508
482	477
499	494
212	478
188	489
203	505
422	479
283	507
298	505
