x	y
20	24
11	28
4	479
7	479
23	507
89	3
73	9
50	28
34	36
24	49
9	61
18	407
28	421
43	450
52	462
76	485
147	11
120	18
232	9
216	13
191	16
170	27
144	37
130	39
102	51
85	59
65	68
60	73
52	81
30	104
21	125
7	151
8	283
8	289
21	319
31	334
43	354
60	376
73	402
96	414
110	428
124	434
456	4
474	5
481	8
501	10
316	15
294	13
272	18
259	25
239	32
231	30
211	36
363	15
398	22
420	22
449	23
479	34
508	46
90	26
82	29
63	41
47	57
30	70
7	99
2	106
9	343
12	356
24	367
25	376
40	397
56	420
63	426
79	457
93	469
99	481
115	494
270	31
297	38
316	36
345	35
372	43
394	43
418	48
452	47
471	58
481	59
491	64
508	74
164	53
148	56
138	61
118	63
95	79
72	92
54	102
204	47
226	50
249	51
278	54
305	61
324	58
334	64
367	59
404	66
413	69
424	73
449	73
474	80
496	93
30	72
162	77
141	79
205	73
220	75
259	74
280	78
286	78
297	84
318	85
354	101
380	108
405	124
417	130
426	135
453	150
455	151
468	161
484	170
500	186
510	188
403	91
417	96
433	109
452	117
472	131
485	141
508	162
112	93
93	96
82	107
53	133
50	139
29	166
31	173
24	195
25	216
23	243
32	258
34	271
39	297
46	307
62	338
63	333
75	353
91	374
104	394
150	100
145	101
196	95
215	92
241	99
267	102
311	111
351	122
377	132
406	153
405	151
421	164
439	171
451	176
473	193
491	202
468	104
485	115
491	118
109	115
100	119
81	138
69	146
69	152
63	152
55	170
54	188
46	224
51	247
55	263
70	285
89	302
105	321
166	114
162	114
190	112
214	118
235	114
265	121
283	130
302	136
324	144
359	156
121	134
114	136
93	151
82	177
73	200
73	214
79	233
83	252
85	263
101	281
113	293
117	295
147	141
205	136
214	135
239	138
257	147
274	151
287	154
302	158
321	170
338	177
125	155
498	151
167	158
149	162
200	153
209	160
229	163
259	170
273	173
290	178
322	190
351	204
366	213
106	175
97	196
93	213
95	230
102	243
109	256
395	172
410	180
421	185
431	194
427	191
456	208
466	220
488	236
495	246
225	180
246	190
280	201
302	208
327	216
344	226
366	238
179	188
180	186
184	189
189	192
195	193
202	193
242	213
261	216
306	234
314	235
334	245
350	253
373	264
118	208
118	220
123	187
388	202
401	204
413	210
436	229
450	232
460	241
464	241
478	256
175	204
188	209
215	219
244	233
271	245
296	253
305	256
318	266
349	280
450	202
429	216
168	223
197	235
235	248
256	257
255	260
282	266
292	270
307	280
322	287
342	300
357	304
366	313
401	229
411	234
419	243
445	254
477	284
490	295
163	247
182	256
199	262
204	258
213	263
217	266
238	273
278	289
293	299
306	302
327	317
329	314
349	330
363	340
415	264
440	280
452	284
474	301
492	317
113	254
148	262
152	260
166	274
184	292
212	308
228	316
247	330
259	345
268	343
274	353
284	361
297	367
325	393
353	409
450	265
409	290
436	305
448	314
462	323
474	334
494	352
502	360
246	279
236	297
269	312
285	322
316	333
317	335
344	348
368	365
142	290
165	305
166	304
194	327
210	334
231	349
239	354
260	369
270	378
312	406
342	429
351	437
74	288
404	313
442	336
448	337
456	346
472	358
486	367
157	322
155	325
188	344
197	358
213	368
221	370
229	377
267	405
289	421
308	435
321	445
335	457
342	459
359	471
176	315
87	339
99	354
411	339
413	344
451	370
457	380
472	388
491	395
118	325
85	329
510	337
146	344
154	350
163	358
181	370
211	393
234	410
247	417
275	435
293	450
299	452
320	473
339	486
300	342
315	360
329	362
349	377
346	376
399	361
421	372
435	385
448	393
473	415
489	428
500	438
349	355
356	355
157	376
166	385
189	401
207	416
241	446
271	461
288	470
302	479
330	504
331	511
114	368
398	387
416	402
426	406
444	420
467	436
492	464
511	480
7	436
12	441
30	473
48	496
202	384
150	402
164	416
186	429
205	445
219	464
234	480
262	504
402	414
413	422
433	436
432	437
453	456
468	468
485	489
499	501
429	410
157	437
180	456
186	465
200	476
210	492
221	500
225	509
394	436
410	446
441	478
442	475
457	489
478	511
1	428
467	437
114	461
149	460
185	496
185	502
249	462
262	478
288	499
382	456
413	478
422	490
440	502
390	489
397	494
413	507
151	495
157	506
159	507
179	493
259	499
