x	y
2	475
30	498
62	507
83	511
42	16
36	25
38	24
27	29
21	41
4	62
4	388
19	405
38	417
53	422
79	440
105	453
116	449
142	460
182	465
199	460
223	464
242	458
255	452
282	449
300	437
329	419
335	416
369	392
375	382
388	371
404	345
413	338
427	311
432	314
449	306
454	281
458	267
464	253
469	230
466	214
464	214
467	203
464	177
451	144
111	6
111	11
106	18
84	34
79	44
54	60
39	80
18	109
9	123
3	337
21	362
32	367
57	383
61	390
81	398
106	408
134	421
161	430
180	431
207	427
236	428
249	418
278	411
302	399
333	375
348	361
361	347
362	347
374	329
382	308
394	278
393	252
389	229
377	199
511	359
501	380
501	391
478	426
463	443
445	461
435	474
411	486
505	444
493	455
489	457
471	475
450	501
430	508
202	4
167	17
153	34
140	41
134	41
126	47
109	62
88	78
72	97
72	96
62	113
57	120
47	143
42	144
37	157
32	165
18	195
11	223
17	223
11	242
10	253
15	276
21	292
28	313
51	338
59	351
99	369
112	379
147	387
185	393
195	398
218	392
236	393
244	389
270	379
295	364
321	343
344	317
356	294
359	271
358	266
359	244
355	229
346	201
345	183
323	168
307	160
289	154
266	153
240	147
217	145
204	146
174	152
164	156
136	173
132	176
132	179
123	190
108	206
95	227
93	233
500	7
495	30
503	42
507	68
506	79
345	2
318	5
290	12
255	16
229	24
330	36
299	43
275	49
257	47
252	54
230	51
203	60
183	61
163	71
159	74
134	90
112	105
93	123
367	31
380	32
401	40
422	35
407	43
451	46
468	58
468	93
480	106
483	118
493	146
499	178
499	185
506	203
498	237
495	266
485	293
476	315
465	331
449	355
434	375
417	395
415	394
401	407
386	422
370	438
352	447
330	460
329	463
319	468
293	478
268	489
242	494
223	498
194	501
175	496
153	494
112	489
106	487
103	481
73	474
62	467
29	456
2	430
7	57
89	82
426	63
347	63
371	75
398	88
428	108
460	81
249	86
234	82
224	90
202	94
200	92
179	109
147	120
137	126
118	142
113	147
102	157
83	170
67	190
54	211
48	235
53	262
58	278
60	282
62	295
68	302
81	314
94	327
108	339
112	340
135	348
153	356
178	359
194	365
227	360
247	353
259	346
274	334
298	324
311	312
321	295
337	276
288	85
301	88
331	96
360	104
378	115
404	133
20	107
237	116
270	113
303	125
328	129
358	140
383	149
409	172
416	186
424	211
431	238
429	259
426	286
420	305
115	194
180	185
148	209
136	225
138	271
159	286
179	292
207	302
216	302
226	301
260	295
226	182
236	182
270	185
275	191
289	189
312	203
327	219
206	216
172	227
250	219
270	222
269	220
271	218
297	225
301	230
255	248
264	253
278	254
96	266
103	285
115	302
143	313
185	327
204	329
221	327
181	263
208	261
78	319
470	378
447	410
430	433
396	460
376	481
357	486
343	494
323	500
370	385
368	389
445	364
495	493
276	410
501	492
