x	y
5	433
15	440
27	452
49	467
72	483
93	502
14	5
6	308
13	322
30	342
41	348
62	361
87	383
102	388
119	403
139	415
141	410
181	423
201	422
221	419
232	423
240	419
273	416
295	412
322	404
342	396
360	383
374	373
374	368
404	343
420	324
431	313
453	276
461	263
470	242
479	210
478	195
479	187
467	166
457	133
449	132
447	132
46	9
45	15
34	34
25	64
18	67
13	89
5	117
5	116
2	194
4	218
12	238
20	258
37	291
47	309
70	328
97	345
113	352
125	363
135	374
163	386
172	390
203	392
227	390
249	388
273	388
303	376
339	354
354	353
365	343
364	338
376	330
375	323
391	308
399	301
413	265
417	236
414	203
416	191
393	158
371	136
349	131
329	130
308	135
300	137
296	139
263	140
252	142
242	150
207	155
199	161
61	5
52	14
104	2
89	19
82	30
62	61
55	77
44	100
43	124
38	145
41	164
39	200
43	204
40	221
47	240
56	269
69	285
102	309
119	317
144	332
224	12
279	12
256	33
223	52
214	53
396	3
374	16
375	15
370	10
353	22
311	29
130	12
119	34
108	51
101	60
99	66
90	86
78	109
75	128
77	149
76	166
74	185
75	214
80	234
88	249
89	244
89	247
93	256
111	277
129	291
145	299
158	310
165	307
170	308
180	319
185	319
26	374
38	387
67	402
86	422
104	431
145	449
153	450
160	448
188	456
221	455
245	455
258	455
260	449
277	446
290	447
313	443
351	427
370	415
404	400
412	385
415	378
424	368
443	348
464	325
482	304
481	301
483	292
490	272
496	256
500	237
507	222
510	204
493	1
492	4
476	8
462	15
440	19
168	16
487	35
472	44
459	45
447	44
434	43
392	42
363	49
340	46
308	51
272	61
249	75
218	86
174	44
151	61
135	76
124	95
112	121
104	145
104	188
109	208
475	70
170	89
151	109
146	120
138	138
139	162
138	170
138	204
140	227
144	251
156	267
181	286
353	77
339	78
323	80
394	78
418	83
434	93
463	102
463	102
479	114
492	129
494	141
503	160
317	106
303	106
288	107
270	106
238	117
210	127
351	101
366	107
375	110
389	114
420	120
172	131
167	150
431	144
438	162
445	185
449	200
442	228
505	329
490	345
453	373
438	389
437	391
428	394
308	160
296	166
279	171
251	173
235	178
207	193
353	165
367	173
383	193
388	214
383	247
378	268
371	278
347	308
337	323
324	334
300	348
286	349
281	350
279	349
260	358
235	358
217	361
178	362
139	359
178	181
172	198
171	223
175	236
321	190
308	188
298	194
288	193
263	198
246	206
226	205
355	206
353	227
345	250
340	262
327	279
300	307
281	316
255	324
243	328
203	329
272	229
253	230
235	236
210	227
324	225
311	243
281	250
264	255
241	260
227	264
29	419
48	434
64	439
77	452
99	461
116	474
134	481
155	482
186	479
216	486
226	483
250	486
271	484
289	482
321	469
321	469
335	462
359	463
379	459
414	455
424	455
435	451
435	447
455	441
465	436
495	419
504	413
107	275
268	290
254	291
223	296
206	292
29	285
400	296
5	506
504	366
500	377
497	378
475	397
462	404
449	414
442	416
425	424
402	432
381	441
370	457
492	455
471	462
436	479
420	482
388	490
348	493
345	491
4	473
7	472
23	483
38	495
496	489
494	484
490	488
190	504
202	509
214	507
241	508
261	510
