x	y
90	1
57	19
50	21
33	39
20	56
8	69
140	6
121	14
100	26
77	39
64	44
51	47
30	53
210	8
190	15
184	16
164	27
151	30
130	39
104	54
68	68
65	66
60	74
46	79
26	90
4	104
342	2
321	9
305	9
275	14
251	23
224	35
201	46
181	45
158	58
142	67
125	72
104	83
85	84
65	93
46	106
26	120
380	7
376	15
352	24
441	1
432	15
406	33
373	45
341	45
312	39
297	45
283	47
267	49
502	9
498	31
498	37
499	57
494	82
497	94
503	115
35	4
21	8
24	10
469	42
472	43
470	50
465	75
473	106
474	116
486	147
502	176
511	195
433	57
426	63
181	75
230	71
242	69
277	76
309	74
332	74
360	79
381	80
390	88
412	94
439	116
456	131
470	151
146	98
103	112
71	125
63	124
40	139
14	155
4	486
11	500
26	510
195	99
202	95
216	96
245	97
291	100
312	105
340	103
353	110
383	118
397	122
428	148
447	160
462	173
466	183
485	201
502	221
505	227
158	126
140	134
125	133
103	139
83	147
55	161
49	168
27	182
5	214
4	401
19	418
33	440
63	469
77	489
94	503
219	121
233	123
252	129
276	133
310	127
324	128
339	136
368	145
387	156
399	161
427	183
447	203
454	213
473	235
495	259
505	279
459	133
234	153
246	153
271	159
289	167
313	177
335	186
360	200
371	211
392	225
399	231
410	248
430	265
442	282
444	281
459	299
470	318
473	328
491	349
504	367
323	158
349	163
375	183
392	191
405	201
424	214
433	227
446	243
456	260
473	273
480	281
491	305
502	319
511	326
454	168
119	162
84	179
65	184
47	196
39	207
165	160
187	167
207	171
225	180
231	180
252	184
283	200
289	200
309	209
322	214
339	222
372	245
395	276
411	289
442	323
447	335
453	347
473	372
481	379
503	406
165	186
194	198
207	199
212	202
226	207
243	213
278	220
292	232
326	248
352	263
365	283
388	303
400	313
408	322
91	209
48	226
27	243
23	250
17	270
19	283
27	315
30	326
42	349
58	363
60	372
81	379
108	398
127	411
146	420
186	442
207	459
231	479
267	501
113	206
148	215
177	218
187	222
210	225
246	239
264	252
283	257
302	271
304	272
319	279
342	303
342	299
355	315
379	328
392	339
403	350
407	357
428	370
443	386
464	404
473	413
483	424
498	452
506	467
289	226
69	250
53	266
50	273
56	304
55	304
62	313
81	340
103	362
109	370
117	367
128	382
162	396
191	416
207	426
241	449
259	461
298	484
318	497
341	511
129	238
138	239
178	248
202	257
222	263
251	269
267	284
282	297
294	297
314	313
328	326
349	344
361	350
390	377
405	386
412	392
441	423
461	446
133	264
151	270
167	274
190	281
229	305
258	320
269	323
295	342
310	346
320	358
330	360
345	375
363	389
362	393
378	402
395	418
408	433
413	433
420	442
438	456
455	481
481	499
85	293
98	321
129	343
153	355
163	362
180	372
189	380
206	388
210	396
218	395
246	414
258	420
281	436
300	453
327	470
350	486
371	494
383	509
123	292
126	296
146	298
169	307
182	313
190	316
211	329
229	338
262	356
279	365
290	370
306	380
322	397
339	407
352	416
384	441
405	458
138	319
159	334
182	345
206	354
214	360
245	381
267	392
296	411
329	440
361	458
381	479
412	504
5	341
11	355
31	383
38	398
55	421
63	429
76	445
91	463
110	479
125	498
140	510
328	329
105	360
326	398
371	399
232	406
87	416
101	423
145	447
162	463
171	470
188	482
207	493
222	503
247	415
21	461
38	483
61	511
143	480
178	503
187	510
83	494
97	511
