x	y
6	27
3	463
20	482
23	483
37	493
58	506
75	508
35	10
24	26
86	16
65	39
59	49
32	77
24	88
12	113
2	139
282	1
255	19
305	10
277	29
263	33
243	48
376	21
362	31
338	39
321	46
314	48
294	51
286	53
263	62
250	67
241	71
414	11
403	16
392	25
464	7
445	21
423	37
413	40
390	47
364	59
339	65
330	66
327	68
304	72
277	83
242	92
500	3
476	26
471	31
457	44
449	47
422	61
412	71
391	75
506	108
507	125
502	163
502	202
503	208
498	237
500	263
499	285
501	316
497	332
494	356
488	391
482	417
466	444
448	458
427	465
402	474
375	480
340	492
314	500
300	500
285	506
256	505
227	507
198	502
186	502
168	502
151	498
136	490
119	482
97	467
81	458
71	455
46	429
30	412
20	398
8	380
6	372
1	219
8	203
10	192
15	170
25	149
30	135
32	133
39	111
63	77
77	61
109	32
122	14
129	8
146	27
167	23
177	19
504	45
507	47
494	65
499	71
483	95
474	127
476	162
475	201
470	213
471	229
471	243
464	259
462	275
460	290
454	311
448	335
440	348
436	364
420	378
403	404
381	428
37	39
336	17
320	25
192	9
203	25
181	35
158	50
136	73
113	93
90	119
68	152
384	11
131	41
98	75
100	72
80	95
76	102
56	136
49	150
39	176
31	195
27	220
21	233
22	262
21	281
26	313
39	330
50	347
65	368
71	385
91	401
90	402
102	420
125	435
153	448
184	454
207	457
237	462
256	457
270	456
292	451
316	447
333	434
351	422
361	416
386	385
395	373
414	349
427	317
432	286
433	279
436	268
438	246
436	235
428	206
422	190
412	176
382	149
369	141
343	132
337	130
294	129
289	129
250	134
198	54
180	67
165	79
147	85
138	97
16	61
2	83
25	445
41	464
51	465
62	473
74	481
73	484
79	491
91	492
100	499
120	506
389	503
397	501
425	494
441	487
469	496
492	495
505	502
79	57
460	79
450	78
412	94
385	98
358	96
323	97
297	103
250	113
123	79
208	77
199	83
174	97
149	113
134	120
108	141
86	164
86	165
60	191
55	222
48	258
47	283
51	305
63	322
69	328
80	352
80	354
85	359
109	377
121	387
141	389
159	397
157	398
190	405
209	396
221	99
203	103
179	121
149	137
139	149
127	157
111	169
92	197
91	205
79	219
74	242
71	263
78	287
81	311
95	324
96	334
114	350
131	357
144	368
153	375
172	378
182	378
211	378
417	105
432	120
387	123
409	141
429	160
443	177
450	201
201	136
181	149
160	159
132	185
116	206
111	221
98	245
100	249
97	282
99	288
113	305
117	317
142	334
165	353
189	353
217	353
255	153
246	154
292	150
321	154
333	154
351	162
375	172
393	200
401	215
405	245
407	259
410	258
408	269
403	283
405	297
394	322
383	344
373	359
363	379
345	389
318	411
304	419
275	433
245	437
205	437
180	429
160	424
142	418
128	412
221	157
186	167
177	174
175	179
163	185
155	196
142	216
135	231
122	253
122	273
131	289
154	317
183	331
396	164
251	173
301	177
321	182
341	181
358	198
365	201
380	235
378	257
377	295
363	321
355	338
357	340
354	347
330	372
319	382
316	388
291	402
277	409
269	406
245	415
236	415
209	185
194	196
297	198
313	205
342	214
351	225
93	201
197	219
167	230
154	242
148	257
253	222
278	220
307	229
318	228
336	245
335	243
351	259
353	280
341	314
333	330
323	344
322	345
301	367
286	372
275	381
246	392
197	244
187	251
167	271
167	293
185	312
209	319
213	244
244	245
254	247
263	247
282	248
304	251
247	269
316	304
298	315
280	329
254	336
202	287
221	291
283	292
272	290
244	293
476	309
472	338
472	343
466	350
466	379
463	407
452	419
447	431
283	351
260	360
235	369
232	370
41	380
48	396
57	404
70	414
89	439
97	447
109	450
129	458
142	466
173	475
197	480
220	486
251	485
283	479
309	474
328	468
364	458
382	455
389	447
402	439
422	418
439	399
445	382
312	355
327	374
350	390
372	402
331	410
40	455
44	467
