x	y
79	18
67	29
243	5
212	13
181	23
162	31
143	42
123	52
93	85
71	102
58	129
435	2
393	16
356	24
347	27
331	31
495	30
453	36
435	40
415	42
384	52
360	52
321	61
298	61
284	60
278	62
247	63
249	65
234	68
211	70
183	83
163	92
155	104
136	121
133	131
116	146
109	161
99	180
85	203
84	216
73	247
67	285
68	295
82	325
90	350
109	372
120	380
124	389
144	403
165	420
186	430
197	447
214	459
239	476
254	490
281	504
500	114
474	116
463	115
447	114
437	111
417	107
411	106
388	109
352	111
330	5
295	18
265	30
248	33
205	47
187	53
159	65
137	78
115	102
118	100
102	112
103	113
97	122
81	141
70	160
67	172
60	178
14	5
5	21
136	15
116	22
107	31
98	42
87	47
61	76
504	55
478	63
456	64
427	70
401	77
373	80
359	80
352	82
320	86
303	90
273	86
274	86
255	91
239	90
214	101
195	104
192	106
35	21
28	30
20	39
13	49
11	52
41	19
16	86
13	92
11	400
20	414
27	427
45	446
44	448
62	464
69	475
71	487
72	64
58	76
499	84
464	91
114	94
21	126
73	100
250	122
217	129
208	129
177	141
152	151
143	165
129	185
128	201
123	218
124	237
127	268
136	289
149	314
162	332
163	332
170	346
198	368
218	386
229	401
250	423
276	435
298	443
321	455
344	472
364	490
373	505
287	118
291	122
329	130
334	133
361	137
392	142
421	142
441	139
468	140
502	154
511	154
34	167
21	183
24	183
14	210
5	236
6	250
4	275
8	299
15	329
18	342
26	358
40	388
52	411
77	432
93	454
100	465
105	479
122	496
225	157
228	154
198	164
184	173
176	174
162	207
153	242
158	254
164	272
166	289
178	299
194	317
208	333
228	349
259	363
283	375
297	382
316	400
324	403
357	436
375	453
403	476
419	491
425	491
279	154
302	154
319	155
351	162
363	164
368	169
403	175
421	180
444	188
477	205
475	208
493	209
499	209
465	168
486	179
493	181
233	182
216	193
195	210
190	234
196	258
210	288
222	307
247	325
261	328
276	337
288	343
304	356
316	363
338	371
352	382
358	397
379	420
396	429
431	455
446	466
480	497
276	183
300	187
332	189
333	189
362	196
378	205
386	203
411	209
414	215
426	217
455	230
466	230
486	241
502	243
46	220
39	238
41	267
36	284
39	301
42	322
43	323
55	348
53	348
59	360
76	387
105	412
115	424
116	424
117	431
225	227
229	251
257	268
258	264
280	276
289	278
308	279
311	279
330	287
360	299
376	302
382	306
395	312
423	329
443	344
443	341
464	362
479	378
500	394
505	401
270	213
300	215
323	225
342	223
353	233
374	233
392	241
415	247
423	261
435	269
450	283
453	284
486	304
498	318
284	242
309	248
327	257
336	254
367	271
367	267
386	273
411	292
452	314
470	326
507	358
96	258
95	271
99	300
107	311
115	322
131	347
149	373
169	389
180	394
193	404
211	421
230	437
228	436
242	447
257	455
278	472
298	482
304	487
320	494
451	253
474	261
475	263
494	275
9	458
19	466
32	483
51	506
254	297
287	309
305	315
322	315
355	327
366	334
387	340
398	351
413	360
437	377
438	378
459	398
481	418
494	431
269	338
123	335
364	362
389	381
397	387
407	398
427	415
445	428
458	441
473	447
498	476
508	487
59	361
320	363
284	407
24	421
175	465
198	486
221	505
484	461
148	487
370	495
