x	y
34	3
12	28
50	20
32	40
16	63
10	75
93	18
70	39
51	61
47	67
35	85
21	109
17	120
2	137
151	4
126	22
116	32
104	48
86	65
72	79
62	87
51	107
34	130
29	145
15	164
11	175
4	375
14	405
22	430
23	450
24	459
24	487
309	4
289	16
266	21
384	7
363	16
352	23
316	27
451	22
447	34
447	55
449	56
452	69
462	95
463	113
468	118
482	137
488	154
491	173
489	176
479	1
479	15
476	31
474	42
479	62
487	87
494	107
497	119
498	32
500	36
502	46
262	1
232	15
217	28
197	37
170	55
160	65
141	81
127	90
117	103
106	114
99	119
82	145
71	169
59	188
54	208
48	221
45	276
53	299
54	333
55	343
59	364
66	386
76	420
82	438
86	463
99	494
175	19
150	40
138	45
105	79
97	91
91	98
87	98
87	107
80	107
63	134
48	162
36	187
36	188
29	211
22	226
22	247
23	255
22	280
21	305
21	311
20	329
28	342
30	358
32	371
38	394
47	422
60	454
71	476
82	502
425	13
413	23
394	28
380	32
96	52
421	38
171	51
226	64
199	71
183	76
174	90
151	103
125	130
114	148
107	158
95	176
88	202
70	231
63	252
277	54
287	58
315	56
344	54
366	62
391	72
405	83
424	104
432	105
447	140
462	157
462	161
406	79
299	83
268	84
236	91
216	94
208	100
180	110
170	118
168	126
163	138
144	157
125	177
120	190
102	234
84	258
83	275
79	304
75	325
77	335
78	342
82	367
87	378
90	391
100	411
105	432
108	462
116	485
130	511
362	88
383	96
320	96
335	102
348	109
357	115
375	123
96	87
232	116
207	127
189	132
178	136
270	111
285	114
290	113
311	123
324	125
347	132
360	137
375	150
382	153
34	128
95	132
421	145
424	155
430	163
446	178
454	192
471	211
484	233
503	271
225	143
189	152
176	162
150	189
142	199
129	228
121	254
124	284
123	311
127	315
127	341
140	374
140	384
156	413
168	429
178	455
179	463
199	482
212	506
268	136
299	145
313	152
340	155
359	170
380	182
243	165
215	171
192	182
180	197
166	214
151	237
152	258
144	287
146	285
147	301
147	324
157	360
166	375
166	380
177	398
182	420
194	441
205	458
223	484
232	493
236	507
286	162
309	169
336	182
333	182
344	188
354	196
381	219
413	180
437	203
442	215
458	231
460	235
471	257
37	179
159	185
497	201
505	216
338	183
234	190
217	196
205	207
183	229
176	243
175	254
169	259
167	294
173	303
174	330
181	354
194	386
203	402
210	420
224	441
223	452
231	460
244	475
256	493
259	502
271	190
287	188
308	195
339	212
367	230
369	238
389	252
395	258
393	192
210	203
420	219
429	227
443	248
447	252
461	266
323	203
238	211
210	232
212	241
214	265
214	293
211	297
213	301
221	337
217	336
228	358
230	357
244	376
253	391
265	402
270	412
275	414
282	429
300	447
310	461
325	474
334	492
295	213
330	238
332	237
347	250
359	255
393	288
238	247
235	268
240	292
244	303
254	320
261	333
291	364
295	374
329	410
337	428
356	440
373	463
376	467
390	490
267	238
264	248
250	254
261	290
270	303
283	313
308	330
321	345
334	357
350	364
361	383
377	394
404	432
487	231
303	248
332	269
361	284
385	311
414	245
434	269
440	277
446	288
460	300
467	307
476	319
482	324
501	347
386	251
265	256
268	263
287	285
312	306
336	327
359	347
377	367
392	384
399	393
282	257
305	269
318	285
343	300
365	324
391	352
193	265
191	278
195	305
195	334
204	346
207	362
221	383
229	406
243	443
250	454
265	480
280	493
281	501
287	510
104	291
101	315
102	341
106	347
112	365
111	372
119	396
126	418
143	436
150	450
159	462
162	469
169	492
181	507
421	288
432	304
443	318
459	337
473	357
492	376
503	392
494	304
501	314
446	285
419	319
426	331
450	358
468	389
480	401
497	427
503	439
473	312
237	333
255	355
261	369
282	395
288	396
295	407
322	442
342	464
358	492
372	504
371	504
294	333
290	340
294	337
303	354
320	367
320	374
342	394
368	420
384	442
406	469
481	325
422	365
436	385
448	407
454	408
466	434
477	445
492	470
502	353
328	380
5	486
6	509
427	418
440	433
454	463
454	460
470	478
476	494
486	509
482	411
130	447
134	465
143	480
149	494
493	424
266	435
272	447
277	453
289	468
314	500
318	511
498	438
427	456
434	472
453	502
460	509
308	452
48	481
59	507
57	503
288	461
430	502
188	509
