x	y
35	1
27	21
4	49
64	2
76	23
78	29
61	40
35	65
29	74
17	97
136	9
115	24
94	53
78	68
64	80
44	109
32	133
25	142
13	165
8	168
6	183
5	197
3	410
14	428
21	448
29	462
43	478
51	494
61	504
188	14
167	22
153	31
133	53
127	62
117	72
93	100
87	109
73	119
59	143
56	151
49	167
43	185
29	212
23	258
17	269
20	288
252	11
249	26
226	33
213	38
195	42
178	51
154	71
341	7
323	13
300	18
282	25
459	6
442	17
430	24
416	28
379	30
373	31
354	40
318	47
297	53
279	57
245	61
211	70
192	81
174	93
148	104
130	117
123	123
105	136
84	169
74	186
64	216
53	235
54	263
53	287
43	317
38	331
32	372
41	396
41	410
54	443
58	445
69	460
84	482
95	494
496	19
495	42
496	65
511	91
90	10
81	22
438	31
437	35
457	60
469	80
469	92
476	107
484	128
495	143
497	158
505	191
510	212
509	373
366	53
390	58
410	60
411	63
416	63
434	75
79	69
293	86
256	90
227	101
205	112
188	120
164	136
160	133
147	144
132	156
130	158
111	189
109	191
101	206
98	205
90	231
343	81
366	82
375	85
408	95
427	115
438	121
451	142
463	168
475	197
480	236
490	274
486	303
483	317
483	344
476	367
458	394
438	408
422	405
405	415
377	423
359	430
307	440
280	440
260	428
237	419
214	406
199	391
192	376
187	346
180	336
179	317
178	305
183	284
188	266
208	236
213	227
243	215
264	210
283	208
307	208
334	220
352	245
470	96
272	115
241	122
222	144
191	154
179	168
158	186
133	218
120	238
113	261
100	285
87	310
89	346
92	365
89	370
106	407
106	414
117	433
138	438
160	457
174	473
199	497
207	506
329	109
344	110
369	121
382	121
403	145
424	162
435	188
447	220
446	218
452	233
456	256
455	281
454	304
457	311
455	334
448	347
442	367
435	375
423	391
35	126
412	149
288	142
265	143
242	143
298	137
322	139
344	145
374	156
384	170
398	183
408	204
416	231
419	244
419	265
136	160
264	173
239	178
226	186
214	187
198	199
183	214
162	237
158	252
146	275
143	294
144	297
148	320
154	350
157	377
164	402
185	431
191	434
199	441
215	449
252	464
281	470
315	481
331	483
360	487
365	486
385	488
418	492
439	494
457	504
481	509
307	171
337	179
344	183
365	199
371	214
383	221
386	250
385	276
378	291
375	305
145	192
366	198
142	211
172	219
9	484
25	504
234	259
226	271
220	280
213	304
216	312
215	328
223	359
228	366
264	397
313	412
339	404
356	395
375	389
398	368
418	338
422	328
429	316
427	304
296	256
318	267
342	279
347	324
347	329
339	335
320	340
300	349
271	345
252	330
246	302
253	283
254	280
252	282
263	276
277	265
289	257
409	299
401	304
393	322
386	334
366	353
357	356
333	374
304	381
253	292
281	311
298	320
314	312
116	339
122	356
128	377
132	397
61	379
71	393
77	415
91	442
107	456
108	462
132	486
148	495
162	509
104	410
84	428
426	442
378	453
472	436
497	447
511	454
154	456
170	470
61	450
450	467
486	476
497	481
242	493
266	501
285	503
139	485
