x	y
32	3
31	13
17	26
9	50
64	6
41	41
39	50
19	82
8	97
3	117
111	18
99	28
85	45
81	45
68	63
56	78
48	97
48	96
29	125
26	133
12	162
5	174
14	483
23	495
30	506
157	1
152	11
139	22
129	38
103	72
82	107
66	124
53	147
50	154
36	174
28	203
15	224
7	256
6	279
6	304
6	334
4	363
12	387
15	411
34	450
40	473
56	494
66	511
187	10
170	33
148	58
138	72
133	87
120	93
113	108
95	136
87	158
71	173
59	206
50	226
45	236
43	252
35	271
37	295
38	343
40	357
44	383
47	404
52	421
61	453
62	454
76	475
89	491
112	511
292	3
278	19
268	20
242	38
233	45
205	66
189	73
164	91
152	102
143	116
132	129
124	149
108	180
94	205
88	216
74	238
66	273
65	306
68	331
68	356
71	384
73	395
80	424
82	424
92	448
93	449
113	474
131	498
142	506
365	9
345	17
320	25
295	37
274	54
261	62
240	72
216	91
196	106
165	126
157	130
421	7
407	15
385	32
370	35
363	39
361	39
342	47
313	56
309	65
481	21
471	31
458	43
441	54
413	54
407	58
372	71
351	73
340	79
303	89
292	95
259	101
239	112
220	124
206	129
199	135
183	147
172	156
150	175
140	195
127	208
129	207
126	218
112	235
109	254
99	280
98	297
98	316
105	348
117	383
131	403
141	419
146	433
162	451
185	470
205	490
231	505
241	1
234	8
221	20
196	38
180	17
484	6
313	29
493	48
477	63
471	81
492	91
79	44
144	62
438	83
413	89
388	92
361	113
349	112
317	119
285	129
260	137
239	147
222	155
206	165
185	182
173	200
162	211
159	216
159	221
145	248
134	274
129	288
128	312
131	342
137	357
152	383
157	393
178	422
194	442
208	453
241	480
281	506
390	115
410	117
411	117
430	127
445	132
460	142
462	142
481	123
500	136
511	153
180	109
502	136
322	149
305	151
277	157
257	168
244	175
218	194
209	206
192	231
177	261
166	286
168	300
185	342
200	361
202	366
218	391
242	400
262	413
270	425
291	447
295	454
309	457
336	472
355	486
369	492
371	499
394	507
349	139
370	145
398	145
430	157
447	163
469	175
494	191
54	151
80	170
341	171
352	169
363	173
385	175
408	179
426	186
436	192
459	202
476	215
495	236
508	238
181	189
67	190
262	201
245	210
218	242
204	266
200	273
203	298
203	314
220	340
234	357
251	378
268	381
282	388
296	398
317	409
341	416
351	430
376	438
386	449
400	460
415	467
418	473
450	490
460	493
470	496
504	491
502	484
473	469
458	461
453	458
430	448
411	435
407	428
378	411
349	395
327	381
315	379
296	370
287	359
276	353
267	345
254	340
241	312
235	295
237	289
248	255
259	239
288	229
295	227
341	241
349	249
371	256
377	259
412	282
422	289
428	289
438	295
472	325
305	194
320	196
359	196
383	200
410	208
435	227
463	242
482	256
484	265
499	277
363	223
376	228
417	247
440	264
457	278
475	293
495	312
510	336
431	221
506	239
245	257
267	271
265	301
272	308
296	338
310	345
319	347
344	364
356	370
376	378
386	379
404	387
438	393
462	410
469	412
485	420
495	425
317	264
335	266
353	277
369	285
379	293
409	312
422	319
430	330
449	337
466	354
480	356
494	360
496	363
308	290
340	298
346	307
362	312
377	325
385	326
408	341
429	357
453	372
472	384
490	392
506	406
474	295
160	310
169	356
190	395
220	426
240	442
260	454
282	477
283	480
306	489
328	500
346	509
320	323
344	329
367	339
378	349
384	349
472	325
237	367
100	400
105	415
118	432
129	451
133	462
153	484
171	500
449	430
476	446
496	460
509	467
285	419
288	422
306	427
336	449
352	460
364	459
369	470
391	476
412	490
21	434
147	474
