x	y
20	1
9	18
93	9
82	17
65	30
59	30
49	47
32	52
24	67
160	2
150	19
141	21
120	37
103	52
85	65
75	78
66	87
57	95
29	126
18	141
12	151
389	4
360	13
347	14
332	15
318	21
296	23
286	29
286	23
275	27
473	10
469	31
462	63
462	64
463	97
467	108
471	117
481	143
493	168
503	182
498	5
496	27
490	36
486	70
495	119
40	24
32	29
12	47
8	55
4	59
442	3
438	11
424	33
420	45
198	10
188	14
169	24
161	31
148	41
129	54
112	69
83	95
67	116
53	136
37	158
25	181
14	208
11	217
7	228
1	243
265	7
117	15
96	30
70	49
71	54
46	71
28	90
16	105
49	17
248	17
225	26
193	44
178	49
173	54
149	69
144	71
141	78
121	88
107	103
100	119
100	120
93	127
67	153
57	160
364	39
337	41
322	43
302	45
261	47
226	57
205	64
190	74
180	76
169	83
146	100
126	110
107	112
397	66
418	83
431	104
443	114
447	128
452	145
461	161
470	179
485	213
502	237
263	75
315	68
337	73
353	78
377	85
399	100
421	121
72	83
103	76
99	78
226	83
212	90
195	98
175	109
163	114
129	135
109	146
88	168
59	188
41	211
34	237
25	256
16	280
17	295
12	322
9	330
7	338
5	358
2	380
2	432
5	463
4	475
13	490
332	97
357	108
384	119
398	130
416	151
425	164
443	189
457	210
470	232
474	232
485	250
491	267
502	280
504	290
267	111
199	121
201	124
181	130
166	134
150	148
125	166
120	177
98	184
87	194
76	213
60	231
56	244
46	269
40	292
36	316
36	344
32	360
34	382
31	397
41	421
42	441
48	458
55	477
68	499
331	121
371	140
252	141
289	136
328	143
353	153
369	163
387	169
394	176
424	208
434	222
452	245
457	258
463	263
476	280
194	149
167	170
152	178
143	194
130	212
101	263
96	288
91	309
82	334
82	347
87	384
88	418
93	421
96	451
109	479
113	489
38	163
257	163
283	162
341	175
370	191
392	213
396	216
415	243
435	260
444	275
446	282
471	312
497	340
504	356
215	171
209	176
188	185
169	200
168	203
144	228
135	245
128	266
123	281
118	302
112	318
111	343
108	368
115	400
116	416
126	441
130	458
135	481
145	485
154	509
111	202
92	227
82	249
81	254
75	275
65	306
63	306
64	325
60	350
61	372
60	387
65	411
67	432
77	454
83	475
86	489
85	496
70	179
410	188
215	198
196	215
175	233
163	251
149	269
143	280
138	298
135	321
130	350
132	383
136	384
141	418
143	434
150	455
167	483
322	197
391	210
344	202
368	220
382	239
404	257
416	278
427	287
417	203
252	206
369	229
217	228
200	242
196	250
189	260
184	277
179	298
177	315
178	333
176	348
178	372
183	398
193	418
191	433
209	458
214	480
224	489
239	510
329	229
351	245
372	266
401	295
423	314
449	331
463	343
486	366
491	377
498	390
272	226
208	236
218	256
218	257
206	288
200	307
197	332
198	343
202	362
205	375
220	411
219	414
232	424
223	251
327	260
349	273
372	300
395	317
414	339
426	348
438	361
463	390
487	412
508	439
248	263
254	289
253	310
260	337
279	362
317	284
340	302
356	316
383	342
398	361
418	373
428	378
439	398
466	432
484	452
498	473
228	290
220	307
217	324
219	352
228	365
232	371
231	377
393	315
410	334
150	336
150	355
157	383
165	410
171	434
183	461
195	485
200	499
329	326
340	333
354	347
380	369
403	395
413	410
425	421
449	446
457	458
464	465
478	484
282	325
350	309
319	342
325	349
338	364
365	390
386	410
397	429
418	441
434	467
440	469
445	483
460	499
372	331
345	336
347	338
371	359
387	377
388	382
416	412
326	351
334	353
346	367
367	391
391	414
321	372
334	390
358	415
374	431
395	454
407	464
415	478
433	502
437	511
249	367
263	392
268	404
439	360
317	398
320	402
340	429
364	454
376	464
397	491
403	500
252	418
258	422
273	440
309	423
326	442
345	462
355	477
373	496
26	455
28	483
37	496
225	449
234	465
234	470
348	433
306	453
322	472
339	486
353	501
128	453
263	463
274	485
290	467
297	478
312	492
265	507
292	502
