x	y
12	511
10	485
33	497
56	506
73	508
420	496
457	468
465	448
473	436
479	421
497	383
496	375
506	345
15	459
45	474
82	490
114	499
125	498
143	508
289	511
313	511
364	503
377	494
383	490
408	482
420	471
445	450
16	429
25	431
34	440
58	450
82	464
105	473
113	476
130	481
149	485
166	485
168	487
205	497
217	497
234	492
259	491
276	492
293	490
320	476
332	473
338	462
347	460
354	455
369	451
385	437
418	406
425	401
433	391
444	371
459	343
463	314
467	299
467	291
476	262
478	239
481	235
484	206
480	186
485	163
482	140
480	126
480	113
483	87
481	55
486	37
495	9
34	8
20	21
3	382
8	385
15	387
37	412
60	427
92	445
110	452
140	460
152	465
175	469
207	471
217	470
242	475
255	471
284	464
322	448
342	436
358	425
371	422
372	414
395	393
410	381
422	366
426	349
435	335
437	316
442	298
448	283
447	274
451	257
450	254
453	238
458	195
458	162
455	151
456	124
458	112
459	110
456	85
460	76
460	66
462	51
462	25
466	14
50	22
48	24
21	64
2	98
8	341
12	355
41	383
56	394
81	410
104	421
120	432
161	441
173	440
97	1
87	14
82	23
72	39
60	56
50	66
44	78
36	91
21	115
13	127
12	144
2	165
5	266
7	288
21	309
32	325
35	324
65	351
90	360
100	367
113	372
126	377
140	380
156	388
170	383
185	386
211	386
229	383
258	368
266	364
283	357
298	345
311	325
311	326
329	300
340	285
347	256
347	232
338	199
321	185
304	175
277	157
242	147
227	149
193	149
182	1
172	7
154	20
130	40
129	41
118	52
91	67
72	84
58	104
46	131
43	135
41	150
39	151
32	170
23	204
25	242
29	269
41	288
50	307
64	326
246	7
245	10
230	12
204	16
196	23
418	8
409	17
505	253
499	268
495	290
490	316
490	321
481	339
481	350
470	377
453	409
448	419
429	430
403	455
380	470
364	474
350	483
507	423
493	447
490	461
466	493
466	499
135	3
129	10
108	30
505	66
508	95
507	99
503	117
503	141
504	175
379	2
356	9
330	8
306	17
296	18
362	32
380	37
400	59
410	64
417	89
422	113
429	121
436	146
435	156
434	172
418	175
414	158
407	139
388	109
370	99
349	83
333	76
310	67
292	67
269	68
245	64
219	67
185	73
153	83
133	99
103	122
229	39
208	44
176	52
162	48
152	57
133	72
110	77
96	94
86	102
79	116
71	143
66	145
64	151
56	184
49	200
45	218
45	219
51	253
55	259
62	283
66	285
81	314
92	323
108	339
119	344
134	357
153	359
166	359
189	361
192	366
208	363
230	351
245	347
261	335
287	319
297	301
316	277
322	247
321	230
313	209
299	198
275	188
257	177
247	176
227	172
198	172
186	175
150	189
146	204
145	222
160	259
175	269
192	278
209	279
210	277
226	274
242	257
222	251
187	254
177	241
166	213
195	196
229	204
258	207
282	213
272	40
301	41
321	44
350	59
368	68
432	63
435	73
439	88
262	96
221	93
209	98
189	102
155	117
128	129
107	154
81	183
74	213
70	237
84	273
93	284
108	307
128	325
150	335
166	339
197	340
208	337
236	324
261	310
275	304
306	95
313	97
321	96
343	111
346	110
361	128
390	159
397	190
404	225
402	245
395	270
392	291
381	318
378	325
371	333
359	355
341	378
309	396
302	407
278	416
258	424
236	428
290	109
308	118
334	135
332	134
351	152
365	170
368	201
375	221
372	238
374	261
371	266
364	286
356	306
355	315
343	329
334	347
317	362
295	377
268	394
249	402
216	409
196	407
176	409
159	410
152	413
122	404
102	395
80	388
73	384
43	364
384	109
194	122
182	128
167	132
151	151
129	178
116	194
114	226
122	253
135	268
145	278
165	290
170	295
172	297
209	298
228	298
249	294
270	277
289	263
298	251
238	124
257	122
293	141
311	152
334	168
383	154
142	163
430	208
428	221
430	218
430	244
424	250
426	270
415	292
411	307
401	332
396	349
381	375
373	384
350	399
347	400
334	412
309	429
287	441
249	446
99	242
106	270
116	275
115	284
136	304
150	313
171	318
191	325
208	326
244	230
226	230
216	233
195	230
264	251
248	257
134	306
456	341
459	344
356	358
323	388
423	437
422	436
343	439
