x	y
11	378
4	338
19	354
28	359
59	387
79	400
90	403
109	413
128	415
151	425
185	427
198	420
219	418
240	418
261	409
260	411
285	399
306	383
326	368
337	352
359	339
378	316
400	301
414	278
421	262
434	250
443	223
444	216
450	204
449	208
452	183
457	149
456	136
463	111
458	111
461	107
470	74
475	58
491	38
509	19
34	10
20	29
3	52
5	231
15	260
33	285
53	315
83	330
105	345
132	364
173	373
189	373
218	369
242	360
254	356
287	337
300	328
316	306
340	281
344	271
355	254
360	237
364	221
370	200
375	168
364	136
349	109
351	111
330	93
309	75
306	75
70	9
63	16
45	34
33	57
21	89
18	102
18	126
13	142
309	3
297	6
276	6
274	8
445	11
419	16
391	19
364	15
495	178
485	191
470	220
464	240
446	269
438	290
411	323
398	336
397	336
376	352
362	369
326	393
313	403
502	215
492	238
484	258
473	292
446	333
434	343
406	356
395	374
361	401
326	419
311	427
295	430
276	431
249	442
229	442
199	452
169	453
123	441
117	439
94	432
80	427
71	426
67	425
30	410
34	413
19	403
3	400
502	262
483	285
479	287
505	305
497	314
469	343
467	352
456	371
434	390
416	401
397	411
381	419
366	428
350	441
324	447
307	456
287	462
249	470
215	477
190	478
173	475
132	469
124	468
103	465
77	454
43	443
511	433
83	23
72	56
63	69
57	87
48	112
42	139
32	166
29	190
28	199
29	213
36	234
39	248
56	273
78	300
98	318
131	330
139	339
146	339
175	349
203	348
218	341
241	335
251	328
271	317
299	290
318	265
334	235
338	216
348	191
347	179
341	156
334	137
308	110
286	95
266	85
139	2
108	24
182	5
146	28
128	44
108	61
85	78
77	104
69	124
59	162
53	204
61	234
64	240
79	263
107	286
124	299
148	308
172	320
186	319
209	314
228	311
238	309
473	19
450	41
439	63
492	411
479	425
467	430
426	449
398	456
360	464
330	478
318	478
308	484
295	488
282	489
254	498
225	499
195	504
186	503
164	503
145	503
129	498
115	491
80	486
63	479
39	475
37	471
30	472
27	463
17	464
7	462
3	454
206	24
188	34
169	46
153	55
128	72
106	92
161	15
315	32
318	34
341	37
363	52
381	72
386	75
395	94
405	115
401	149
405	163
398	180
395	196
389	218
380	241
501	69
495	88
496	94
491	113
480	134
476	160
412	70
428	82
432	106
434	112
430	140
429	176
422	195
420	210
410	241
399	256
198	61
179	68
149	82
137	98
121	112
106	130
91	160
83	192
88	229
238	52
269	52
282	57
318	61
352	77
353	79
380	111
204	88
175	101
160	111
138	128
117	155
110	175
106	198
107	217
114	245
376	97
210	107
177	126
168	140
166	141
146	165
136	174
138	186
131	199
273	112
281	120
304	136
308	152
320	166
318	207
308	232
307	237
301	245
282	276
268	282
317	115
328	122
7	298
9	305
21	319
32	331
52	348
65	356
72	357
88	372
127	392
178	398
229	392
234	393
266	374
296	360
309	345
321	338
345	317
352	307
371	288
205	142
184	155
161	185
154	216
177	239
255	133
267	140
277	150
294	184
289	195
286	222
279	239
259	257
121	147
254	164
265	174
264	196
265	205
257	221
217	176
192	180
178	205
187	219
205	222
224	223
236	179
139	243
158	262
186	268
216	262
493	378
475	385
463	400
441	417
427	425
400	437
388	455
129	271
155	285
170	288
198	293
216	289
236	279
366	289
282	340
434	361
405	357
289	366
278	369
10	490
23	497
49	503
53	503
76	508
311	510
333	507
351	496
376	490
374	488
385	485
410	482
429	473
456	465
461	463
492	448
511	439
495	472
483	487
449	496
432	501
20	462
507	487
