x	y
14	10
396	1
487	3
176	1
203	3
223	5
236	9
258	10
270	10
295	12
318	11
344	18
360	20
379	25
399	28
420	30
445	30
491	29
496	34
43	29
33	33
104	22
136	25
173	28
197	34
221	40
246	39
264	47
270	46
293	42
307	42
340	48
371	50
381	53
394	57
402	55
421	66
454	76
451	79
450	79
477	89
509	105
299	57
321	67
357	78
384	82
392	85
428	100
448	105
459	111
489	131
499	140
476	53
499	65
71	57
39	67
15	70
105	53
127	55
169	56
183	57
221	69
247	73
253	76
278	84
302	92
325	98
354	100
386	110
418	124
436	135
460	146
476	158
501	173
500	177
509	180
135	81
147	80
177	85
205	96
206	92
221	97
244	107
244	106
283	111
300	118
337	124
361	131
364	129
381	136
389	139
414	150
419	155
451	179
479	197
503	211
482	93
46	95
10	108
96	98
113	100
126	101
136	104
161	113
183	115
197	120
231	135
247	137
279	144
297	156
309	162
321	170
328	168
355	179
369	184
388	192
411	199
435	213
468	224
481	235
485	236
496	243
38	132
26	131
5	139
16	488
25	486
31	501
61	123
89	130
101	126
124	132
135	134
172	144
188	151
205	154
244	165
252	170
300	185
320	196
333	197
346	201
363	214
375	222
409	232
428	238
445	253
464	265
488	273
502	287
504	295
347	153
366	159
390	169
45	157
35	163
32	166
22	172
8	397
36	423
59	435
76	450
98	465
109	473
118	488
132	496
112	159
127	167
136	171
153	176
182	179
214	193
245	195
267	206
283	208
306	220
319	220
342	231
362	244
369	245
391	259
404	266
444	285
464	298
477	307
493	318
500	326
511	330
50	188
42	197
30	201
16	218
15	217
3	244
1	327
23	358
39	379
54	393
72	408
84	418
103	432
132	455
146	466
160	480
182	495
84	180
104	187
129	197
150	202
161	210
189	214
205	219
240	226
275	233
309	246
330	254
51	223
32	246
24	267
27	282
25	300
38	330
62	350
67	358
97	379
125	388
148	404
157	407
168	409
185	423
200	429
222	440
234	446
256	453
274	461
288	473
301	472
320	485
329	489
355	508
84	238
65	252
58	262
55	289
69	305
80	325
97	341
103	348
137	366
146	371
155	373
166	374
189	387
202	395
216	400
246	414
274	428
304	442
329	450
357	469
364	475
398	495
403	499
423	509
120	229
134	231
161	242
190	246
218	255
232	254
249	257
263	262
290	272
315	277
343	287
383	294
396	299
432	311
452	330
472	345
491	360
118	266
143	270
185	273
198	277
218	283
230	288
241	298
259	311
267	316
290	321
309	328
327	339
345	344
377	354
391	357
89	281
132	298
143	308
143	308
157	314
170	317
190	331
224	343
228	337
437	279
286	297
305	297
319	307
339	312
364	315
378	322
396	332
426	346
442	359
437	358
464	379
469	379
489	397
165	294
182	301
213	314
231	328
111	316
124	328
152	340
171	351
193	357
209	368
222	377
246	383
267	398
281	399
296	404
312	412
350	429
370	440
382	452
399	454
415	468
425	473
463	497
469	505
262	343
297	352
311	362
337	368
361	374
373	375
374	377
405	388
419	394
420	399
432	404
455	411
473	426
491	438
505	446
505	453
50	345
55	348
33	371
288	379
301	382
321	386
357	398
378	409
388	421
406	427
431	441
452	455
478	472
485	479
500	490
132	397
148	431
166	445
176	449
189	454
211	464
227	469
253	485
263	490
283	505
26	449
49	470
75	485
90	494
90	498
98	507
201	426
24	449
202	466
226	506
