x	y
18	5
155	1
141	6
131	10
113	18
100	18
82	26
62	45
33	59
19	69
14	77
9	77
236	1
223	8
192	18
166	26
150	36
113	43
94	53
56	77
52	79
31	102
23	109
12	124
5	135
317	8
291	17
289	12
272	21
263	22
230	31
217	35
205	51
193	52
176	57
174	62
148	67
129	76
116	76
109	80
96	87
64	112
46	121
24	147
13	158
379	14
365	20
344	25
321	31
300	33
272	47
258	45
242	53
212	50
459	5
440	7
427	12
416	15
490	13
481	16
478	19
459	22
445	29
419	41
417	36
400	40
402	41
369	48
351	53
338	52
330	56
314	60
298	62
275	70
247	69
234	75
201	82
181	86
150	93
113	107
102	120
95	120
74	134
55	153
39	171
509	55
51	11
42	19
37	25
24	28
5	43
1	17
497	33
468	50
443	59
409	67
393	70
375	71
355	75
329	82
297	89
270	90
244	94
489	73
462	75
388	97
360	97
445	98
473	102
505	116
275	121
251	121
245	122
215	124
194	123
173	122
159	126
150	128
119	142
96	155
78	173
59	181
41	199
30	219
17	241
11	265
5	297
4	322
3	355
6	363
11	395
20	416
26	443
36	456
37	481
49	511
315	121
337	125
354	128
384	134
385	130
401	136
424	144
442	153
468	160
478	167
489	174
441	127
468	132
474	133
494	147
31	138
265	148
234	145
220	150
207	149
184	149
168	154
139	165
118	174
103	187
76	207
70	216
46	241
42	263
36	276
31	291
28	308
33	336
33	342
36	384
40	396
45	421
54	430
64	459
77	473
88	490
107	505
103	506
315	147
345	148
372	159
400	163
414	168
437	175
466	191
477	195
497	203
505	216
36	167
336	174
350	175
352	177
359	179
381	181
394	190
406	193
416	197
438	210
469	221
482	228
492	236
267	180
268	175
283	187
313	194
316	191
342	203
357	207
384	215
416	226
437	233
469	251
491	269
506	291
177	195
162	195
141	198
104	227
85	236
85	241
76	249
70	278
58	302
62	318
58	335
60	363
64	374
69	382
69	397
76	420
88	443
88	446
105	471
129	493
504	211
216	218
205	221
188	218
164	227
152	229
143	233
119	251
101	276
92	308
89	341
93	357
114	391
115	399
129	408
138	423
147	436
163	456
186	477
196	488
216	504
226	510
229	215
251	215
278	218
296	224
316	221
343	226
353	232
387	238
412	253
440	267
461	282
488	303
190	248
159	264
125	289
121	305
118	318
114	339
124	356
130	372
140	384
144	389
161	413
179	421
186	428
210	437
221	450
238	465
251	470
272	488
307	507
244	240
267	244
283	247
309	256
318	258
348	270
362	280
372	288
394	297
420	311
13	495
386	264
394	271
409	278
417	285
432	294
437	302
457	314
480	333
495	349
257	267
268	274
297	283
313	284
335	292
361	310
369	313
392	326
400	329
433	347
450	351
473	368
486	379
488	383
171	284
148	304
144	326
144	350
154	362
168	382
186	396
202	407
221	419
230	425
267	449
269	456
286	464
301	475
324	498
216	283
252	295
256	292
283	302
293	303
306	306
339	323
349	330
358	331
359	334
377	345
396	354
415	364
421	369
445	384
446	383
461	396
480	412
494	420
509	444
219	312
249	318
259	321
292	329
314	338
313	342
314	341
341	353
361	362
392	380
415	390
421	403
441	417
456	421
461	432
475	439
509	461
510	456
337	323
206	347
237	368
249	371
263	381
289	403
304	417
310	419
320	430
322	429
345	448
359	459
371	473
392	487
414	505
230	333
251	348
275	350
283	354
319	369
341	383
348	383
360	387
387	407
404	418
417	429
437	443
455	455
465	463
493	478
168	341
183	360
200	376
232	395
251	410
278	432
279	431
304	451
323	465
345	480
372	505
101	380
329	403
351	419
366	421
369	427
404	445
414	448
429	464
450	478
472	494
491	508
186	394
118	438
136	464
149	477
161	490
181	500
378	451
405	471
436	493
431	499
447	509
221	479
235	488
264	504
353	490
221	507
226	508
