x	y
140	1
129	3
106	9
292	3
487	12
459	26
42	12
27	25
8	41
430	8
411	13
397	21
361	20
341	20
511	56
508	73
511	78
502	111
489	105
470	86
464	84
442	78
424	75
404	74
393	72
149	32
141	28
123	33
82	39
76	41
56	51
42	59
18	67
1	84
215	25
252	27
309	36
331	43
351	52
373	50
384	52
388	50
425	51
431	47
448	52
460	50
175	58
163	60
156	57
125	64
109	70
82	74
62	85
36	96
4	418
13	430
30	455
51	480
72	494
72	495
88	509
219	51
241	54
267	63
288	63
303	67
329	75
350	80
371	95
390	99
398	105
425	125
445	141
456	151
474	176
490	193
508	211
173	84
165	90
144	93
129	95
103	102
63	119
47	144
41	151
32	161
22	177
19	198
11	214
9	222
7	261
8	281
7	292
11	313
17	318
25	350
40	367
55	382
87	416
112	444
123	445
148	463
182	479
195	490
209	499
222	510
209	79
225	79
250	89
270	89
288	97
301	102
324	105
335	108
353	119
361	124
374	130
390	143
409	150
428	164
460	191
465	209
484	236
494	246
369	92
450	114
478	128
486	144
509	166
232	112
259	115
273	123
295	132
304	136
343	144
360	154
379	165
389	174
399	176
416	190
448	217
455	213
136	120
128	124
114	126
110	133
94	135
88	138
91	141
59	171
62	176
51	188
41	222
38	243
38	255
41	294
53	320
64	348
77	366
87	373
109	390
129	406
148	425
158	429
194	454
208	458
232	477
252	488
264	500
282	505
205	129
232	138
252	148
267	149
295	156
318	171
338	176
355	189
372	194
374	194
399	209
424	227
463	259
487	275
494	288
507	298
7	151
3	164
4	372
17	390
42	414
62	438
89	466
104	483
110	482
120	494
135	510
484	138
115	159
94	177
83	195
74	216
73	231
69	231
71	256
76	275
94	288
96	290
108	303
124	318
151	339
170	350
197	369
208	380
216	388
240	406
265	420
287	430
317	450
325	455
342	467
370	484
386	497
169	149
185	153
199	159
225	167
249	173
263	181
280	183
314	193
334	204
347	213
355	216
392	240
407	251
430	271
443	280
461	292
475	312
488	321
70	161
305	165
128	191
113	202
101	223
101	246
108	260
122	279
137	297
162	306
175	315
196	333
218	344
232	340
255	349
267	355
288	363
293	363
309	374
324	380
344	392
366	403
387	416
390	421
399	421
426	446
439	452
444	460
455	468
467	474
486	491
497	504
178	181
219	193
246	203
259	207
282	211
310	220
339	233
365	250
382	265
407	284
427	301
451	323
474	345
480	357
498	375
456	193
132	230
141	256
163	275
180	281
190	292
220	303
247	314
262	319
285	329
309	338
326	351
349	363
368	370
397	385
410	389
435	411
452	422
467	436
474	437
490	460
501	468
188	218
210	225
248	246
257	254
282	264
291	267
317	280
319	285
332	291
340	296
158	236
172	245
189	248
210	263
240	274
263	286
289	298
318	310
336	319
355	329
385	341
401	352
402	351
412	357
436	367
440	372
450	380
474	396
480	400
492	412
295	244
319	253
338	264
353	270
370	285
384	299
406	315
434	337
161	239
409	253
410	252
75	302
85	314
89	332
109	350
111	349
117	355
130	364
156	381
164	391
192	404
199	414
215	422
214	422
240	439
255	450
267	462
282	467
293	474
317	487
329	491
348	505
53	327
246	374
264	387
280	389
299	404
329	419
357	442
380	448
396	465
412	475
431	491
447	508
453	506
504	380
123	409
10	486
27	504
32	504
98	476
53	474
168	472
467	479
72	496
