x	y
21	16
19	22
92	1
79	13
63	21
164	5
161	7
131	15
121	18
115	21
101	27
84	41
63	51
46	60
20	69
6	83
253	1
247	2
204	15
186	20
180	25
158	33
139	43
100	56
89	67
78	74
71	76
40	97
19	111
2	130
360	5
331	13
305	20
286	19
260	25
471	14
469	46
475	59
482	98
487	126
505	167
498	12
501	33
500	50
508	75
511	85
438	16
437	29
442	49
448	66
9	27
52	25
397	43
420	54
265	51
246	50
229	50
217	51
197	54
168	62
163	64
155	63
126	73
116	82
111	85
78	106
65	113
49	125
26	146
22	151
6	169
315	46
346	54
372	65
388	72
413	85
427	99
447	120
466	145
470	151
334	78
356	91
380	103
394	114
405	114
406	117
427	142
427	141
440	157
455	176
480	205
490	219
506	258
510	260
185	84
156	95
133	101
100	124
83	138
68	156
57	158
50	165
41	174
32	179
26	189
13	200
1	230
244	78
254	84
275	87
297	96
297	96
327	109
353	123
377	133
411	164
418	183
441	198
446	213
458	228
460	229
470	246
477	257
488	278
499	307
502	317
50	89
137	103
204	114
188	112
168	120
144	130
117	146
88	182
87	186
76	202
61	247
54	285
51	311
48	345
46	359
50	382
53	405
57	429
73	457
79	475
83	481
91	492
230	108
265	116
281	120
310	127
324	135
348	150
352	152
374	176
379	174
396	205
416	219
431	240
447	255
466	285
210	139
187	146
157	153
143	168
139	165
137	173
230	137
251	141
263	143
294	154
318	169
336	180
3	167
311	161
188	172
162	180
139	179
240	166
246	169
250	171
277	179
291	182
316	195
334	210
346	211
346	215
354	215
370	224
395	249
418	276
426	290
445	307
465	331
482	341
502	360
21	188
128	186
111	205
101	222
90	233
81	248
38	216
28	235
27	245
13	275
1	454
13	491
27	503
198	197
173	206
156	206
138	219
118	243
104	260
89	288
84	296
84	313
80	330
81	370
82	407
90	438
98	453
102	461
111	476
116	492
128	504
243	202
267	208
290	215
309	230
328	235
339	249
361	263
378	275
393	292
417	323
443	348
461	366
469	377
488	388
502	409
186	241
162	266
151	288
147	304
144	310
143	337
135	365
141	394
154	433
150	429
160	451
173	472
197	490
232	227
262	237
270	234
275	239
273	240
300	250
303	255
317	262
335	280
357	292
372	325
391	343
404	355
425	374
441	390
452	399
465	416
486	433
500	451
503	448
155	240
136	268
120	294
119	306
111	320
111	357
108	379
117	419
126	451
138	467
143	477
159	504
295	253
198	266
192	272
180	301
171	327
172	325
166	345
174	372
181	387
195	400
199	411
215	433
223	457
245	493
254	258
285	273
310	293
323	303
343	314
216	301
224	326
236	351
243	358
271	382
292	400
305	407
330	428
334	440
358	464
379	495
397	504
248	310
283	347
309	368
326	381
345	397
364	412
378	424
406	440
413	453
424	457
437	479
459	499
284	308
305	327
314	332
320	337
331	346
356	360
384	382
380	385
400	396
410	407
426	422
451	443
477	474
489	489
506	506
24	311
19	343
21	372
19	397
30	429
34	457
52	492
65	505
193	340
194	345
201	360
216	380
230	396
238	425
240	434
262	462
265	467
291	486
308	509
357	359
274	383
248	401
263	412
268	415
275	424
297	447
303	451
322	478
340	496
194	452
307	458
394	460
400	471
408	478
424	490
427	505
164	510
