x	y
482	496
45	19
32	24
24	34
18	36
1	323
36	348
62	365
83	376
107	379
129	386
161	383
184	375
199	366
219	355
219	343
233	333
256	313
276	285
295	251
296	241
302	230
305	219
309	193
309	162
309	132
296	105
293	91
281	74
267	63
251	48
208	27
190	30
188	28
159	31
125	28
100	26
96	34
76	37
45	61
23	76
7	93
1	113
9	281
30	304
52	318
79	331
96	337
118	342
125	345
152	344
187	324
209	311
222	302
230	289
233	285
246	269
253	260
262	236
270	215
271	186
269	160
272	138
259	100
253	92
231	72
208	59
199	60
172	62
162	61
140	59
101	69
95	68
71	85
47	101
40	107
23	130
22	138
20	163
19	185
19	211
31	251
38	264
34	261
473	11
462	25
458	55
453	57
496	43
487	64
480	82
474	103
467	131
458	163
458	169
454	188
439	213
434	224
429	233
426	238
402	271
386	298
376	316
363	322
344	342
312	350
301	359
275	380
258	384
230	399
221	407
211	408
183	418
135	424
107	421
86	415
68	408
56	401
44	393
22	381
2	374
2	458
28	463
53	471
69	474
86	474
113	475
138	472
156	474
175	470
198	465
212	465
244	458
264	457
274	451
306	439
326	431
346	421
353	411
364	411
388	388
408	372
415	372
426	359
438	340
445	329
454	319
475	290
481	284
497	258
510	241
5	5
1	413
17	426
47	436
64	443
77	444
127	3
230	1
247	3
310	15
331	38
348	53
358	86
364	91
386	6
408	37
413	38
426	70
426	88
428	104
427	124
428	133
422	150
420	161
412	187
404	209
388	231
379	244
370	257
362	279
347	292
331	318
322	335
267	25
280	33
301	47
316	71
315	66
322	84
334	116
346	141
348	146
344	155
347	176
343	189
343	209
340	237
334	258
319	281
302	307
294	314
289	323
280	336
276	335
252	357
235	364
384	56
385	62
388	91
394	112
393	132
387	166
381	174
372	200
509	102
501	117
496	141
496	141
491	156
495	169
488	199
477	230
463	248
446	268
439	276
422	300
419	312
404	330
384	355
365	363
341	382
316	397
311	394
295	404
284	406
264	417
243	425
345	53
176	64
182	81
207	95
230	112
245	131
229	70
23	78
105	99
89	109
85	112
78	122
55	141
48	176
53	200
53	223
62	249
77	273
91	291
104	299
134	95
151	96
167	115
187	123
208	135
223	153
230	179
236	194
236	203
230	220
224	233
224	241
221	248
202	267
195	277
170	292
154	299
115	128
118	131
101	139
88	155
81	181
81	192
84	214
95	242
107	250
121	262
146	263
157	256
176	244
192	219
198	201
192	176
171	155
154	156
134	162
121	171
117	181
111	208
116	219
129	226
508	311
490	335
485	346
470	356
451	377
443	385
426	403
296	246
66	256
408	264
476	286
510	365
486	390
476	393
442	330
507	411
511	434
509	412
467	433
432	437
396	442
373	450
349	459
315	480
296	487
270	495
251	501
228	503
202	509
182	508
166	508
137	509
117	507
93	509
80	511
64	509
36	507
24	502
1	491
468	468
454	469
427	473
406	481
369	486
357	484
349	485
337	485
501	466
507	468
